"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.388135032E1,8.283326626E-1,1.292208076E0,-2.652680278E-1
6.389801698E1,1.079398036E0,1.027703643E0,-7.680097222E-1
6.391468365E1,7.764091492E-1,4.604393244E-2,-1.017242551E0
6.393135031E1,-6.719512399E-3,-3.210858107E-1,-9.732602835E-1
6.394801698E1,-6.719512399E-3,-3.210858107E-1,-9.732602835E-1
6.396468365E1,-4.789179862E-1,1.336190343E0,-4.474584386E-2
6.398135031E1,5.577195287E-1,3.070435524E0,9.705114365E-1
6.399801698E1,1.814268351E0,3.479104042E0,2.063348532E0
6.401468364E1,1.814268351E0,3.479104042E0,2.063348532E0
6.403135031E1,1.527161896E-1,1.193858862E0,4.076758862E0
6.404801698E1,-7.330377586E-3,1.530445337E0,5.050477505E0
6.406468364E1,2.052505612E-1,8.059597015E-1,4.813461781E0
6.408135031E1,2.052505612E-1,8.059597015E-1,4.813461781E0
6.409801697E1,-2.266308367E-1,1.219515204E0,3.672366381E0
6.411468364E1,-5.497782957E-3,3.156567335E0,2.690095663E0
6.413135031E1,-5.497782957E-3,3.156567335E0,2.690095663E0
6.414801697E1,-5.497782957E-3,3.156567335E0,2.690095663E0
6.416468364E1,1.138651967E0,-2.105192691E-1,1.203250885E0
6.418135030E1,1.138651967E0,-2.105192691E-1,1.203250885E0
6.419801697E1,1.335350394E0,6.630173326E-1,1.512348533E0
6.421468364E1,1.307861447E0,2.561814189E-1,1.613752007E0
6.423135030E1,1.256548882E0,-3.064250350E-1,1.300989270E0
6.424801697E1,9.602794051E-1,-2.667188346E-1,7.359393239E-1
6.426468363E1,7.440332770E-1,-3.045924604E-1,4.683805704E-1
6.428135030E1,5.632173419E-1,-2.697731555E-1,3.688096106E-1
6.429801697E1,7.269290835E-2,-8.284853399E-2,8.842267841E-2
6.431468363E1,-3.677406013E-1,-1.537088454E-1,-3.654498458E-1
6.433135030E1,-3.677406013E-1,-1.537088454E-1,-3.654498458E-1
6.434801696E1,-8.393282294E-1,-7.279217243E-1,-1.331837893E0
6.436468363E1,-1.325576544E0,-1.204396248E0,-1.877340198E0
6.438135030E1,-1.556483507E0,-1.109712243E0,-2.162003279E0
6.439801696E1,-1.556483507E0,-1.109712243E0,-2.162003279E0
6.441468363E1,5.772672296E-1,2.748509645E0,-1.468060732E0
6.443135029E1,-5.198459029E-1,1.557934284E0,-6.830995679E-1
6.444801696E1,-5.363392830E-1,-3.797288239E-1,-2.787070572E-1
6.446468363E1,-2.871064469E-2,-1.184848547E0,4.444041103E-2
6.448135029E1,8.491020650E-2,-1.197065949E0,1.238528341E-1
6.449801696E1,8.491020650E-2,-1.197065949E0,1.238528341E-1
6.451468362E1,-1.517998934E0,2.085110664E0,1.098029464E-1
6.453135029E1,-1.588248461E-1,1.603138208E0,-9.347758293E-1
6.453135029E1,-1.588248461E-1,1.603138208E0,-9.347758293E-1
6.456468362E1,1.879020095E0,-2.973460674E0,-1.210886717E0
6.458135029E1,1.546709657E0,-4.138379574E0,-1.060003161E0
6.459801695E1,1.546709657E0,-4.138379574E0,-1.060003161E0
6.461468362E1,1.376889229E0,-3.432831049E0,-7.411317229E-1
6.463135029E1,1.258381486E0,-2.838459492E0,-6.959276795E-1
6.464801695E1,1.204014540E0,-2.132299900E0,-7.783944607E-1
6.466468362E1,1.204014540E0,-2.132299900E0,-7.783944607E-1
6.468135028E1,1.282205224E0,-7.700713873E-1,-1.020296931E0
6.469801695E1,8.619301915E-1,-1.687514037E-2,-7.344121933E-1
6.471468362E1,8.619301915E-1,-1.687514037E-2,-7.344121933E-1
6.473135028E1,-1.370780587E0,3.924042583E-1,-6.000219584E-1
6.474801695E1,-1.772118688E0,5.695550442E-1,-7.857248187E-1
6.476468361E1,-1.933387041E0,9.061415195E-1,-1.026405573E0
6.478135028E1,-1.933387041E0,9.061415195E-1,-1.026405573E0
6.479801695E1,-1.584583282E0,6.428588033E-1,-1.038012028E0
6.481468361E1,-1.614515662E0,2.036470473E-1,-1.113148332E0
6.483135028E1,-1.614515662E0,2.036470473E-1,-1.113148332E0
6.484801694E1,-1.614515662E0,2.036470473E-1,-1.113148332E0
6.486468361E1,-2.960250616E0,9.430225194E-2,-1.408196092E0
6.488135028E1,-2.225991249E0,-2.416733801E-1,-1.209054112E0
6.489801694E1,-2.225991249E0,-2.416733801E-1,-1.209054112E0
6.491468361E1,-2.396422625E0,2.777220249E0,-6.934842467E-1
6.493135027E1,-2.092211962E0,3.024009705E0,-4.302015305E-1
6.494801694E1,-1.568089843E0,3.002018690E0,-2.041815519E-1
6.496468361E1,-3.952295184E-1,1.429652691E0,-4.864010811E-1
6.498135027E1,-3.952295184E-1,1.429652691E0,-4.864010811E-1
6.499801694E1,1.276707411E0,-1.241659045E0,-1.110094070E0
6.501468360E1,1.276707411E0,-1.241659045E0,-1.110094070E0
6.503135027E1,1.218675256E0,-1.041295409E0,-7.411317229E-1
6.504801694E1,1.218675256E0,-1.041295409E0,-7.411317229E-1
6.506468360E1,1.283426881E0,1.173700333E0,3.321577311E-1
6.508135027E1,2.053727388E0,3.851731539E0,7.683151960E-1
6.509801693E1,3.226587772E0,4.180987835E0,1.556941628E0
6.511468360E1,3.226587772E0,4.180987835E0,1.556941628E0
6.513135027E1,3.397629976E0,2.629009187E-1,3.218493700E0
6.514801693E1,4.038426876E0,-3.295997381E0,4.093863010E0
6.516468360E1,4.038426876E0,-3.295997381E0,4.093863010E0
6.518135026E1,2.638935804E0,-3.211697817E0,3.142746687E0
6.519801693E1,1.470962405E0,-1.892840862E0,3.076162338E0
6.521468360E1,-2.968802750E-1,7.766382098E-1,3.045619011E0
6.523135026E1,-2.968802750E-1,7.766382098E-1,3.045619011E0
6.524801693E1,-2.968802750E-1,7.766382098E-1,3.045619011E0
6.526468359E1,-4.164875984E0,6.465240121E-1,2.340070248E0
6.528135026E1,-4.164875984E0,6.465240121E-1,2.340070248E0
6.529801693E1,1.392771751E-1,-2.923369646E0,1.986990452E0
6.531468359E1,1.392771751E-1,-2.923369646E0,1.986990452E0
6.533135026E1,6.499601007E-1,-4.068741322E0,1.590539217E0
6.534801692E1,6.499601007E-1,-4.068741322E0,1.590539217E0
6.536468359E1,-1.307250559E-1,-2.602054834E0,1.247843981E0
6.538135026E1,-4.129445851E-1,-1.882456183E0,1.008995891E0
6.539801692E1,-6.621774435E-1,-1.228219986E0,7.670934200E-1
6.541468359E1,-6.621774435E-1,-1.228219986E0,7.670934200E-1
6.543135025E1,-1.177136421E0,-1.259374142E0,-1.479819864E-1
6.544801692E1,-1.411708474E0,-1.556865215E0,-6.256782413E-1
6.546468359E1,-1.692706347E0,-2.018068075E0,-1.535255909E0
6.548135025E1,-1.692706347E0,-2.018068075E0,-1.535255909E0
6.549801692E1,2.290742993E-1,-2.229427338E0,-2.033721685E0
6.551468358E1,2.522871494E-1,-2.060217857E0,-2.231030941E0
6.553135025E1,-1.765399277E-1,-1.410257697E0,-2.614654064E0
6.554801692E1,-1.765399277E-1,-1.410257697E0,-2.614654064E0
6.556468358E1,-1.355508924E0,9.922734499E-1,-1.468671679E0
6.558135025E1,-1.661552191E0,1.214628220E0,-8.376483321E-1
6.559801691E1,-1.577252865E0,-1.420031548E0,-4.216494262E-1
6.561468358E1,-1.692706347E0,-2.325104028E-1,-9.469931126E-1
6.563135025E1,-1.692706347E0,-2.325104028E-1,-9.469931126E-1
6.564801691E1,-1.795331597E0,3.209712744E0,3.260490894E-1
6.566468358E1,-1.795331597E0,3.209712744E0,3.260490894E-1
6.568135024E1,1.847865939E0,-3.053483963E0,7.811433077E-1
6.569801691E1,1.847865939E0,-3.053483963E0,7.811433077E-1
6.571468358E1,2.276693106E0,-3.761476278E0,-5.377137065E-1
6.573135024E1,2.374431372E0,-3.736430883E0,-1.140026450E0
6.574801691E1,2.557080030E0,-3.679620266E0,-1.241429925E0
6.576468357E1,2.557080030E0,-3.679620266E0,-1.241429925E0
6.578135024E1,2.659705162E0,-3.471926451E0,-7.258600593E-1
6.579801691E1,2.242484570E0,-3.010723352E0,-3.269653618E-1
6.581468357E1,2.242484570E0,-3.010723352E0,-3.269653618E-1
6.583135024E1,3.262017965E-1,-1.503109097E0,-1.542433538E-2
6.584801690E1,-2.791652083E-1,-1.296636820E0,4.444041103E-2
6.586468357E1,-1.208290577E0,-9.111811519E-1,1.085812151E-1
6.588135024E1,-1.208290577E0,-9.111811519E-1,1.085812151E-1
6.589801690E1,-2.427576542E0,-9.551634192E-1,1.837175786E-1
6.591468357E1,-2.427576542E0,-9.551634192E-1,1.837175786E-1
6.593135023E1,-2.427576542E0,-9.551634192E-1,1.837175786E-1
6.594801690E1,-2.980409145E0,-1.294804215E0,-2.799287736E-1
6.596468357E1,-2.846629858E0,-1.190957189E0,-2.475529462E-1
6.598135023E1,-3.305389404E0,-9.606612325E-1,-5.390881747E-2
6.599801690E1,-3.305389404E0,-9.606612325E-1,-5.390881747E-2
6.601468356E1,-2.907716274E0,2.222555161E0,-8.907935619E-1
6.603135023E1,-5.650499463E-1,2.761948824E0,-1.105817914E0
6.604801690E1,2.360381603E0,1.587255716E0,-1.104596257E0
6.606468356E1,2.475834846E0,-3.186423481E-1,-1.322064042E0
6.608135023E1,2.475834846E0,-3.186423481E-1,-1.322064042E0
6.609801689E1,1.213788271E0,-2.952691317E0,-1.523649454E0
6.611468356E1,1.213788271E0,-2.952691317E0,-1.523649454E0
6.613135023E1,7.293725610E-1,2.504163742E0,-4.063777924E-1
6.614801689E1,7.293725610E-1,2.504163742E0,-4.063777924E-1
6.616468356E1,4.586983681E0,3.165119410E0,2.730412960E0
6.618135022E1,4.559494495E0,1.487073898E0,4.023613453E0
6.619801689E1,4.559494495E0,1.487073898E0,4.023613453E0
6.621468356E1,3.382969141E0,-4.088899612E0,3.636936188E0
6.623135022E1,2.516762972E0,-3.525682449E0,3.152520418E0
6.624801689E1,-5.174024701E-1,-1.875736713E0,2.942993879E0
6.626468355E1,-5.174024701E-1,-1.875736713E0,2.942993879E0
6.628135022E1,-2.272417068E0,6.417363644E0,2.651611328E0
6.629801689E1,-6.994401813E-1,4.380129337E0,2.822653532E0
6.631468355E1,1.435532272E-1,-1.301523805E0,2.142760992E0
6.633135022E1,2.058614343E-1,-1.918497205E0,1.588095665E0
6.634801688E1,2.944368124E-1,-2.044335365E0,1.136055827E0
6.636468355E1,2.443459183E-1,-2.201938391E0,1.029765248E0
6.638135022E1,2.956585586E-1,-2.378478289E0,1.089019179E0
6.639801688E1,3.628536761E-1,-2.166508198E0,1.066417217E0
6.641468355E1,-9.896009415E-2,-1.387655735E0,7.988584042E-1
6.643135021E1,-3.885099888E-1,-8.439860344E-1,6.809614897E-1
6.644801688E1,-3.885099888E-1,-8.439860344E-1,6.809614897E-1
6.646468355E1,-1.025031090E0,-3.571268320E-1,6.223185062E-1
6.648135021E1,-1.025031090E0,-3.571268320E-1,6.223185062E-1
6.649801688E1,-1.798996806E0,-1.347338676E0,-1.925751269E-1
6.651468354E1,-1.798996806E0,-1.347338676E0,-1.925751269E-1
6.653135021E1,3.878991306E-1,-3.052873135E0,-1.601840138E0
6.654801688E1,6.010909677E-1,-2.694906235E0,-1.780212641E0
6.656468354E1,6.010909677E-1,-2.694906235E0,-1.780212641E0
6.658135021E1,-1.707977891E0,1.052138209E0,-8.400917649E-1
6.659801687E1,-2.030514479E0,3.462610722E0,7.254019380E-2
6.661468354E1,-2.390313864E0,3.254305840E0,-9.422589093E-2
6.663135021E1,-1.939495683E0,-9.140064567E-2,-1.198669434E0
6.664801687E1,-1.939495683E0,-9.140064567E-2,-1.198669434E0
6.666468354E1,-1.742797256E0,3.198717117E0,-1.931096315E0
6.668135020E1,-1.555261731E0,1.724700332E0,-8.969022036E-1
6.669801687E1,2.510654330E-1,-2.087095976E0,5.270236135E-1
6.671468354E1,1.204014540E0,-3.607538223E0,4.891499579E-1
6.673135020E1,1.204014540E0,-3.607538223E0,4.891499579E-1
6.674801687E1,1.598022223E0,-3.947179079E0,-5.513054505E-2
6.676468353E1,1.912006736E0,-3.060203552E0,-4.851793647E-1
6.678135020E1,2.243706226E0,-1.583743334E0,-8.156571984E-1
6.679801687E1,2.243706226E0,-1.583743334E0,-8.156571984E-1
6.681468353E1,2.397644281E0,-2.337321341E-1,-1.133306861E0
6.683135020E1,2.065333843E0,7.827468514E-1,-1.205388904E0
6.684801686E1,9.059124589E-1,1.048473001E0,-1.837023139E0
6.686468353E1,9.059124589E-1,1.048473001E0,-1.837023139E0
6.688135020E1,-7.244856358E-1,-1.161635756E0,-2.749044180E0
6.689801686E1,-4.416552484E-1,-1.662544847E0,-2.717890024E0
6.691468353E1,-7.635809481E-2,-1.715079188E0,-1.923155069E0
6.693135019E1,-4.550942481E-1,-2.199495077E0,-5.517635942E-1
6.694801686E1,-1.093447924E0,-2.694906235E0,5.787943676E-2
6.696468353E1,-2.443459034E0,-3.285612583E0,8.599448800E-1
6.698135019E1,-2.443459034E0,-3.285612583E0,8.599448800E-1
6.699801686E1,-3.555233002E0,-1.079169035E0,1.169042468E0
6.701468352E1,-3.462381601E0,-2.416733801E-1,1.120784163E0
6.703135019E1,-3.047604322E0,2.042960882E0,5.630646348E-1
6.704801686E1,-3.047604322E0,2.042960882E0,5.630646348E-1
6.706468352E1,-2.868010044E0,5.201742649E0,-8.602503538E-1
6.708135019E1,-3.233307362E0,5.190747261E0,-8.761327863E-1
6.709801685E1,-3.233307362E0,5.190747261E0,-8.761327863E-1
6.711468352E1,2.040288299E-1,1.531667113E0,-7.386882305E-1
6.713135019E1,1.387884736E0,-6.869937778E-1,-7.692314982E-1
6.714801685E1,2.061057806E0,-2.074878693E0,-1.348331332E0
6.716468352E1,1.882685304E0,-1.415755510E0,-1.042288065E0
6.718135018E1,2.048840523E0,-9.973130822E-1,-2.029598206E-1
6.719801685E1,2.011577606E0,-3.314704895E-1,1.427896470E-1
6.721468352E1,1.800218463E0,6.746237874E-1,9.082031846E-1
6.723135018E1,1.800218463E0,6.746237874E-1,9.082031846E-1
6.724801685E1,2.355494499E0,2.557309151E0,2.591135740E0
6.726468351E1,2.139248371E0,2.686201572E0,3.142746687E0
6.728135018E1,1.759901404E0,6.953932047E-1,3.929540396E0
6.729801685E1,2.274860382E0,-1.122540355E0,3.882503748E0
6.731468351E1,2.274860382E0,-1.122540355E0,3.882503748E0
6.733135018E1,1.274874806E0,-1.325347543E0,3.950920582E0
6.734801684E1,5.583304167E-1,1.751578450E0,3.137248755E0
6.736468351E1,-1.178968996E-1,3.130911112E0,2.194073677E0
6.738135018E1,-1.178968996E-1,3.130911112E0,2.194073677E0
6.739801684E1,5.790998340E-1,-3.825540841E-2,1.235015869E0
6.741468351E1,1.778838277E0,-6.295725107E-1,4.622719288E-1
6.743135017E1,2.040899277E0,-7.358629704E-1,-1.198822111E-1
6.744801684E1,2.040899277E0,-7.358629704E-1,-1.198822111E-1
6.746468351E1,1.723249555E0,-1.140866280E0,-4.937314689E-1
6.748135017E1,1.219896913E0,-1.151251078E0,-3.990474045E-1
6.749801684E1,4.300487936E-1,-5.507709384E-1,-1.430950761E-1
6.751468350E1,4.300487936E-1,-5.507709384E-1,-1.430950761E-1
6.753135017E1,-6.407971382E-1,6.092612743E-1,2.167042792E-1
6.754801684E1,-1.081230640E0,8.636100590E-2,1.328630932E-2
6.756468350E1,-1.417817116E0,-9.863175154E-1,-4.210385382E-1
6.758135017E1,-1.417817116E0,-9.863175154E-1,-4.210385382E-1
6.759801683E1,-2.083659649E0,-2.154901981E0,-1.764941096E0
6.761468350E1,-2.083659649E0,-2.154901981E0,-1.764941096E0
6.763135017E1,-2.083659649E0,-2.154901981E0,-1.764941096E0
6.764801683E1,-2.083659649E0,-2.154901981E0,-1.764941096E0
6.766468350E1,-1.358563304E0,1.414381027E0,1.597258687E0
6.768135016E1,-1.358563304E0,1.414381027E0,1.597258687E0
6.769801683E1,-6.994401813E-1,1.185306787E0,6.009382010E-1
6.771468350E1,-3.194822669E-1,1.162093878E0,1.800523996E-1
6.773135016E1,-4.025598764E-1,-7.315869331E-1,-7.283035517E-1
6.774801683E1,2.437350452E-1,-6.570614576E-1,-1.383150578E0
6.776468349E1,2.437350452E-1,-6.570614576E-1,-1.383150578E0
6.778135016E1,2.520428181E0,-3.912970781E0,-7.020363212E-1
6.779801683E1,3.473988056E0,-5.157302380E0,-5.383245945E-1
6.781468349E1,3.827067852E0,-5.007029533E0,-6.684387922E-1
6.783135016E1,3.827067852E0,-5.007029533E0,-6.684387922E-1
6.784801682E1,2.537532330E0,-2.314948559E0,-4.106538594E-1
6.786468349E1,9.902117848E-1,-1.043128014E0,-5.859720111E-1
6.788135016E1,-6.212494969E-1,8.071814775E-1,-1.085659385E0
6.789801682E1,-6.212494969E-1,8.071814775E-1,-1.085659385E0
6.791468349E1,-2.142913580E0,3.128467560E0,-6.311760545E-1
6.793135015E1,-2.586401463E0,2.265926600E0,1.104138121E-1
6.794801682E1,-2.586401463E0,2.265926600E0,1.104138121E-1
6.796468349E1,-1.448971272E0,-8.977421522E-1,-4.137081802E-1
6.796468349E1,-1.448971272E0,-8.977421522E-1,-4.137081802E-1
6.799801682E1,-1.369558811E0,-8.372665644E-1,-6.262891293E-1
6.801468348E1,-1.369558811E0,-8.372665644E-1,-6.262891293E-1
6.803135015E1,-1.590080976E0,-6.155226231E-1,-1.766926348E-1
6.804801682E1,-1.740964651E0,-6.796634197E-1,-5.085449293E-2
6.806468348E1,-3.241859436E0,-2.777144015E-1,4.810560122E-2
6.808135015E1,-3.241859436E0,-2.777144015E-1,4.810560122E-2
6.809801681E1,-3.241859436E0,-2.777144015E-1,4.810560122E-2
6.811468348E1,-3.513694286E0,-1.111544847E0,-1.548694968E0
6.813135015E1,-3.513694286E0,-1.111544847E0,-1.548694968E0
6.814801681E1,-8.069523573E-1,4.119519293E-1,-5.920807123E-1
6.816468348E1,-8.069523573E-1,4.119519293E-1,-5.920807123E-1
6.818135014E1,5.503891706E-1,7.595340014E-1,-3.410152495E-1
6.819801681E1,2.186895907E-1,6.070468575E-2,-3.373500705E-1
6.821468348E1,2.186895907E-1,6.070468575E-2,-3.373500705E-1
6.823135014E1,2.186895907E-1,6.070468575E-2,-3.373500705E-1
6.824801681E1,1.071456790E0,1.957058012E-1,2.674060464E-1
6.826468347E1,1.279761672E0,2.422307968E0,9.106466770E-1
6.828135014E1,8.423825502E-1,4.440605164E0,1.320536971E0
6.829801681E1,8.857539296E-1,4.844386578E0,1.457370639E0
6.831468347E1,1.135597587E0,4.541398048E0,1.723096848E0
6.833135014E1,1.135597587E0,4.541398048E0,1.723096848E0
6.834801680E1,2.414748430E0,3.685576200E0,2.834870815E0
6.836468347E1,3.196655273E0,2.519435406E0,2.980867386E0
6.838135014E1,4.360352993E0,1.144607887E-1,2.656498194E0
6.839801680E1,4.360352993E0,1.144607887E-1,2.656498194E0
6.841468347E1,2.654818296E0,-3.372355461E0,1.511737585E0
6.843135013E1,2.149633169E0,-2.600222349E0,1.225242019E0
6.844801680E1,9.944878817E-1,3.337612450E-1,4.042397738E-1
6.846468347E1,-2.742782831E-1,1.739361048E0,1.299614757E-1
6.848135013E1,-2.742782831E-1,1.739361048E0,1.299614757E-1
6.849801680E1,-8.863648176E-1,1.468137145E0,3.883572817E-1
6.851468346E1,-8.863648176E-1,1.468137145E0,3.883572817E-1
6.853135013E1,8.173370957E-1,-4.371501207E-1,1.053588986E0
6.854801680E1,8.173370957E-1,-4.371501207E-1,1.053588986E0
6.856468346E1,1.204014540E0,-1.860465050E0,6.345357895E-1
6.858135013E1,9.071341753E-1,-1.806708932E0,1.336266696E-1
6.859801679E1,9.071341753E-1,-1.806708932E0,1.336266696E-1
6.861468346E1,9.071341753E-1,-1.806708932E0,1.336266696E-1
6.863135013E1,9.071341753E-1,-1.806708932E0,1.336266696E-1
6.864801679E1,-7.348703146E-1,-1.948429585E0,1.281288862E-1
6.866468346E1,-4.098902643E-1,-1.396207809E0,5.624537468E-1
6.868135012E1,-4.098902643E-1,-1.396207809E0,5.624537468E-1
6.869801679E1,-4.098902643E-1,-1.396207809E0,5.624537468E-1
6.871468346E1,-1.045800447E0,7.964149863E-2,-1.418733448E-1
6.873135012E1,-1.045800447E0,7.964149863E-2,-1.418733448E-1
6.874801679E1,-1.045800447E0,7.964149863E-2,-1.418733448E-1
6.876468345E1,-5.974257588E-1,1.454087257E0,1.503796339E0
6.878135012E1,-4.605920315E-1,1.468747973E0,1.400560260E0
6.879801679E1,-4.605920315E-1,1.468747973E0,1.400560260E0
6.881468345E1,-1.194240689E0,2.097556889E-1,1.769980639E-1
6.883135012E1,-1.158199668E0,3.972911835E-1,-1.595884264E-1
6.884801678E1,-9.498947263E-1,-2.361755967E-1,-1.154076338E0
6.886468345E1,-9.498947263E-1,-2.361755967E-1,-1.154076338E0
6.888135012E1,3.530798554E-1,-2.549520493E0,-2.943299294E0
6.889801678E1,1.083063245E0,-2.885496140E0,-2.070984364E0
6.891468345E1,1.078787208E0,-1.886121392E0,-1.728289127E0
6.893135011E1,2.724456787E-1,-2.752709389E-1,-4.650208056E-1
6.894801678E1,2.290742993E-1,-7.016545534E-1,-2.397644334E-2
6.896468345E1,5.381718874E-1,-1.550756574E0,1.598938555E-1
6.898135011E1,5.381718874E-1,-1.550756574E0,1.598938555E-1
6.899801678E1,5.381718874E-1,-1.550756574E0,1.598938555E-1
6.901468344E1,2.400698513E-1,9.110284448E-1,-1.664606482E-2
6.903135011E1,2.400698513E-1,9.110284448E-1,-1.664606482E-2
6.904801678E1,-2.483165264E0,1.451643825E0,-1.021671370E-1
6.906468344E1,-2.483165264E0,1.451643825E0,-1.021671370E-1
6.908135011E1,-2.465450287E0,2.964984775E-1,2.386954129E-1
6.909801677E1,-9.737184644E-1,-1.308854103E0,-2.310595959E-1
6.911468344E1,3.714057803E-1,-2.820133686E0,-8.938478827E-1
6.913135011E1,3.714057803E-1,-2.820133686E0,-8.938478827E-1
6.914801677E1,-1.924224019E0,2.846248150E0,-1.274416685E0
6.916468344E1,-1.741575480E0,2.758894444E0,-1.222493172E0
6.918135010E1,-1.600465775E0,3.245982826E-1,-6.409498453E-1
6.919801677E1,-1.600465775E0,3.245982826E-1,-6.409498453E-1
6.921468344E1,-1.581528902E0,-1.176296473E0,3.894263133E-2
6.923135010E1,-9.810488224E-1,-1.028467178E0,-1.540906429E-1
6.924801677E1,-9.810488224E-1,-1.028467178E0,-1.540906429E-1
6.926468343E1,-9.810488224E-1,-1.028467178E0,-1.540906429E-1
6.928135010E1,-5.131264329E-1,-2.819904685E-1,-4.729620516E-1
6.929801677E1,-5.632173419E-1,-6.698895693E-1,-4.674642682E-1
6.931468343E1,-5.632173419E-1,-6.698895693E-1,-4.674642682E-1
6.933135010E1,-4.557051361E-1,4.726566374E-2,5.294670463E-1
6.934801676E1,-4.752528071E-1,4.571559429E-1,3.400989771E-1
6.936468343E1,-5.461131334E-1,1.118722439E0,-2.738201320E-1
6.938135010E1,-5.461131334E-1,1.118722439E0,-2.738201320E-1
6.939801676E1,-1.417206287E0,-1.277700067E0,1.183550507E-1
6.941468343E1,-1.208290577E0,-1.620395184E0,2.692386508E-1
6.943135009E1,-5.296197534E-1,2.265926600E0,-5.181660652E-1
6.944801676E1,-5.296197534E-1,2.265926600E0,-5.181660652E-1
6.946468343E1,7.165443897E-1,4.044764996E0,1.094516993E0
6.948135009E1,2.051894903E0,4.495583057E0,2.419482708E0
6.949801676E1,2.755610943E0,4.728933334E0,3.289354086E0
6.951468342E1,2.755610943E0,4.728933334E0,3.289354086E0
6.953135009E1,3.445277452E0,4.669297636E-1,1.852600217E0
6.954801676E1,4.123948097E0,-2.336328745E0,5.838339925E-1
6.956468342E1,3.822180986E0,-4.229398727E0,-2.652680278E-1
6.958135009E1,1.908341527E0,-2.752938509E0,5.422952175E-1
6.959801675E1,1.247385859E0,-3.088684976E-1,1.095127821E0
6.961468342E1,3.457494676E-1,3.703902245E0,1.137277484E0
6.963135009E1,3.457494676E-1,3.703902245E0,1.137277484E0
6.964801675E1,-1.112995625E0,2.034408808E0,9.308052063E-1
6.966468342E1,-1.116660833E0,1.484630466E0,1.043815136E0
6.968135008E1,-4.178315103E-1,8.927025199E-1,1.222187757E0
6.969801675E1,-4.178315103E-1,8.927025199E-1,1.222187757E0
6.971468342E1,-4.178315103E-1,8.927025199E-1,1.222187757E0
6.973135008E1,1.404989004E0,-1.186070323E0,7.854194045E-1
6.974801675E1,1.347567677E0,-1.446298718E0,4.897608459E-1
6.976468341E1,9.266818762E-1,-1.113988280E0,1.647807807E-1
6.978135008E1,2.590066791E-1,-2.893208265E-1,-3.434587121E-1
6.979801675E1,3.359756246E-2,-1.085048541E-1,-6.238456368E-1
6.981468341E1,-2.577849329E-1,-2.099084109E-1,-1.238986492E0
6.983135008E1,-3.811796308E-1,-7.419716120E-1,-1.837023139E0
6.984801674E1,-8.136718869E-1,-1.854967237E0,-2.336710453E0
6.986468341E1,-1.124602079E0,-2.382754326E0,-2.654360294E0
6.988135008E1,-1.631619811E0,-2.061439514E0,-3.494910002E0
6.989801674E1,-1.631619811E0,-2.061439514E0,-3.494910002E0
6.991468341E1,-2.133750677E0,1.756465316E0,-2.112523079E0
6.993135007E1,-2.071442366E0,1.465082765E0,-1.033125043E0
6.994801674E1,-1.613904715E0,1.012431979E0,1.264948249E0
6.996468341E1,-6.163625717E-1,9.063705802E-2,2.021809816E0
6.998135007E1,-6.163625717E-1,9.063705802E-2,2.021809816E0
6.999801674E1,-5.070177838E-2,-2.325104028E-1,1.206457894E-2
7.001468340E1,-6.108647678E-3,-1.313130260E0,-1.371544123E0
7.003135007E1,6.365211010E-1,-9.398918152E-1,-1.914602876E0
7.004801674E1,1.178358197E0,-1.647044122E-1,-1.785710454E0
7.006468340E1,1.778227329E0,5.365683436E-1,-9.653190970E-1
7.008135007E1,1.488677502E0,-3.846157491E-1,3.510945439E-1
7.009801673E1,8.912517428E-1,-1.208061457E0,1.276554704E0
7.011468340E1,8.521563411E-1,-9.445496649E-2,1.376125574E0
7.013135007E1,8.668171167E-1,2.185903311E0,1.272889495E0
7.014801673E1,6.279689670E-1,3.180391073E0,5.239692926E-1
7.016468340E1,2.480110973E-1,3.069213629E0,-6.185005978E-2
7.018135006E1,2.260199748E-2,2.805931091E0,-2.750418782E-1
7.019801673E1,-8.448259830E-1,1.876194835E0,-6.488910913E-1
7.021468340E1,-8.448259830E-1,1.876194835E0,-6.488910913E-1
7.023135006E1,-1.048854828E0,1.301981926E0,-1.143080711E0
7.024801673E1,-8.338304162E-1,4.846448302E-1,-9.445496798E-1
7.026468339E1,-7.324268818E-1,-1.294193387E0,1.427896470E-1
7.028135006E1,-7.324268818E-1,-1.294193387E0,1.427896470E-1
7.029801673E1,-7.739656568E-1,-3.559890747E0,-2.286161482E-1
7.031468339E1,-1.044578791E0,-3.550117016E0,-4.644099474E-1
7.033135006E1,-1.751349330E0,-3.138394117E0,-3.452913165E-1
7.034801672E1,-2.141691923E0,-2.170784235E0,2.955058515E-1
7.036468339E1,-2.141691923E0,-2.170784235E0,2.955058515E-1
7.038135006E1,-2.009745121E0,-1.501887441E0,6.272054315E-1
7.039801672E1,-2.149022341E0,-2.244699001E0,4.182896614E-1
7.041468339E1,-2.149022341E0,-2.244699001E0,4.182896614E-1
7.043135005E1,-2.122144222E0,8.758273721E-2,-9.976949096E-1
7.044801672E1,-1.817933559E0,3.771326542E-1,-9.958623052E-1
7.046468339E1,-1.285870314E0,9.392046370E-3,-8.095485568E-1
7.048135005E1,-8.527672291E-1,6.742420048E-2,-2.933678031E-1
7.049801672E1,-8.527672291E-1,6.742420048E-2,-2.933678031E-1
