"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.344433783E2,2.217439115E-1,1.635590494E-1,-1.523344070E-1
4.344600450E2,3.115410358E-2,1.256854236E-1,-7.658717036E-2
4.344767116E2,-1.215620935E-1,7.192932814E-2,-8.208495378E-2
4.344933783E2,-1.728747338E-1,4.749473557E-2,-1.272889525E-1
4.345100450E2,-1.973093301E-1,-5.329795182E-2,-2.665661275E-1
4.345267116E2,-2.211330533E-1,-7.528908551E-2,-3.636936247E-1
4.345433783E2,-3.805687428E-1,1.110246703E-1,-4.351648092E-1
4.345600450E2,-5.106829405E-1,2.973384261E-1,-4.834231138E-1
4.345767116E2,-4.844157696E-1,2.631300092E-1,-5.066359639E-1
4.345933783E2,-4.831940532E-1,6.459894776E-2,-5.768854022E-1
4.346100450E2,-5.180133581E-1,-1.039997265E-1,-6.367501616E-1
4.346267116E2,-5.815432668E-1,-2.011272311E-1,-6.532435417E-1
4.346433783E2,-6.737838387E-1,-3.917170465E-1,-6.007091403E-1
4.346600450E2,-5.180133581E-1,-8.083268404E-1,-6.532435417E-1
4.346767116E2,-7.147117704E-2,-9.195042253E-1,-9.519563913E-1
4.346933783E2,-9.224057943E-2,-4.845684767E-1,-1.373453140E0
4.347100450E2,-7.446441650E-1,-4.607447684E-1,-1.458974123E0
4.347267116E2,-1.337793827E0,-6.018545032E-1,-1.300760150E0
4.347433783E2,-1.183855891E0,-9.850194305E-2,-1.239062905E0
4.347600450E2,-5.216785073E-1,7.206677198E-1,-1.391168118E0
4.347767116E2,-1.478292793E-1,1.086575747E0,-1.325805664E0
4.347933783E2,3.604102135E-2,8.385646343E-1,-1.065577269E0
4.348100450E2,3.665188793E-3,3.278816640E-1,-8.059597015E-1
4.348267116E2,-1.356119812E-1,-2.153298259E-2,-7.210494876E-1
4.348433783E2,-3.243691921E-1,2.759581506E-1,-8.316160440E-1
4.348600450E2,-8.319978118E-1,5.966621637E-1,-1.143157125E0
4.348767116E2,-1.119715095E0,3.486510813E-1,-1.258610487E0
4.348933783E2,-1.092226267E0,3.987419903E-1,-1.163315654E0
4.349100450E2,-8.790344000E-1,4.879282415E-1,-1.094287872E0
4.349267116E2,-6.010909677E-1,2.869537175E-1,-1.077183723E0
4.349433783E2,-4.239401519E-1,9.208786488E-2,-1.087568402E0
4.349600450E2,-5.161807537E-1,2.901607659E-3,-1.041142702E0
4.349767116E2,-8.374956250E-1,-1.736383140E-1,-9.269109368E-1
4.349933783E2,-1.125212908E0,-2.365573794E-1,-7.790816426E-1
4.350100449E2,-1.281594276E0,-4.094321132E-1,-7.577013969E-1
4.350267116E2,-1.220507860E0,-3.184132576E-1,-8.053488731E-1
4.350433783E2,-1.067180753E0,-8.567378670E-2,-7.894663811E-1
4.350600449E2,-9.376774430E-1,-1.479819864E-1,-6.715694666E-1
4.350767116E2,-8.527672291E-1,-3.025307953E-1,-5.445095897E-1
4.350933783E2,-7.232639194E-1,-2.493855506E-1,-4.620428383E-1
4.351100449E2,-6.633991599E-1,-1.046105921E-1,-3.966803253E-1
4.351267116E2,-7.867938280E-1,-9.972367436E-2,-2.836703360E-1
4.351433783E2,-1.035415769E0,-2.799287736E-1,-8.819360286E-2
4.351600449E2,-1.269376993E0,-3.691150546E-1,9.812015295E-2
4.351767116E2,-1.155756116E0,-1.644753367E-1,1.152243689E-1
4.351933783E2,-8.399390578E-1,5.115992576E-2,-2.832885459E-2
4.352100449E2,-6.713404059E-1,6.276635826E-2,-1.443931609E-1
4.352267116E2,-5.198459029E-1,3.955349326E-2,-2.384663373E-1
4.352433783E2,-3.048215210E-1,1.910479665E-1,-2.427423894E-1
4.352600449E2,-1.099556610E-1,2.612974048E-1,-1.321758628E-1
4.352767116E2,1.569922417E-1,3.248273432E-1,-2.771798894E-2
4.352933783E2,3.579667509E-1,2.942841053E-1,9.078978002E-2
4.353100449E2,4.318813980E-1,1.275180280E-1,1.750891209E-1
4.353267116E2,4.789179862E-1,7.864884287E-2,2.129627317E-1
4.353433783E2,4.447095692E-1,3.222311661E-2,2.508363426E-1
4.353600449E2,3.231474757E-1,-8.017600328E-2,2.679405510E-1
4.353767116E2,2.400698513E-1,-8.261945844E-2,2.129627317E-1
4.353933783E2,1.899789423E-1,-1.235474050E-1,1.842520833E-1
4.354100449E2,1.441640854E-1,-2.267835438E-1,2.190713882E-1
4.354267116E2,2.162461281E-1,-3.697259128E-1,2.716057599E-1
4.354433783E2,4.654789567E-1,-3.837758005E-1,3.363574147E-1
4.354600449E2,7.800742984E-1,-2.695440948E-1,3.442986608E-1
4.354767116E2,1.010981202E0,-1.828012913E-1,2.923751473E-1
4.354933783E2,1.081230640E0,-2.286161482E-1,2.178496569E-1
4.355100449E2,9.266818762E-1,-5.340485573E-1,1.604283601E-1
4.355267116E2,8.100066781E-1,-6.134609580E-1,1.353829056E-1
4.355433783E2,7.049379349E-1,-5.658134818E-1,1.011744812E-1
4.355600449E2,5.338957906E-1,-5.713112950E-1,3.764454275E-2
4.355767116E2,3.200931549E-1,-5.847502947E-1,6.146826968E-2
4.355933783E2,1.417206228E-1,-6.947059631E-1,1.048396677E-1
4.356100449E2,1.459966749E-1,-5.432115197E-1,1.610392332E-1
4.356267116E2,3.915643096E-1,-1.308777779E-1,1.879172772E-1
4.356433783E2,5.161807537E-1,-1.363755614E-1,2.905425727E-1
4.356600449E2,6.921098232E-1,-1.553123742E-1,2.667188346E-1
4.356767116E2,5.809323788E-1,-1.461493969E-1,1.146135032E-1
4.356933783E2,2.547306120E-1,-1.485928595E-1,-6.559160352E-2
4.357100449E2,8.307760954E-2,-1.828012913E-1,-1.095738709E-1
4.357267116E2,-2.748891525E-2,-1.937968582E-1,-1.120173261E-1
4.357433783E2,4.092793912E-2,9.941824526E-2,-2.091448307E-1
4.357600449E2,4.263836145E-1,5.331322551E-1,-4.101193547E-1
4.357767116E2,8.362739086E-1,8.721621633E-1,-6.520217657E-1
4.357933783E2,8.148936033E-1,7.597630620E-1,-7.338776588E-1
4.358100449E2,8.649845123E-1,6.155989766E-1,-5.469530225E-1
4.358267116E2,1.147814870E0,7.163916826E-1,-5.695550442E-1
4.358433782E2,1.081230640E0,1.162322998E0,-5.316814184E-1
4.358600449E2,5.510000587E-1,1.180038095E0,-1.627191007E-1
4.358767116E2,-1.655443609E-1,8.819360137E-1,7.551816106E-2
4.358933782E2,-8.460476995E-1,4.793761373E-1,1.866955459E-1
4.359100449E2,-1.133154154E0,3.260490894E-1,2.923751473E-1
4.359267116E2,-1.018922448E0,3.785834610E-1,3.559050858E-1
4.359433782E2,-8.417716622E-1,4.586067200E-1,3.937787116E-1
4.359600449E2,-7.037162185E-1,5.630646348E-1,4.359283745E-1
4.359767116E2,-5.955931544E-1,7.102830410E-1,4.566977918E-1
4.359933782E2,-4.893026948E-1,7.145590782E-1,4.499782622E-1
4.360100449E2,-3.029889166E-1,7.567087412E-1,4.750237167E-1
4.360267116E2,-1.484401375E-1,6.669116020E-1,6.063596606E-1
4.360433782E2,-1.637117565E-1,3.565923274E-1,7.157044411E-1
4.360600449E2,-1.979201883E-1,9.514218569E-2,8.067232966E-1
4.360767116E2,-1.661552191E-1,8.353576064E-2,7.444151044E-1
4.360933782E2,-2.089157552E-1,-7.635809598E-4,5.416079760E-1
4.361100449E2,-2.394589931E-1,-4.046979174E-2,2.105192691E-1
4.361267116E2,-1.838703007E-1,3.283398226E-2,-4.787652567E-2
4.361433782E2,-1.038470119E-1,1.511890348E-2,-1.914297491E-1
4.361600449E2,8.429934084E-2,-9.315688163E-3,-1.975383908E-1
4.361767116E2,3.909534514E-1,-2.280052751E-1,-9.430225194E-2
4.361933782E2,6.829468012E-1,-4.558578432E-1,2.481638081E-2
4.362100449E2,9.608902931E-1,-4.320341051E-1,9.567669779E-2
4.362267116E2,1.030528903E0,-4.155407548E-1,1.042288020E-1
4.362433782E2,8.002328873E-1,-2.011272311E-1,-1.183550525E-2
4.362600449E2,2.015853822E-1,-3.141372204E-1,-1.517235339E-1
4.362767116E2,-3.536907136E-1,-5.401571989E-1,-1.529452652E-1
4.362933782E2,-6.157516837E-1,-6.433933377E-1,-1.305723470E-2
4.363100449E2,-6.469057798E-1,-6.360629797E-1,1.763108522E-1
4.363267116E2,-5.503891706E-1,-6.495019794E-1,3.039815724E-1
4.363433782E2,-4.770853817E-1,-7.814487815E-1,3.833940029E-1
4.363600449E2,-3.976729810E-1,-9.219476581E-1,3.840048611E-1
4.363767116E2,-2.913824916E-1,-8.950695992E-1,3.345248103E-1
4.363933782E2,-1.979201883E-1,-9.292780161E-1,3.265835941E-1
4.364100449E2,-1.276707351E-1,-9.921970963E-1,2.935968935E-1
4.364267116E2,-1.075121984E-1,-8.657481074E-1,2.105192691E-1
4.364433782E2,-1.704312712E-1,-6.238456368E-1,8.529199660E-2
4.364600449E2,-2.009745091E-1,-5.401571989E-1,-1.244636998E-2
4.364767116E2,-1.942549944E-1,-3.892735839E-1,-1.016326249E-1
4.364933782E2,2.015853859E-2,5.482511222E-2,-7.292198390E-2
4.365100449E2,2.388481349E-1,4.152353406E-1,4.375318810E-2
4.365267116E2,2.419024557E-1,4.836521745E-1,1.940259188E-1
4.365433782E2,7.757982612E-2,4.995346665E-1,2.502254844E-1
4.365600449E2,-1.569922417E-1,4.738783538E-1,2.092975378E-1
4.365767116E2,-4.379900396E-1,4.689914286E-1,2.019671649E-1
4.365933782E2,-6.860011220E-1,4.812087417E-1,2.801578641E-1
4.366100449E2,-8.631519079E-1,4.579958618E-1,4.084394574E-1
4.366267116E2,-9.602794051E-1,3.480401933E-1,4.689150751E-1
4.366433782E2,-9.816597104E-1,3.462076187E-1,4.457022250E-1
4.366600449E2,-8.967494965E-1,2.729038298E-1,3.742310405E-1
4.366767115E2,-7.538071275E-1,3.284925222E-1,3.412443399E-1
4.366933782E2,-6.542361975E-1,3.077231348E-1,2.783252597E-1
4.367100449E2,-5.186241865E-1,1.305723488E-1,1.946367919E-1
4.367267115E2,-3.139844835E-1,-1.033888608E-1,6.207913160E-2
4.367433782E2,-3.359756246E-2,-1.308777779E-1,-6.131555140E-2
4.367600449E2,2.583957911E-1,-9.544762224E-2,-1.578321904E-1
4.367767115E2,5.119046569E-1,-6.490438432E-2,-2.213621289E-1
4.367933782E2,7.098248601E-1,-9.178243577E-2,-2.244164497E-1
4.368100449E2,8.491020203E-1,-1.565341055E-1,-1.657734364E-1
4.368267115E2,8.973603845E-1,-2.157879770E-1,-6.925679743E-2
4.368433782E2,8.344413042E-1,-2.506072819E-1,-3.283398226E-3
4.368600449E2,6.181951761E-1,-2.567159235E-1,2.848157100E-2
4.368767115E2,2.913824916E-1,-2.640463114E-1,-2.649625950E-2
4.368933782E2,3.665188700E-2,-2.573267817E-1,-1.450040340E-1
4.369100449E2,-5.314523727E-2,-2.005163580E-1,-1.871536970E-1
4.369267115E2,-4.398226365E-2,-1.492037177E-1,-1.321758628E-1
4.369433782E2,-2.199113183E-2,-1.394298822E-1,-5.031998456E-2
4.369600449E2,-2.687804960E-2,-9.056070447E-2,-1.450803829E-3
4.369767115E2,-3.481929377E-2,-2.703076601E-2,1.748600416E-2
4.369933782E2,-2.993237413E-2,4.932733253E-2,1.076649129E-2
4.370100449E2,1.343902480E-2,1.055268943E-1,-2.222020552E-2
4.370267115E2,7.757982612E-2,1.226311028E-1,-7.047852129E-2
4.370433782E2,9.896009415E-2,1.207985133E-1,-6.314814836E-2
4.370600449E2,1.007926911E-1,6.582067907E-2,-2.588539571E-2
4.370767115E2,7.391463965E-2,7.070759684E-2,-9.392046370E-3
4.370933782E2,2.565632015E-2,7.681624591E-2,-2.038761228E-2
4.371100449E2,-3.848448023E-2,7.254019380E-2,-4.054614902E-2
4.371267115E2,-5.925388262E-2,4.138609022E-2,-2.038761228E-2
4.371433782E2,-1.649334840E-2,-8.704823442E-3,1.931859925E-2
4.371600449E2,7.024945319E-2,-1.481347065E-2,8.407026529E-2
4.371767115E2,1.582139730E-1,-7.284562290E-2,1.030070707E-1
4.371933782E2,1.802051067E-1,-7.040216774E-2,5.963567272E-2
4.372100449E2,1.631008983E-1,-6.551524997E-2,-5.826122686E-2
4.372267115E2,1.551596522E-1,-4.535670951E-2,-1.810450554E-1
4.372433782E2,2.107483447E-1,-1.107192412E-1,-2.586248815E-1
4.372600449E2,3.133736253E-1,-1.375972927E-1,-2.641226649E-1
4.372767115E2,3.909534514E-1,-1.455385387E-1,-1.645517051E-1
4.372933782E2,4.092794061E-1,-1.956294477E-1,-6.192641705E-2
4.373100449E2,3.744601011E-1,-1.992946416E-1,-2.588539571E-2
4.373267115E2,2.816086709E-1,-1.296560466E-1,-4.176788032E-2
4.373433782E2,1.576031148E-1,-1.046105921E-1,-4.421133921E-2
4.373600449E2,5.131264031E-2,-1.235474050E-1,-9.392046370E-3
4.373767115E2,-1.282816008E-2,-1.968511790E-1,3.092502989E-2
4.373933782E2,-3.665188793E-3,-1.779143661E-1,6.490438245E-3
4.374100449E2,7.391463965E-2,-8.567378670E-2,-6.498073786E-2
4.374267115E2,1.771507859E-1,3.512472380E-3,-1.364519149E-1
4.374433782E2,2.498437017E-1,7.192932814E-2,-2.067013681E-1
4.374600449E2,2.974911332E-1,9.514218569E-2,-2.702313066E-1
4.374767115E2,3.249800503E-1,1.281288862E-1,-2.781725526E-1
4.374933782E2,3.720166385E-1,1.281288862E-1,-2.195295244E-1
4.375100448E2,3.860665262E-1,9.330959618E-2,-1.327867359E-1
4.375267115E2,3.469711840E-1,7.498364896E-2,-8.513928205E-2
4.375433782E2,2.871064544E-1,7.376192510E-2,-6.131555140E-2
4.375600448E2,1.789833754E-1,8.048143238E-2,-1.427896414E-2
4.375767115E2,4.276053607E-2,2.000582218E-2,3.947713599E-2
4.375933782E2,-8.674279600E-2,-3.130681813E-2,8.284853399E-2
4.376100448E2,-2.455676347E-1,-4.108065739E-2,9.201150388E-2
4.376267115E2,-3.750709891E-1,-3.191768378E-2,7.735075057E-2
4.376433782E2,-4.514290690E-1,-3.191768378E-2,1.133917719E-1
4.376600448E2,-4.783071280E-1,-3.497200832E-2,1.683696061E-1
4.376767115E2,-4.642572403E-1,-6.307178736E-2,2.245691717E-1
4.376933782E2,-4.502073526E-1,-8.017600328E-2,2.819904685E-1
4.377100448E2,-4.294379354E-1,-7.223475724E-2,2.899316847E-1
4.377267115E2,-3.811796308E-1,-2.703076601E-2,2.667188346E-1
4.377433782E2,-3.390299380E-1,4.993819445E-2,2.306778133E-1
4.377600448E2,-2.932150960E-1,9.697478265E-2,1.756999791E-1
4.377767115E2,-2.125809491E-1,9.025526792E-2,1.268308014E-1
4.377933782E2,-1.062904745E-1,5.177079141E-2,1.262199283E-1
4.378100448E2,-1.343902480E-2,-2.764163166E-2,1.304959953E-1
4.378267115E2,6.230820715E-2,-6.612611562E-2,6.513345987E-2
4.378433782E2,1.380554438E-1,-4.718930274E-2,-5.337430909E-2
4.378600448E2,2.156352699E-1,1.511890348E-2,-1.743255407E-1
4.378767115E2,2.944368124E-1,9.269873053E-2,-2.635118067E-1
4.378933782E2,3.500255048E-1,1.183550507E-1,-2.818377316E-1
4.379100448E2,3.671297431E-1,7.620538026E-2,-2.183077931E-1
4.379267115E2,2.883281708E-1,4.566214234E-2,-1.254563481E-1
4.379433782E2,1.062904745E-1,1.817322709E-2,-4.970912263E-2
4.379600448E2,-1.166751757E-1,-6.261364091E-3,2.825249685E-3
4.379767115E2,-2.858847082E-1,-2.336557768E-2,7.612902671E-2
4.379933782E2,-3.775144219E-1,-6.429351866E-2,1.750891209E-1
4.380100448E2,-4.074468017E-1,-9.178243577E-2,2.361755967E-1
4.380267115E2,-4.037816226E-1,-7.773254067E-2,2.532798052E-1
4.380433782E2,-3.921751976E-1,-2.031125315E-2,2.380081862E-1
4.380600448E2,-3.677406013E-1,4.444041103E-2,2.074649483E-1
4.380767115E2,-3.365865052E-1,8.903354406E-2,2.025780380E-1
4.380933782E2,-3.066541255E-1,8.842267841E-2,2.325104028E-1
4.381100448E2,-2.883281708E-1,8.964440972E-2,2.771035433E-1
4.381267115E2,-2.797760665E-1,1.183550507E-1,2.978729308E-1
4.381433782E2,-2.730565667E-1,1.055268943E-1,2.813795805E-1
4.381600448E2,-2.730565667E-1,1.055268943E-1,2.813795805E-1
4.381767115E2,-2.382372618E-1,1.049160287E-1,1.243873388E-1
4.381933782E2,-1.832594275E-1,1.055268943E-1,4.375318810E-2
4.382100448E2,-1.197294965E-1,1.122464016E-1,1.931859925E-2
4.382267115E2,-5.131264031E-2,9.086613357E-2,2.237292193E-2
4.382433782E2,2.199113183E-2,5.543597788E-2,-2.290742996E-4
4.382600448E2,8.124501258E-2,2.794706449E-2,-5.459604040E-2
4.382767115E2,1.191186309E-1,2.000582218E-2,-1.071304083E-1
4.382933782E2,1.191186309E-1,2.000582218E-2,-1.071304083E-1
4.383100448E2,1.276707351E-1,-1.374445739E-3,-1.126281917E-1
4.383267115E2,1.258381456E-1,-4.352411628E-2,-9.185878932E-2
4.383433781E2,1.246164143E-1,-6.246092543E-2,-6.681333482E-2
4.383600448E2,1.313359290E-1,-6.918043643E-2,-4.848739132E-2
4.383767115E2,1.233946830E-1,-5.940660089E-2,-3.199404106E-2
4.383933781E2,9.040798992E-2,-5.329795182E-2,-2.405280061E-2
4.384100448E2,6.230820715E-2,-2.886336111E-2,-1.794415340E-2
4.384267115E2,4.642572254E-2,-9.926552884E-3,-1.916588284E-2
4.384433781E2,4.886918142E-2,2.489273995E-2,-2.038761228E-2
4.384600448E2,5.558869615E-2,3.527744114E-2,9.926552884E-4
4.384767115E2,3.909534588E-2,5.421425030E-2,3.459021822E-2
4.384933781E2,-2.015853859E-2,3.527744114E-2,6.330086291E-2
4.385100448E2,-9.590577334E-2,4.505127668E-2,6.757691503E-2
4.385267115E2,-1.307250559E-1,3.222311661E-2,3.520108387E-2
4.385433781E2,-1.172860414E-1,6.643154472E-2,-6.337722298E-3
4.385600448E2,-4.948004708E-2,9.514218569E-2,-5.154171586E-2
4.385767115E2,2.626718581E-2,9.697478265E-2,-7.903063297E-2
4.385933781E2,9.468404204E-2,7.131846249E-2,-7.353284955E-2
4.386100448E2,1.282816082E-1,2.977965772E-2,-5.093085021E-2
4.386267115E2,1.264490038E-1,6.566796452E-3,-4.360047355E-2
4.386433781E2,1.117882580E-1,1.084284950E-2,-5.826122686E-2
4.386600448E2,1.288924664E-1,5.345067009E-3,-8.025235683E-2
4.386767115E2,1.582139730E-1,1.572976820E-2,-8.575014025E-2
4.386933781E2,1.692095399E-1,2.000582218E-2,-5.765036494E-2
4.387100448E2,1.459966749E-1,1.695149764E-2,-3.016144782E-2
4.387267115E2,9.040798992E-2,-5.039634649E-3,-1.672242396E-2
4.387433781E2,1.771507785E-2,-1.237001177E-2,-4.505127668E-3
4.387600448E2,-5.131264031E-2,-3.130681813E-2,3.436114406E-3
4.387767115E2,-8.796452731E-2,-2.886336111E-2,-3.321577236E-2
4.387933781E2,-4.948004708E-2,3.512472380E-3,-7.170025259E-2
4.388100448E2,3.726275265E-2,5.345067009E-3,-7.841976732E-2
4.388267115E2,1.111773923E-1,5.955931731E-3,-6.498073786E-2
4.388433781E2,1.582139730E-1,1.267544460E-2,-5.093085021E-2
4.388600448E2,1.423314959E-1,2.000582218E-2,-5.276344717E-2
4.388767115E2,8.552107215E-2,3.161225095E-2,-6.070468575E-2
4.388933781E2,2.809977904E-2,2.855792828E-2,-5.642863363E-2
4.389100448E2,-1.038470119E-2,4.138609022E-2,-3.688096255E-2
4.389267115E2,-1.466075517E-2,2.367101051E-2,-2.672533505E-3
4.389433781E2,-1.404988952E-2,1.023198478E-2,3.153589368E-2
4.389600448E2,-7.330377586E-3,6.566796452E-3,4.375318810E-2
4.389767115E2,-7.941242307E-3,4.260781780E-2,2.970330045E-2
4.389933781E2,-3.665188793E-3,7.742711157E-2,1.992946304E-2
4.390100448E2,-1.954767294E-2,7.559451461E-2,1.504254527E-2
4.390267115E2,-3.237583488E-2,5.971203372E-2,4.657844082E-3
4.390433781E2,-4.092793912E-2,4.444041103E-2,3.436114406E-3
4.390600448E2,-3.726275265E-2,3.039052337E-2,6.490438245E-3
4.390767115E2,-2.260199748E-2,2.000582218E-2,1.259908639E-2
4.390933781E2,4.276053514E-3,-1.985310577E-3,1.931859925E-2
4.391100448E2,2.382372692E-2,-2.153298259E-2,1.320995111E-2
4.391267114E2,2.871064469E-2,-3.069595434E-2,5.879573524E-3
4.391433781E2,2.076940238E-2,-1.359174121E-2,5.268708803E-3
4.391600448E2,1.771507785E-2,1.069013379E-3,-8.399390499E-4
4.391767114E2,1.282816008E-2,-1.527161949E-4,-6.948587019E-3
4.391933781E2,1.099556591E-2,-1.786779426E-2,-1.061377581E-2
4.392100448E2,2.443459118E-3,-2.825249545E-2,-1.366809942E-2
4.392267114E2,1.832594397E-3,-2.153298259E-2,-5.115992390E-3
4.392433781E2,-1.099556591E-2,1.069013379E-3,8.323032409E-3
4.392600448E2,-4.276053607E-2,-8.093958721E-3,9.544761851E-3
4.392767114E2,-7.880155742E-2,-7.483093534E-3,8.933897130E-3
4.392933781E2,-8.613193035E-2,-6.872228812E-3,1.137735695E-2
4.393100448E2,-6.597339362E-2,-3.207040019E-3,3.642281145E-2
4.393267114E2,-2.993237413E-2,-2.596175298E-3,7.857248187E-2
4.393433781E2,-1.404988952E-2,-4.428769462E-3,9.628756344E-2
4.393600448E2,-3.298669681E-2,7.788525894E-3,6.757691503E-2
4.393767114E2,-4.398226365E-2,1.695149764E-2,1.809686981E-2
4.393933781E2,-4.886918142E-2,3.100138716E-2,-1.427896414E-2
4.394100448E2,-4.886918142E-2,2.122755162E-2,-5.115992390E-3
4.394267114E2,-5.558869615E-2,-1.175914705E-2,2.848157100E-2
4.394433781E2,-7.269290835E-2,-5.207622424E-2,4.558578506E-2
4.394600448E2,-1.038470119E-1,-6.734783947E-2,3.764454275E-2
4.394767114E2,-1.282816082E-1,-5.329795182E-2,2.237292193E-2
4.394933781E2,-1.221729591E-1,-8.093958721E-3,1.626427472E-2
4.395100448E2,-7.880155742E-2,2.672533318E-2,3.031416424E-2
4.395267114E2,5.497782957E-3,2.367101051E-2,4.192059487E-2
4.395433781E2,9.529490769E-2,1.023198478E-2,4.864010960E-2
4.395600448E2,1.679878086E-1,2.916879393E-2,3.642281145E-2
4.395767114E2,1.912006736E-1,6.398808211E-2,1.565340906E-2
4.395933781E2,1.490510106E-1,8.964440972E-2,-3.894262947E-3
4.396100448E2,6.475166976E-2,5.665770918E-2,-1.550069358E-2
4.396267114E2,-3.298669681E-2,-2.596175298E-3,-2.771798894E-2
4.396433781E2,-1.014035568E-1,-5.146535859E-2,-5.215258151E-2
4.396600448E2,-1.307250559E-1,-4.902189970E-2,-8.025235683E-2
4.396767114E2,-1.325576603E-1,-3.069595434E-2,-9.246965498E-2
4.396933781E2,-1.062904745E-1,-1.175914705E-2,-6.498073786E-2
4.397100448E2,-5.803215504E-2,-2.092211880E-2,5.268708803E-3
4.397267114E2,-1.099556591E-2,-3.252854943E-2,4.986183718E-2
4.397433781E2,1.832594350E-2,-5.146535859E-2,4.680751264E-2
4.397600448E2,3.543015569E-2,-3.008509055E-2,3.886627033E-2
4.397767114E2,4.459312931E-2,-6.261364091E-3,5.047270283E-2
4.397933781E2,3.726275265E-2,3.405570984E-2,6.268999726E-2
4.398100448E2,2.138026804E-2,3.955349326E-2,7.002037764E-2
4.398267114E2,-1.221729536E-2,3.466657549E-2,5.169443041E-2
4.398433781E2,-3.665188700E-2,2.901607659E-3,8.933897130E-3
4.398600448E2,-4.092793912E-2,1.634063199E-2,-4.970912263E-2
4.398767114E2,-1.038470119E-2,3.466657549E-2,-9.857830405E-2
4.398933781E2,1.710421406E-2,4.627300799E-2,-1.040760875E-1
4.399100448E2,2.015853859E-2,2.367101051E-2,-7.353284955E-2
4.399267114E2,-1.832594397E-3,-2.596175298E-3,-4.298960790E-2
4.399433781E2,-2.871064469E-2,-8.093958721E-3,-1.794415340E-2
4.399600448E2,-4.337139800E-2,7.177661173E-3,-5.115992390E-3
4.399767114E2,-3.787361458E-2,-8.093958721E-3,1.443168055E-2
4.399933781E2,-1.710421406E-2,-3.252854943E-2,3.214675933E-2
4.400100447E2,1.160643063E-2,-5.696314201E-2,2.970330045E-2
4.400267114E2,3.787361458E-2,-3.985892609E-2,1.259908639E-2
4.400433781E2,5.864302069E-2,-1.359174121E-2,-9.392046370E-3
4.400600447E2,6.414080411E-2,1.817322709E-2,-2.344193682E-2
4.400767114E2,6.414080411E-2,1.756236330E-2,-2.588539571E-2
4.400933781E2,3.909534588E-2,1.267544460E-2,-1.672242396E-2
4.401100447E2,1.832594397E-3,-8.093958721E-3,-1.061377581E-2
4.401267114E2,-2.504545636E-2,-7.483093534E-3,-9.392046370E-3
4.401433781E2,-2.993237413E-2,-2.596175298E-3,-2.061668551E-3
4.401600447E2,-1.588248461E-2,-3.207040019E-3,1.198822167E-2
4.401767114E2,-7.941242307E-3,-1.175914705E-2,2.359465137E-2
4.401933781E2,-9.773836471E-3,-5.650499370E-3,1.504254527E-2
4.402100447E2,-6.719512399E-3,7.788525894E-3,-8.399390499E-4
4.402267114E2,-3.054323839E-3,8.399390616E-3,4.657844082E-3
4.402433781E2,-6.719512399E-3,-2.031125315E-2,3.825540841E-2
4.402600447E2,-3.420842811E-2,-4.780016840E-2,5.474875495E-2
4.402767114E2,-5.253437161E-2,-5.940660089E-2,4.741837829E-2
4.402933781E2,-4.825831577E-2,-4.108065739E-2,3.825540841E-2
4.403100447E2,-3.237583488E-2,-2.031125315E-2,4.802924395E-2
4.403267114E2,-2.321286127E-2,-2.458730713E-2,6.391172856E-2
4.403433781E2,-7.330377586E-3,-3.375028074E-2,7.735075057E-2
4.403600447E2,-7.330377586E-3,-2.764163166E-2,8.895718306E-2
4.403767114E2,-5.558869615E-2,1.679878100E-3,7.979421318E-2
4.403933781E2,-1.032361463E-1,2.550360374E-2,4.497491941E-2
4.404100447E2,-1.154534444E-1,3.161225095E-2,1.320995111E-2
4.404267114E2,-8.613193035E-2,3.833176568E-2,-6.948587019E-3
4.404433781E2,-2.321286127E-2,6.215549260E-2,-1.427896414E-2
4.404600447E2,2.565632015E-2,1.207985133E-1,-8.781181648E-3
4.404767114E2,4.520399496E-2,1.293506175E-1,7.712167688E-3
4.404933781E2,2.626718581E-2,1.043051630E-1,3.092502989E-2
4.405100447E2,-4.153880477E-2,5.421425030E-2,4.680751264E-2
4.405267114E2,-1.044578776E-1,-3.985892609E-2,2.664897591E-2
4.405433781E2,-1.123991162E-1,-4.474584386E-2,-1.183550525E-2
4.405600447E2,-5.925388262E-2,-8.093958721E-3,-3.688096255E-2
4.405767114E2,1.160643063E-2,5.543597788E-2,-3.443750367E-2
4.405933781E2,4.886918142E-2,4.993819445E-2,-2.672533505E-3
4.406100447E2,3.176496923E-2,2.794706449E-2,3.459021822E-2
4.406267114E2,-3.543015569E-2,-2.825249545E-2,5.597048625E-2
4.406433781E2,-8.674279600E-2,-6.307178736E-2,5.474875495E-2
4.406600447E2,-8.002328873E-2,-8.445205539E-2,3.275762498E-2
4.406767114E2,-2.993237413E-2,-6.795870513E-2,5.268708803E-3
4.406933781E2,8.368847519E-2,-4.230238497E-2,-2.832885459E-2
4.407100447E2,2.284634262E-1,-1.527161949E-4,-5.581776798E-2
4.407267114E2,3.225366175E-1,4.321868345E-2,-9.430225194E-2
4.407433781E2,3.518581092E-1,5.054906011E-2,-1.156825200E-1
4.407600447E2,3.262017965E-1,1.695149764E-2,-1.034652218E-1
4.407767114E2,2.492328286E-1,-1.542433538E-2,-9.491311759E-2
4.407933780E2,1.838703007E-1,-2.397644334E-2,-1.474474818E-1
