"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.095959563E0,7.671389580E0,3.981656790E0,1.189711380E1
7.112626229E0,7.537391186E0,4.120440483E0,1.149990559E1
7.129292895E0,7.226324558E0,4.974678040E0,9.279366493E0
7.145959561E0,6.020341873E0,4.905286312E0,6.994220734E0
7.162626227E0,4.584648132E0,4.058227062E0,6.553941250E0
7.179292893E0,3.474378586E0,3.139383316E0,6.084948063E0
7.195959559E0,3.940979004E0,3.414557934E0,4.474578381E0
7.212626225E0,1.864008784E0,3.163311481E0,6.929614544E0
7.229292891E0,7.034898400E-1,4.914857864E0,8.315058708E0
7.245959557E0,1.052842021E0,6.041877270E0,8.202595711E0
7.262626223E0,-6.532405615E-1,4.560719967E0,7.487142086E0
7.279292889E0,-8.087740541E-1,3.103491068E0,8.252845764E0
7.295959555E0,-2.392822690E-2,8.183453679E-1,1.143769264E1
7.312626221E0,1.471585870E0,4.567898273E0,5.271388054E0
7.329292887E0,6.077769399E-1,6.764509678E0,6.707081795E0
7.345959553E0,-8.901300430E-1,7.496713161E0,7.034898758E0
7.362626219E0,-2.187039852E0,6.510870457E0,7.235895634E0
7.379292885E0,-1.885544300E0,5.503491879E0,7.221538544E0
7.395959551E0,-2.581855536E0,4.460221291E0,5.647061348E0
7.412626217E0,-3.577269793E0,3.555734396E0,6.613761902E0
7.429292883E0,-4.256831646E0,3.180061340E0,7.709674358E0
7.445959549E0,-3.615555048E0,3.761517286E0,8.920442581E0
7.462626215E0,-3.900300980E0,4.295116425E0,9.946963310E0
7.479292881E0,-2.249253273E0,4.742574692E0,9.276973724E0
7.495959547E0,-2.579462767E0,5.168497086E0,7.556533813E0
7.512626213E0,-3.280559778E0,3.680161238E0,8.781659126E0
7.529292879E0,-4.024727821E0,3.213560820E0,7.862815380E0
7.545959545E0,-3.340380430E0,5.024927616E0,6.101697922E0
7.562626211E0,-2.581855536E0,6.742974281E0,5.233103275E0
7.579292877E0,-4.120440483E0,6.489335060E0,7.791030407E0
7.595959543E0,-5.010570526E0,5.587240696E0,6.977470875E0
7.612626209E0,-5.558526993E0,4.610969067E0,5.824130535E0
7.629292875E0,-6.190232277E0,3.144168854E0,3.996013880E0
7.645959541E0,-8.157132149E0,1.737189293E0,5.912664890E0
7.662626207E0,-8.918049812E0,1.588834286E0,5.036891460E0
7.679292873E0,-7.238288403E0,1.957328916E0,5.422136307E0
7.695959539E0,-7.329215527E0,1.459621787E0,5.879165173E0
7.712626205E0,-6.965506554E0,1.052842021E0,6.120840549E0
7.729292871E0,-7.805387497E0,2.919243574E-1,7.503891945E0
7.745959537E0,-8.551948547E0,8.327022791E-1,5.723631859E0
7.762626203E0,-8.678768158E0,1.004985496E-1,5.891129494E0
7.779292869E0,-8.226524353E0,-1.435693540E-2,5.108676434E0
7.795959535E0,-8.346165657E0,-8.925228715E-1,4.546362877E0
7.812626201E0,-8.554341316E0,1.339980662E-1,4.807180882E0
7.829292867E0,-1.137308598E1,9.786644578E-1,2.285145521E0
7.845959533E0,-1.221296692E1,2.447857618E0,5.264210105E-1
7.862626199E0,-1.012881851E1,2.376072884E0,3.168097258E0
7.879292865E0,-1.027956581E1,3.031706333E0,3.385843992E0
7.895959531E0,-6.979863644E0,3.531806231E0,5.510670662E0
7.912626197E0,-9.370293617E0,4.421936035E0,6.690331936E0
7.929292863E0,-1.155015469E1,3.428914785E0,5.240281582E0
7.945959529E0,-1.249292660E1,4.307080805E-2,5.974878311E0
7.962626195E0,-1.163868904E1,6.053841114E-1,5.106283665E0
7.979292861E0,-9.217152596E0,1.184447169E0,2.297109842E0
7.995959527E0,-1.038245773E1,7.322037220E-1,2.967100143E0
8.012626193E0,-7.221538544E0,3.725624800E0,-1.928615093E0
8.029292859E0,-5.187639713E0,5.546562672E0,-1.832902193E0
8.045959525E0,-4.074976921E0,7.034898758E0,1.603191137E0
8.062626191E0,-7.111468792E0,5.419743061E0,3.823730469E0
8.079292857E0,-9.525827408E0,2.579462767E0,2.438286304E0
8.095959523E0,-6.305087566E0,1.500299811E0,-4.019941807E0
8.112626189E0,1.294517040E0,1.044706345E1,-1.197846985E1
8.129292855E0,-5.099104881E0,6.010770321E0,1.206939697E1
8.145959521E0,-1.911865234E0,9.949356079E0,3.646661758E0
8.162626187E0,-4.563112736E0,9.631111145E0,-9.595218897E-1
8.179292853E0,-9.133403778E0,5.326423168E0,-1.395015597E0
8.195959519E0,-2.567498684E0,7.542177200E0,-2.797209740E0
8.212626185E0,-7.513462901E-1,7.183253765E0,1.081555843E0
8.229292851E0,-9.475577474E-1,7.915457249E0,2.842673302E0
8.245959517E0,-1.138983607E0,8.860622406E0,2.632104874E0
8.262626183E0,-4.307080805E-1,6.994220734E0,2.017149448E0
8.279292849E0,1.387837082E-1,6.932007313E0,2.940778971E0
8.295959515E0,1.679761529E0,8.626125336E0,1.262213898E1
8.312626181E0,8.303094506E-1,7.953742504E0,-1.033699393E0
8.329292847E0,1.426122308E0,9.743574142E0,-2.682354212E0
8.345959513E0,3.242274761E0,9.973284721E0,-1.844866276E0
8.362626179E0,7.348358154E0,1.281356525E1,7.968099117E-1
8.379292845E0,1.137787151E1,1.520638752E1,-3.993621111E0
8.395959511E0,1.163629627E1,1.455793285E1,-4.283152580E0
8.412626177E0,4.876572609E0,1.042552853E1,2.251646042E0
8.429292843E0,1.184447169E0,7.731209755E0,2.285145521E0
8.445959509E0,2.593819857E0,8.114061356E0,6.317051649E-1
8.462626175E0,5.139782906E0,9.121439934E0,-2.392822644E-3
8.479292841E0,4.359723091E0,8.774480820E0,1.730010748E0
8.495959507E0,3.720839262E0,9.824930191E0,2.531606436E0
8.512626173E0,3.862015724E0,8.391629219E0,4.594219327E-1
8.529292839E0,2.634497643E0,8.958727837E0,7.345965505E-1
8.545959505E0,2.708675146E0,9.154939651E0,1.986042738E0
8.562626171E0,4.642076015E0,8.870193481E0,1.363908887E0
8.579292837E0,3.046063185E0,7.805387497E0,-5.168496966E-1
8.595959503E0,2.416750908E0,6.635297298E0,-1.261017561E0
8.612626169E0,2.354537487E0,5.479563713E0,-1.191625714E0
8.629292835E0,2.835494757E0,4.666004181E0,-2.361716032E0
8.645959501E0,2.254039049E0,3.553341627E0,-2.536391914E-1
8.662626167E0,6.269195080E-1,3.723232031E0,-8.446664214E-1
8.679292833E0,-1.083948612E0,3.036491871E0,-1.083948612E0
8.695959499E0,-2.289931297E0,2.036292076E0,-7.369893789E-1
8.712626165E0,-1.722832322E0,3.282952785E0,1.158126116E0
8.729292831E0,1.639083505E0,6.786045074E0,8.980263710E0
8.745959497E0,3.543770313E0,9.580862045E0,3.550948858E0
8.762626163E0,6.032305717E0,2.019781685E1,-2.433500528E0
8.779292829E0,1.019820976E1,3.016392136E1,-8.841479301E0
8.795959495E0,4.517649174E0,2.755813789E1,1.406979680E0
8.812626161E0,-5.407779217E-1,1.224646664E1,1.076291656E1
8.829292827E0,2.464607358E-1,6.929614544E0,2.849851847E0
8.845959493E0,2.488535643E0,7.006184578E0,-8.798408508E0
8.862626159E0,-7.058826685E-1,8.221738815E0,-2.610569477E0
8.879292825E0,-5.503492057E-2,1.014317513E1,2.897708178E0
8.895959491E0,2.706282377E0,1.053320503E1,-8.470591903E-1
8.912626157E0,3.775874138E0,9.348757744E0,-2.378465652E0
8.929292823E0,2.531606436E0,7.319644451E0,-1.043270707E0
8.945959489E0,1.995614052E0,7.666603565E0,1.234696507E0
8.962626155E0,2.801995277E0,9.521040916E0,1.402194023E0
8.979292821E0,1.483550072E0,9.482755661E0,-3.708875179E-1
8.995959487E0,9.690931439E-1,1.030588722E1,-5.335994363E-1
9.012626153E0,6.412764788E-1,9.934999466E0,1.385444283E0
9.029292819E0,1.050449133E0,9.128618240E0,2.615355253E0
9.045959485E0,1.895115495E0,9.016156197E0,8.327022791E-1
9.062626151E0,2.347358942E0,8.901300430E0,-2.344966233E-1
9.079292817E0,2.096112728E0,8.980263710E0,-6.460621357E-1
9.095959483E0,1.426122308E0,9.968499184E0,-8.614161611E-1
9.112626149E0,8.590233326E-1,1.060020447E1,-3.302095234E-1
9.129292815E0,1.627119422E0,9.961320877E0,-6.101697683E-1
9.145959481E0,2.132004976E0,9.769894600E0,1.141376376E0
9.162626147E0,1.737189293E0,9.042476654E0,-2.751746178E-1
9.179292813E0,1.478764415E0,9.384650230E0,-1.935793519E0
9.195959479E0,1.282552958E0,9.690931320E0,-2.045863390E0
9.212626145E0,9.140582681E-1,9.942177773E0,-2.775674164E-1
9.229292811E0,1.928615093E0,1.065045357E1,2.577069998E0
9.245959477E0,2.524427891E0,1.004746246E1,1.706082582E0
9.262626143E0,2.194218397E0,9.308079720E0,-9.906286001E-1
9.279292809E0,1.971685886E0,8.932407379E0,-2.120040894E0
9.295959475E0,1.304088354E0,8.815158844E0,-1.524227977E0
9.312626141E0,1.105484009E0,9.427721024E0,-9.690931439E-1
9.329292807E0,8.614161611E-1,9.779465675E0,-9.595218897E-1
9.345959473E0,6.149554253E-1,9.566504478E0,-6.891329288E-1
9.362626139E0,6.604190469E-1,9.317651749E0,-7.848458290E-1
9.379292805E0,6.891329288E-1,9.358329773E0,-1.261017561E0
9.395959471E0,5.742774606E-1,9.097511292E0,-1.469193101E0
9.412626137E0,3.517449200E-1,8.827122688E0,-1.536192179E0
9.429292803E0,3.134597540E-1,8.937192917E0,-1.404586911E0
9.445959469E0,3.517449200E-1,9.394221306E0,-7.657032460E-2
9.462626135E0,3.278166950E-1,9.712467194E0,1.268195987E0
9.479292801E0,3.517449200E-1,9.798608780E0,5.862415433E-1
9.495959467E0,4.307080805E-1,1.015753174E1,1.627119333E-1
9.512626133E0,4.067798331E-2,1.040399265E1,9.164510965E-1
9.529292799E0,-2.321037948E-1,1.026520920E1,4.115654826E-1
9.545959465E0,-3.996013701E-1,1.004267693E1,-3.038884699E-1
9.562626131E0,-5.479564071E-1,1.023888779E1,2.344966233E-1
9.579292797E0,-2.344966233E-1,1.033938694E1,1.866401732E-1
9.595959463E0,-2.536391914E-1,9.714859962E0,4.450650215E-1
9.612626129E0,-2.057827413E-1,9.387042999E0,-1.316052526E-1
9.629292795E0,3.732803464E-1,9.439684868E0,-7.393822074E-1
9.645959461E0,7.872386575E-1,9.427721024E0,2.392822644E-3
9.662626127E0,4.450650215E-1,9.379864693E0,2.057827413E-1
9.679292793E0,2.225325108E-1,9.485149384E0,-8.853443712E-2
9.695959459E0,4.977070987E-1,1.004985523E1,2.967100143E-1
9.712626125E0,7.178468108E-1,1.043270683E1,8.853443712E-2
9.729292791E0,5.694918036E-1,9.970891953E0,-5.264209956E-2
9.745959457E0,1.318445325E0,9.832108498E0,-1.555334777E-1
9.762626123E0,1.713261008E0,9.774680138E0,-2.153540403E-1
9.779292789E0,1.593619823E0,9.772287369E0,-6.053841114E-1
9.795959455E0,1.550549030E0,9.657432556E0,-3.326023519E-1
9.812626121E0,1.261017561E0,9.494720459E0,-8.159525394E-1
9.829292787E0,1.289731383E0,9.616754532E0,-1.241874933E0
9.845959453E0,1.483550072E0,9.777072906E0,-9.595218897E-1
9.862626119E0,1.615155339E0,9.748359680E0,-1.205982566E0
9.879292785E0,2.005185366E0,9.671789169E0,-1.179661512E0
9.895959451E0,2.624926329E0,9.588040352E0,-6.819544435E-1
9.912626117E0,2.919243574E0,8.956335068E0,-7.752745152E-1
9.929292783E0,2.416750908E0,8.944371223E0,-7.561319470E-1
9.945959449E0,2.242074728E0,9.621540070E0,1.100698411E-1
9.962626115E0,2.469393015E0,9.693324089E0,5.479564071E-1
9.979292781E0,2.309073925E0,1.023170948E1,1.131805062E0
9.995959447E0,2.014756680E0,1.113141060E1,1.545763373E0
1.001262611E1,2.175075769E0,1.153101254E1,3.759124279E0
1.002929278E1,2.356930256E0,1.299063396E1,7.724031448E0
1.004595945E1,3.548556089E0,1.275374508E1,1.263410378E1
1.006262611E1,4.981856823E0,1.005224800E1,-1.162911773E0
1.007929278E1,1.239482164E0,7.731209755E0,-5.680561066E0
1.009595944E1,1.507478207E-1,6.592226505E0,2.246860504E0
1.011262611E1,-2.921636343E0,5.434100151E0,7.676175117E0
1.012929278E1,-3.433700562E0,4.637290478E0,5.065605640E0
1.014595944E1,-1.701296926E0,6.809973240E0,3.984049797E0
1.016262611E1,1.459621787E-1,8.980263710E0,3.457628727E0
1.017929277E1,7.728816867E-1,8.906085968E0,2.146361828E0
1.019595944E1,1.359123230E0,7.664210796E0,1.890329838E0
1.021262610E1,1.502692580E0,6.321837425E0,2.340180635E0
1.022929277E1,1.517049551E0,5.489135265E0,2.871387243E0
1.024595944E1,1.722832322E0,5.376672268E0,3.668197155E0
1.026262610E1,2.330609322E0,5.962913990E0,4.522434711E0
1.027929277E1,3.091526747E0,8.276773453E0,6.695117950E0
1.029595944E1,3.792623997E0,1.065045357E1,7.628318787E0
1.031262610E1,3.412165165E0,1.223450184E1,6.783652306E0
1.032929277E1,1.844866276E0,1.197129154E1,5.381458282E0
1.034595943E1,-3.517449200E-1,1.089691448E1,4.646861553E0
1.036262610E1,-2.206182480E0,9.164510727E0,4.965106964E0
1.037929276E1,7.776673436E-1,8.398807526E0,6.991827965E0
1.039595943E1,3.938585997E0,9.360722542E0,7.123433113E0
1.041262610E1,3.735196114E0,9.688538551E0,6.089733601E0
1.042929276E1,1.909472466E0,9.772287369E0,4.711467743E0
1.044595943E1,0.000000000E0,9.128618240E0,4.359723091E0
1.046262610E1,-9.978070259E-1,8.664410591E0,5.000999451E0
1.047929276E1,-1.184447169E0,8.276773453E0,3.972085476E0
1.049595943E1,-1.459621787E0,7.841279984E0,7.968099117E-1
1.051262609E1,-1.086341500E0,8.224131584E0,-3.182454109E-1
1.052929276E1,-9.690931439E-1,8.080561638E0,8.135597110E-1
1.054595943E1,-1.031306505E0,7.697710514E0,3.103491068E0
1.056262609E1,-2.342573404E0,7.910671711E0,3.416950703E0
1.057929276E1,-4.625326157E0,9.190832138E0,9.475577474E-1
1.059595942E1,-7.207181931E0,1.061934662E1,-8.781659007E-1
1.061262609E1,-1.057866859E1,9.786644936E0,-2.021935225E0
1.062929276E1,-1.042792130E1,7.802994728E0,3.775874138E0
1.064595942E1,-6.230910301E0,7.176074982E0,4.149154663E0
1.066262609E1,-4.259224415E0,6.319444656E0,3.613162279E0
1.067929275E1,-3.706482172E0,6.388836384E0,3.749552965E0
1.069595942E1,-3.388236761E0,7.274180889E0,3.517449379E0
1.071262608E1,-2.553141832E0,7.994420528E0,2.622533560E0
1.072929275E1,-1.170090318E0,8.362915039E0,2.172683001E0
1.074595942E1,4.881358147E-1,8.176275253E0,2.900100946E0
1.076262608E1,1.581655741E0,8.130811691E0,3.711267948E0
1.077929275E1,1.476371527E0,7.819744587E0,3.900300980E0
1.079595942E1,1.033699393E0,7.621140003E0,4.364508629E0
1.081262608E1,5.790630579E-1,8.008777618E0,4.347758770E0
1.082929275E1,4.929214716E-1,8.346165657E0,3.649054527E0
1.084595941E1,9.882357717E-1,8.662017822E0,3.074777126E0
1.086262608E1,1.698904037E0,9.119047165E0,2.713460922E0
1.087929274E1,2.084148407E0,9.597611427E0,2.859423161E0
1.089595941E1,1.895115495E0,9.755537987E0,3.328416348E0
1.091262608E1,3.661018610E-1,9.707681656E0,3.596412420E0
1.092929274E1,-1.225125194E0,9.487542152E0,2.024327993E0
1.094595941E1,-1.665404558E0,9.193224907E0,6.101697683E-1
1.096262608E1,-1.414158225E0,1.010249710E1,1.330409408E0
1.097929274E1,-1.294517040E0,1.086820030E1,2.227717876E0
1.099595941E1,-1.344766378E0,1.082512951E1,1.543370605E0
1.101262607E1,-1.406979680E0,1.013599682E1,1.938186288E0
1.102929274E1,-1.395015597E0,9.803394318E0,1.988435626E0
1.104595941E1,-1.284945726E0,9.269794464E0,1.457229018E0
1.106262607E1,-6.412764788E-1,8.884550095E0,3.828516304E-1
1.107929274E1,1.746760458E-1,8.915657043E0,1.112662554E0
1.109595940E1,1.064806104E0,1.022453117E1,1.808973908E0
1.111262607E1,1.215553880E0,1.149512005E1,1.624726534E0
1.112929274E1,1.014556766E0,1.157886887E1,2.033899277E-1
1.114595940E1,5.910272002E-1,1.055234814E1,-8.829515576E-1
1.116262607E1,4.713860750E-1,1.016949654E1,-1.050449133E0
1.117929273E1,1.813759565E0,1.162911797E1,1.351944804E0
1.119595940E1,2.076970100E0,1.225125217E1,2.584248543E0
1.121262606E1,-2.344966233E-1,9.949356079E0,-2.002792597E0
1.122929273E1,-1.318445325E0,8.537590981E0,6.340980053E0
1.124595940E1,-6.147161484E0,7.635497093E0,-1.239482164E0
1.126262606E1,-5.383851051E0,1.011924744E1,1.572084427E0
1.127929273E1,-4.740181446E0,1.131565857E1,-6.149554253E-1
1.129595940E1,8.638089895E-1,1.207896900E1,2.672782898E0
1.131262606E1,5.936593056E0,1.083470058E1,-4.761717021E-1
1.132929273E1,2.646461725E0,1.044706345E1,3.251846075E0
1.134595939E1,1.292124242E-1,1.216989613E1,3.672982693E0
1.136262606E1,8.853443861E-1,8.740981102E0,-7.298108935E-1
1.137929272E1,1.545763373E0,7.377072334E0,-1.914258152E-1
1.139595939E1,1.725225091E0,8.255238533E0,-5.431707501E-1
1.141262606E1,-1.004985496E-1,1.064806080E1,3.828516304E-1
1.142929272E1,-1.107876897E0,1.162672520E1,-2.871387303E-1
1.144595939E1,-9.643075466E-1,1.291884899E1,8.135596663E-2
1.146262606E1,6.939185411E-2,1.270110226E1,1.088734269E0
1.147929272E1,1.825723648E0,9.669396400E0,2.048256159E0
1.149595939E1,-1.627119333E-1,9.097511292E0,4.522434771E-1
1.151262605E1,1.890329868E-1,9.343972206E0,9.212366939E-1
1.152929272E1,5.312066078E-1,1.083470058E1,-1.004985496E-1
1.154595939E1,2.390429735E0,1.393340588E1,2.560320199E-1
1.156262605E1,2.277967215E0,1.226321602E1,9.667003751E-1
1.157929272E1,1.816152334E0,8.537590981E0,1.007378340E0
1.159595938E1,-4.498506486E-1,6.848258495E0,5.694918036E-1
1.161262605E1,-2.416750938E-1,8.575876236E0,9.547362328E-1
1.162929272E1,3.732803464E-1,8.781659126E0,1.500299811E0
1.164595938E1,1.538584948E0,8.379665375E0,1.385444283E0
1.166262605E1,1.792224169E0,5.742774487E0,4.948357105E0
1.167929271E1,3.373879910E0,9.891928673E0,-1.507478207E-1
1.169595938E1,2.718246460E0,9.858428955E0,2.560320199E-1
1.171262604E1,3.127419233E0,9.717252731E0,-9.619147182E-1
1.172929271E1,5.656632900E0,1.057866859E1,-1.170090318E0
1.174595938E1,5.603990555E0,9.860821724E0,-4.067798331E-2
1.176262604E1,5.479563713E0,9.485149384E0,-8.733802438E-1
1.177929271E1,4.165904045E0,9.580862045E0,-1.708475351E0
1.179595938E1,2.916850805E0,9.853643417E0,-3.177668571E0
1.181262604E1,1.631905079E0,8.906085968E0,-3.759124279E0
1.182929271E1,8.446664214E-1,8.822337151E0,-3.053241730E0
1.184595937E1,1.014556766E0,8.884550095E0,-1.462014675E0
1.186262604E1,3.996013701E-1,5.783452511E0,-1.076770186E0
1.187929271E1,2.009970993E-1,5.465207100E0,-6.173482537E-1
1.189595937E1,-1.366301775E0,6.814758778E0,-1.964507341E0
1.191262604E1,-1.531406522E0,8.348558426E0,-4.402793646E-1
1.192929270E1,-4.331009090E-1,8.468199730E0,3.881158352E0
1.194595937E1,1.268195987E0,8.444271088E0,1.476371527E0
1.196262604E1,2.572284460E0,8.130811691E0,3.620340586E0
1.197929270E1,4.833501875E-1,9.221938133E0,-3.828516230E-2
1.199595937E1,-1.718046665E0,1.044467068E1,-1.395015597E0
1.201262603E1,-1.708475351E0,1.166261768E1,-1.406979680E0
1.202929270E1,-3.613162339E-1,1.232782269E1,5.766702294E-1
1.204595936E1,-1.962114573E-1,1.256471157E1,1.330409408E0
1.206262603E1,1.892722726E0,1.186122227E1,-1.411765367E-1
1.207929270E1,2.519642353E0,9.927821159E0,-1.098305583E0
1.209595936E1,1.612762451E0,8.791230202E0,-1.706082582E0
1.211262603E1,9.690931439E-1,8.260024071E0,-1.091127157E0
1.212929270E1,1.148554921E0,8.642875671E0,-3.110669553E-1
1.214595936E1,1.459621787E0,8.800801277E0,1.818545222E0
1.216262603E1,1.753939033E0,1.008335495E1,1.686939955E0
1.217929269E1,2.120040894E0,1.239721394E1,-8.901300430E-1
1.219595936E1,1.684547186E0,1.256710434E1,-7.274180651E-1
1.221262602E1,1.947757602E0,1.129890823E1,6.628118753E-1
1.222929269E1,3.862015724E0,1.048774147E1,1.143769264E0
1.224595936E1,3.208775282E0,9.566504478E0,3.163311481E0
1.226262602E1,4.874179840E0,9.016156197E0,3.692125320E0
1.227929269E1,4.431507587E0,9.243474007E0,3.828516230E-2
1.229595936E1,2.787638426E0,7.625925541E0,-1.292124242E-1
1.231262602E1,1.622333765E0,7.802994728E0,6.819544435E-1
1.232929269E1,1.339980662E-1,8.133204460E0,-2.878565550E0
1.234595935E1,3.230310678E-1,6.671189308E0,-1.476371527E0
1.236262602E1,8.685946465E-1,6.216553211E0,8.518448472E-1
1.237929269E1,1.158126116E0,8.090133667E0,2.833101988E0
1.239595935E1,9.188438654E-1,1.060259724E1,2.258824587E0
1.241262602E1,-2.184647083E0,1.260060406E1,1.875972986E0
1.242929268E1,-3.184846878E0,1.148315620E1,2.560320199E-1
1.244595935E1,-2.215753794E0,9.394221306E0,1.878365755E0
1.246262602E1,5.766702294E-1,9.908679008E0,4.587040901E0
1.247929268E1,3.290131092E0,1.177029419E1,6.853044033E0
1.249595935E1,4.098905087E0,1.160279655E1,4.666004181E0
1.251262601E1,4.527220249E0,9.382257462E0,3.223132133E0
1.252929268E1,3.775874138E0,6.934400082E0,1.978864312E0
1.254595934E1,2.545963287E0,7.149754047E0,1.897508383E0
1.256262601E1,1.416550994E0,8.152346611E0,1.490728498E0
1.257929268E1,1.883151412E0,8.535198212E0,1.040877819E0
1.259595934E1,1.505085468E0,9.233902931E0,1.459621787E0
1.261262601E1,2.366501570E0,9.413364410E0,1.703689694E0
1.262929268E1,3.759124279E0,9.516255379E0,2.378465652E0
1.264595934E1,5.146961689E0,9.547362328E0,3.029313564E0
1.266262601E1,6.130411625E0,9.367900848E0,2.790031195E0
1.267929267E1,5.008177757E0,8.807980537E0,9.786644578E-1
1.269595934E1,2.311466694E0,6.709474564E0,9.427721500E-1
1.271262600E1,2.919243574E-1,5.852844238E0,7.872386575E-1
1.272929267E1,6.149554253E-1,8.762516975E0,1.067198873E0
1.274595934E1,8.757730722E-1,1.096152020E1,1.725225091E0
1.276262600E1,5.264209956E-2,1.042074299E1,1.452443361E0
1.277929267E1,-2.991028428E-1,9.559326172E0,2.055434704E0
1.279595934E1,4.043870270E-1,8.877371788E0,1.148554921E0
1.281262600E1,7.920243144E-1,8.958727837E0,1.928615093E0
1.282929267E1,1.945364833E0,1.012881851E1,1.538584948E0
1.284595933E1,2.541177750E0,1.009771156E1,1.588834286E0
1.286262600E1,1.820937991E0,9.255437851E0,1.282552958E0
1.287929267E1,1.445264935E0,9.214759827E0,1.816152334E0
1.289595933E1,2.108076811E0,9.681360245E0,2.471785784E0
1.291262600E1,3.239881754E0,9.860821724E0,2.026720762E0
1.292929266E1,3.775874138E0,9.367900848E0,1.574477315E0
1.294595933E1,3.115455151E0,9.568898201E0,1.545763373E0
1.296262600E1,2.036292076E0,9.327222824E0,1.641476393E0
1.297929266E1,1.701296926E0,8.724231720E0,1.447657704E0
1.299595933E1,1.524227977E0,8.391629219E0,9.762716293E-1
1.301262599E1,1.002592683E0,8.910871506E0,1.004985452E0
1.302929266E1,8.303094506E-1,9.458827972E0,9.906286001E-1
1.304595932E1,1.617548108E0,9.540184021E0,1.732403636E0
1.306262599E1,2.646461725E0,9.202795982E0,1.883151412E0
1.307929266E1,3.799802303E0,9.573683739E0,2.160718918E0
1.309595932E1,3.565305710E0,1.017667484E1,1.849651933E0
1.311262599E1,3.046063185E0,1.063370419E1,1.572084427E0
1.312929266E1,3.148954630E0,1.006660461E1,1.868794441E0
1.314595932E1,3.203989506E0,8.977870941E0,2.151147604E0
1.316262599E1,2.352144718E0,8.824729919E0,2.254039049E0
