"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.566945210E0,1.908876061E0,-1.196607709E0,-1.394451618E0
6.583611876E0,1.974238634E0,-9.748638272E-1,-1.246622324E0
6.600278542E0,1.736612201E0,-7.451786995E-1,-1.114675522E0
6.616945208E0,1.409188747E0,-5.820778012E-1,-1.048091292E0
6.633611874E0,9.821941853E-1,-5.307651162E-1,-1.012050271E0
6.650278540E0,6.199513674E-1,-2.125045806E-1,-1.032819629E0
6.666945206E0,2.766453922E-1,-2.216675580E-1,-1.036484838E0
6.683611872E0,-1.107192412E-2,-5.613083839E-1,-9.020945430E-1
6.700278538E0,-9.048434347E-2,-1.036561131E0,-6.498073936E-1
6.716945204E0,-3.507127464E-1,-1.210046768E0,-4.451677203E-1
6.733611870E0,-8.998801708E-1,-1.184390426E0,-4.268417656E-1
6.750278536E0,-1.307937860E0,-1.316337228E0,-6.137663722E-1
6.766945202E0,-1.375132918E0,-1.690797329E0,-6.522508860E-1
6.783611868E0,-1.444771528E0,-1.740277410E0,-6.119337678E-1
6.800278534E0,-1.855883598E0,-1.247309566E0,-5.593994260E-1
6.816945200E0,-2.369009972E0,-2.131154537E-1,-4.415025115E-1
6.833611866E0,-2.615799427E0,6.524799466E-1,-4.989238083E-1
6.850278532E0,-2.469802618E0,1.181488872E0,-4.787652791E-1
6.866945198E0,-1.885205030E0,1.584659576E0,-4.292852283E-1
6.883611864E0,-1.210810304E0,1.855272651E0,-3.065013885E-1
6.900278530E0,-5.046506524E-1,2.487517834E0,-4.734201822E-3
6.916945196E0,4.611265361E-1,3.332343817E0,4.882336855E-1
6.933611862E0,1.324278474E0,4.051942348E0,6.580541134E-1
6.950278528E0,1.597334981E0,4.335994720E0,3.984365463E-1
6.966945194E0,1.544800639E0,3.923660755E0,1.974620372E-1
6.983611860E0,1.343826175E0,3.072726250E0,4.326449931E-1
7.000278526E0,1.067715287E0,2.986594200E0,7.228057384E-1
7.016945192E0,8.123738170E-1,3.111821651E0,8.345940113E-1
7.033611858E0,8.190932870E-1,3.026911259E0,7.008146048E-1
7.050278524E0,8.728494048E-1,2.306090832E0,4.595230222E-1
7.066945190E0,8.331431746E-1,1.609705091E0,3.239110410E-1
7.083611856E0,8.087086082E-1,2.014097452E0,4.222602844E-1
7.100278522E0,9.351575971E-1,3.950538874E0,6.818777919E-1
7.116945188E0,1.020067811E0,5.513741970E0,9.928079844E-1
7.133611854E0,7.164680362E-1,6.160036564E0,1.181565166E0
7.150278520E0,2.253327519E-1,6.150873661E0,1.204778075E0
7.166945186E0,-3.130682046E-3,5.777024746E0,1.182176113E0
7.183611852E0,5.856665969E-2,5.089801788E0,1.253036380E0
7.200278518E0,7.322741300E-2,4.044001102E0,1.095433235E0
7.216945184E0,-9.353867173E-2,3.668319464E0,9.133955836E-1
7.233611850E0,-1.473711245E-2,3.388543367E0,7.032580972E-1
7.250278516E0,-1.107192412E-2,3.130147457E0,8.445205539E-2
7.266945182E0,-2.291506529E-1,2.973766088E0,-1.328630932E-2
7.283611848E0,-1.705076247E-1,2.618853569E0,1.937968582E-1
7.300278514E0,2.208199739E0,2.993313789E0,1.675296724E-1
7.316945180E0,1.983401537E0,4.233980179E0,2.335030586E-1
7.333611846E0,1.326111078E0,3.709858179E0,-1.922696829E-1
7.350278512E0,7.134137154E-1,3.367773771E0,-4.867065251E-1
7.366945178E0,3.047451675E-1,3.067839384E0,-5.386300087E-1
7.383611844E0,6.101011857E-2,2.774624109E0,-8.110756874E-1
7.400278510E0,-9.903645515E-2,2.027536631E0,-9.857830405E-1
7.416945176E0,-3.061959706E-2,1.321376920E0,-7.664825916E-1
7.433611842E0,3.792706728E-1,9.505819678E-1,-5.422952175E-1
7.450278508E0,7.952696085E-1,9.902881384E-1,-5.343539715E-1
7.466945174E0,8.923971057E-1,1.431332588E0,-3.889681399E-1
7.483611840E0,4.947241247E-1,2.075184107E0,-4.262309074E-1
7.500278506E0,-4.161516204E-2,2.246836901E0,-8.599448800E-1
7.516945172E0,1.379790753E-1,2.317086458E0,-9.692896605E-1
7.533611838E0,4.287507236E-1,2.224235058E0,-8.263473511E-1
7.550278504E0,2.680932879E-1,1.930409074E0,-8.556688428E-1
7.566945170E0,-2.743546367E-1,1.266399026E0,-1.314428329E0
7.583611836E0,-4.802160859E-1,1.345200658E0,-1.723707676E0
7.600278502E0,-5.492438078E-1,1.390404582E0,-2.132987022E0
7.616945168E0,-4.472293854E-1,1.340313673E0,-2.442084789E0
7.633611834E0,-4.826595485E-1,1.262122989E0,-2.589303017E0
7.650278500E0,-1.369100660E-1,1.303050876E0,-2.573420525E0
7.666945166E0,2.131154537E-1,1.318322539E0,-2.417649984E0
7.683611832E0,5.148826241E-1,1.312213898E0,-2.399935007E0
7.700278498E0,6.419425011E-1,1.366580844E0,-2.139706612E0
7.716945164E0,5.936841965E-1,1.299385786E0,-1.729816318E0
7.733611830E0,6.578249931E-1,1.532125235E0,-1.316871762E0
7.750278496E0,5.637518167E-1,1.419726133E0,-1.140942693E0
7.766945162E0,4.165334105E-1,1.289000988E0,-7.420479655E-1
7.783611828E0,1.288161129E-1,1.456377983E0,-5.099193454E-1
7.800278494E0,-1.167515293E-1,1.822286010E0,-9.453132749E-2
7.816945160E0,-9.414953738E-2,2.455142021E0,1.908952370E-2
7.833611826E0,1.428660005E-1,2.392222881E0,4.428769462E-3
7.850278492E0,-8.132137358E-2,1.364137411E0,5.390881747E-2
7.866945158E0,1.202640012E-1,7.795398235E-1,1.107192412E-1
7.883611824E0,-5.327504277E-1,1.527925581E-1,3.770562708E-1
7.900278490E0,-1.271286011E0,6.512582302E-1,2.591593862E-1
7.916945156E0,-5.962803960E-1,9.481384754E-1,7.179188132E-1
7.933611822E0,4.476875365E-1,7.825941443E-1,1.328172803E0
7.950278488E0,1.123914838E0,1.074587464E0,2.074649572E0
7.966945154E0,1.580841660E0,1.747760534E0,2.727053165E0
7.983611820E0,1.559461474E0,1.720882416E0,3.312872410E0
8.000278486E0,1.456225276E0,2.117944479E0,3.954280376E0
8.016945152E0,1.017013550E0,1.474703908E0,4.033082008E0
8.033611818E0,9.950223565E-1,8.015309572E-1,3.865705013E0
8.050278484E0,1.394527912E0,7.416661978E-1,3.381289244E0
8.066945150E0,1.703625560E0,1.431332588E0,3.534616232E0
8.083611816E0,9.602030516E-1,2.555934668E0,4.326297283E0
8.100278482E0,-4.997637570E-1,1.907196164E0,4.999470234E0
8.116945148E0,-2.984150887E0,-1.491655469E0,2.791804790E0
8.133611814E0,-8.919389248E-1,-7.091376781E-1,3.893193960E0
8.150278480E0,-1.668424457E-1,1.546785951E0,3.438099623E0
8.166945146E0,-1.518686175E0,7.312815189E-1,3.296379089E0
8.183611812E0,-2.117333651E0,-7.396808863E-1,4.496728420E0
8.200278478E0,-2.111225128E0,-2.828838348E0,4.690983295E0
8.216945144E0,-1.063591957E0,-5.137296200E0,4.149146080E0
8.233611810E0,2.870301008E-1,-5.809247494E0,3.615861416E0
8.250278476E0,1.607108831E0,-6.151942730E0,3.232238293E0
8.266945142E0,2.560057878E0,-6.300383091E0,3.011716127E0
8.283611808E0,3.020039082E0,-4.612563610E0,2.897484303E0
8.300278474E0,1.345047832E0,4.060494423E0,3.172984362E0
8.316945140E0,1.193553448E0,1.981110811E0,4.006204128E0
8.333611806E0,1.465999126E0,-9.999092817E-1,4.582249641E0
8.350278472E0,1.792811751E0,-2.549673319E0,4.607295036E0
8.366945138E0,1.187444806E0,-1.150792837E0,3.462534189E0
8.383611804E0,-4.894553870E-2,-1.923460513E-1,1.650098443E0
8.400278470E0,-9.707404971E-1,-3.145190179E-1,-2.655734718E-1
8.416945136E0,-7.807615399E-1,5.681806207E-1,-6.711876988E-1
8.433611802E0,-1.943313628E-1,1.101465583E0,2.397644334E-2
8.450278468E0,1.428660005E-1,7.990874648E-1,3.672824502E-1
8.466945134E0,2.082285285E-1,7.643445581E-2,-5.787943676E-2
8.483611800E0,1.905134469E-1,-4.421897531E-1,-1.336266696E-1
8.500278466E0,3.975966275E-1,-4.690677822E-1,7.651081681E-2
8.516945132E0,3.401753306E-1,-9.876919985E-1,6.429351866E-2
8.533611798E0,4.757873118E-1,-1.951025724E0,4.657844082E-2
8.550278464E0,6.553815603E-1,-3.168479204E0,2.596175298E-3
8.566945130E0,3.908770978E-1,-3.083569050E0,-4.628827870E-1
8.583611796E0,6.039925665E-2,-2.671846151E0,-7.689260244E-1
8.600278462E0,-4.100430012E-2,-2.468428135E0,-1.081077933E0
8.616945128E0,-2.926805913E-1,-2.122067928E0,-1.341306329E0
8.633611794E0,-8.864411712E-1,-2.043266296E0,-1.484859586E0
8.650278460E0,-1.064813614E0,-2.938794136E0,-1.503185511E0
8.666945126E0,-1.696447849E0,-1.806250811E0,-1.217911601E0
8.683611792E0,-2.179031134E0,-1.416442692E-1,-8.373429179E-1
8.700278458E0,-2.498513222E0,1.260290384E0,-3.138317764E-1
8.716945124E0,-1.891924620E0,1.023885727E0,2.829830945E-1
8.733611790E0,-1.246927753E-1,1.734321475E0,2.835939825E-1
8.750278456E0,1.013959169E0,2.676885843E0,-1.440113783E-1
8.766945122E0,1.614439249E0,3.641441345E0,-5.038107038E-1
8.783611788E0,1.535637736E0,3.161301613E0,-1.415220976E0
8.800278454E0,2.304105520E0,3.125871420E0,-1.986990452E0
8.816945120E0,3.643732071E0,7.018301964E0,-9.308052063E-1
8.833611786E0,3.381670952E0,7.467287540E0,8.078686893E-2
8.850278452E0,3.249036968E-1,2.808221817E0,9.457713962E-1
8.866945118E0,-5.413025618E-1,-2.644968033E0,1.399643898E0
8.883611784E0,-6.885209680E-1,-2.925354958E0,1.534645081E0
8.900278450E0,-1.106352448E0,-2.855716467E0,1.075885534E0
8.916945116E0,-1.562668443E0,-3.016984701E0,3.159697950E-1
8.933611782E0,-1.818620801E0,-2.809290648E0,-4.199695215E-2
8.950278448E0,-1.714162946E0,-1.771431446E0,-2.521344423E-1
8.966945114E0,-1.308548689E0,-5.411498547E-1,-6.992874742E-1
8.983611780E0,-9.817360640E-1,5.089266896E-1,-8.953750730E-1
9.000278446E0,-5.590176582E-1,9.096540213E-1,-7.841976881E-1
9.016945112E0,3.041343093E-1,1.006781459E0,-5.679515004E-1
9.033611778E0,1.316948056E0,1.228525400E0,-3.895790279E-1
9.050278444E0,1.674304008E0,1.657963395E0,-3.798051775E-1
9.066945110E0,1.440953612E0,2.234008789E0,-5.111411214E-1
9.083611776E0,1.076267362E0,2.507676363E0,-7.243329287E-1
9.100278442E0,8.917862177E-1,2.068464518E0,-7.848085165E-1
9.116945108E0,4.061487317E-1,1.455156207E0,-5.264127254E-1
9.133611774E0,-4.722748399E-1,2.676351368E-1,8.567378670E-2
9.150278440E0,-6.005564332E-1,-5.515345335E-1,1.882990748E-1
9.166945106E0,-3.959167302E-1,-9.595922232E-1,-2.244928107E-2
9.183611772E0,-4.105774760E-1,-1.261970282E0,-1.360701323E-1
9.200278438E0,-4.985420108E-1,-1.373758554E0,-1.458439678E-1
9.216945104E0,-3.879754841E-1,-1.039004683E0,-5.726857483E-2
9.233611770E0,4.940368980E-2,-7.506000996E-2,-1.030834317E-1
9.250278436E0,4.855611324E-1,7.752637863E-1,-2.173151523E-1
9.266945102E0,5.521454215E-1,9.542471170E-1,-2.093739063E-1
9.283611768E0,4.043161273E-1,6.824123263E-1,-1.806632578E-1
9.300278434E0,2.613737583E-1,4.796051979E-1,-8.903354406E-2
9.316945100E0,1.978438348E-1,4.130209386E-1,-3.039052337E-2
9.333611766E0,1.831830740E-1,2.877936661E-1,3.817904973E-3
9.350278432E0,1.709657758E-1,2.273180634E-1,6.979130208E-2
9.366945098E0,1.446985900E-1,1.888335794E-1,1.137735620E-1
9.383611764E0,7.261654735E-2,5.810851231E-2,1.351538301E-1
9.400278430E0,1.947131567E-2,-1.550832987E-1,1.919642538E-1
9.416945096E0,4.199695308E-3,-3.737728894E-1,3.135263622E-1
9.433611762E0,5.421424750E-3,-5.594757795E-1,4.356993139E-1
9.450278428E0,8.239039034E-2,-3.627773225E-1,5.102248192E-1
9.466945094E0,2.833648920E-1,2.273180634E-1,5.132791400E-1
9.483611760E0,4.458549321E-1,5.810087919E-1,4.473057389E-1
9.500278426E0,5.185478330E-1,6.573668718E-1,3.361283541E-1
9.516945092E0,5.038870573E-1,9.047670960E-1,2.499964088E-1
9.533611758E0,3.811032772E-1,1.090469956E0,1.785252392E-1
9.550278424E0,1.709657758E-1,8.510109782E-1,1.229365394E-1
9.566945090E0,-3.000873141E-2,5.877282619E-1,6.918043643E-2
9.583611756E0,-1.723402292E-1,6.872228696E-4,6.261364091E-3
9.600278422E0,-2.981783748E-1,-8.087086082E-1,1.113301069E-1
9.616945088E0,-5.254200697E-1,-1.523420453E0,3.434587121E-1
9.633611754E0,-8.045852780E-1,-2.054872751E0,4.766272306E-1
9.650278420E0,-9.573014379E-1,-2.265621185E0,5.175551772E-1
9.666945086E0,-9.713513851E-1,-2.260123253E0,5.890263915E-1
9.683611752E0,-9.065997005E-1,-2.294331789E0,6.250674129E-1
9.700278418E0,-7.770963311E-1,-2.163606644E0,5.218312144E-1
9.716945084E0,-6.744710803E-1,-1.944306254E0,3.636172712E-1
9.733611750E0,-6.194932461E-1,-1.781816244E0,3.153589368E-1
9.750278416E0,-5.834522247E-1,-1.671249628E0,2.793179154E-1
9.766945082E0,-6.353757381E-1,-1.514257431E0,2.139553875E-1
9.783611748E0,-7.007382512E-1,-1.376201987E0,1.516471803E-1
9.800278414E0,-6.732493639E-1,-1.205770731E0,8.200860023E-2
9.816945080E0,-6.176606417E-1,-1.065271854E0,7.040216774E-2
9.833611746E0,-5.712349415E-1,-1.026787281E0,9.361502528E-2
9.850278412E0,-5.022072196E-1,-8.569669127E-1,1.217148080E-1
9.866945078E0,-4.313468933E-1,-7.390699983E-1,1.290451884E-1
9.883611744E0,-4.191296101E-1,-6.321687102E-1,8.261945844E-2
9.900278410E0,-4.637227356E-1,-3.304014802E-1,-1.389717404E-2
9.916945076E0,-6.139954329E-1,7.338013500E-2,-1.330158114E-1
9.933611742E0,-8.363502622E-1,3.702604175E-1,-1.715002805E-1
9.950278408E0,-1.162551999E0,7.844267488E-1,-1.171333194E-1
9.966945074E0,-1.788077593E0,8.473458290E-1,-4.444041103E-2
9.983611740E0,-2.491183043E0,6.903535724E-1,-5.421425030E-2
1.000027841E1,-2.911458015E0,9.273691177E-1,-1.134681329E-1
1.001694507E1,-3.219333649E0,9.896773100E-1,-1.708894223E-1
1.003361174E1,-3.123427868E0,1.814955592E0,-2.356410921E-1
1.005027840E1,-2.477743864E0,3.148473501E0,-4.353938699E-1
1.006694507E1,-2.602971077E0,8.186351657E-1,-6.339249015E-1
1.008361174E1,-3.418475628E0,-8.178715706E-1,-2.429714650E-1
1.010027840E1,-2.558377981E0,2.847393453E-1,-2.228129357E-1
1.011694507E1,-1.009835839E0,1.507690668E0,-4.219548404E-1
1.013361173E1,2.216675580E-1,1.227914572E0,-7.939714789E-1
1.015027840E1,5.020545125E-1,3.006218374E-1,-1.223409414E0
1.016694507E1,5.093848705E-1,-4.904480577E-1,-1.508683324E0
1.018361173E1,5.112174749E-1,-1.050611019E0,-1.424383998E0
1.020027840E1,4.880045950E-1,-1.581452608E0,-1.211802959E0
1.021694506E1,5.240456462E-1,-1.671249628E0,-1.087186575E0
1.023361173E1,6.682097316E-1,-1.619326115E0,-9.882264733E-1
1.025027840E1,7.573959827E-1,-1.555185318E0,-8.801034093E-1
1.026694506E1,8.923971057E-1,-1.627267361E0,-8.526145220E-1
1.028361173E1,9.925789237E-1,-1.459890485E0,-1.018769741E0
1.030027839E1,9.149990678E-1,-9.156099558E-1,-1.381012559E0
1.031694506E1,8.447496295E-1,-4.464657903E-1,-1.812283039E0
1.033361173E1,9.467640519E-1,-1.673005968E-1,-2.103054762E0
1.035027839E1,8.820123672E-1,-7.017309219E-2,-2.150702238E0
1.036694506E1,4.782307744E-1,1.534034163E-1,-1.845880628E0
1.038361172E1,4.073704481E-1,4.142426848E-1,-1.353523612E0
1.040027839E1,5.301542878E-1,6.256018877E-1,-1.263726473E0
1.041694506E1,4.739547074E-1,1.043433428E0,-1.228907228E0
1.043361172E1,2.870301008E-1,1.469206095E0,-1.235015869E0
1.045027839E1,-7.276926935E-2,1.834503293E0,-1.143386126E0
1.046694505E1,-1.503490955E-1,2.052582026E0,-8.782708645E-1
1.048361172E1,2.313650399E-2,2.118555307E0,-5.227475166E-1
1.050027839E1,-1.271362305E-1,2.002490997E0,-7.070759684E-2
1.051694505E1,-3.354411125E-1,1.976834774E0,1.760817766E-1
1.053361172E1,-1.735619605E-1,1.841222763E0,8.872810751E-2
1.055027838E1,2.754236460E-1,1.962174058E0,-2.686277926E-1
1.056694505E1,8.019890785E-1,2.055025578E0,-7.719803452E-1
1.058361172E1,9.986875653E-1,1.429499984E0,-1.151938200E0
1.060027838E1,7.292962074E-1,4.679987729E-1,-1.508072376E0
1.061694505E1,-6.910407543E-2,-9.021708965E-1,-1.453094602E0
1.063361171E1,-3.158934414E-1,-1.312672019E0,-6.748528481E-1
1.065027838E1,-1.149189398E-1,-1.570456982E0,-3.382663727E-1
1.066694505E1,-1.436295807E-1,-1.283961415E0,-1.519526094E-1
1.068361171E1,-3.550651670E-2,-9.266055226E-1,3.680460155E-2
1.070027838E1,8.177952468E-2,-8.050433993E-1,1.736383140E-1
1.071694504E1,9.705114365E-2,-1.067715287E0,3.727802336E-1
1.073361171E1,4.199695308E-3,-1.614439249E0,5.505418777E-1
1.075027838E1,-1.436295807E-1,-2.173380613E0,6.971494555E-1
1.076694504E1,-1.851683855E-1,-2.222860575E0,7.741183639E-1
1.078361171E1,-1.283579618E-1,-1.826409340E0,8.486438990E-1
1.080027837E1,-1.351538301E-2,-1.318780661E0,9.842558503E-1
1.081694504E1,1.379790753E-1,-8.038216829E-1,1.164461017E0
1.083361171E1,2.143371850E-1,-3.267363012E-1,1.375209332E0
1.085027837E1,2.192240953E-1,5.749764666E-2,1.559079647E0
1.086694504E1,2.247218788E-1,3.494910002E-1,1.647044182E0
1.088361170E1,2.399934977E-1,6.738601923E-1,1.638492107E0
1.090027837E1,2.815323174E-1,1.285335898E0,1.608559728E0
1.091694504E1,4.061487317E-1,2.268828154E0,1.606116176E0
1.093361170E1,4.776198864E-1,2.880303860E0,1.676976562E0
1.095027837E1,5.551997423E-1,2.638401270E0,1.802814722E0
1.096694503E1,8.875101805E-1,1.849164009E0,1.758221507E0
1.098361170E1,1.379867196E0,1.207756042E0,1.622609615E0
1.100027837E1,1.572900414E0,8.613957167E-1,1.426522017E0
1.101694503E1,1.619937062E0,8.479566574E-1,1.328783631E0
1.103361170E1,1.630932570E0,7.245619893E-1,1.257923245E0
1.105027836E1,1.478216410E0,5.119810700E-1,1.165071845E0
1.106694503E1,1.101923704E0,1.473711245E-2,1.037401080E0
1.108361170E1,7.201332450E-1,-2.589302957E-1,9.518800378E-1
1.110027836E1,5.283216834E-1,-2.986365259E-1,8.333722949E-1
1.111694503E1,5.490911007E-1,-2.796997130E-1,7.246383429E-1
1.113361169E1,4.550178945E-1,-3.682751060E-1,7.319687009E-1
1.115027836E1,2.845866382E-1,-6.065123677E-1,8.144354820E-1
1.116694503E1,1.312595755E-1,-9.394336939E-1,9.256128669E-1
1.118361169E1,5.856665969E-2,-5.460367799E-1,7.539598346E-1
1.120027836E1,8.239039034E-2,7.441096306E-1,3.074176908E-1
1.121694502E1,-2.596938908E-1,7.538834810E-1,2.255618125E-1
1.123361169E1,3.615556061E-1,1.733710647E0,3.813323379E-1
1.125027836E1,1.170340538E0,2.535852492E-1,1.051450968E0
1.126694502E1,1.677358270E0,-1.511813998E0,1.308014154E0
1.128361169E1,7.671698332E-1,-1.491044521E0,1.098487616E0
1.130027835E1,-1.509599537E-1,-1.046945930E0,3.355174661E-1
1.131694502E1,-8.558979034E-1,-1.552131057E0,-9.002619982E-1
1.133361169E1,-1.221195102E0,-1.442786217E0,-1.465311885E0
1.135027835E1,2.931387424E-1,5.168679357E-1,-1.936288595E0
1.136694502E1,9.388228059E-1,5.138136148E-1,-1.887419462E0
1.138361168E1,4.373028278E-1,9.048434347E-2,-1.045647740E0
1.140027835E1,5.673406646E-2,-1.611919403E-1,-4.189005196E-1
1.141694502E1,7.811433077E-2,8.926261961E-2,-1.061377525E-1
1.143361168E1,2.369391769E-1,2.389244884E-1,-1.415679157E-1
1.145027835E1,-7.154753804E-2,2.615264952E-1,-3.352120519E-1
1.146694501E1,-1.863901168E-1,2.322049737E-1,-5.508472919E-1
1.148361168E1,-2.878700197E-2,3.922515512E-1,-5.306887627E-1
1.150027835E1,-6.299543381E-2,7.092903852E-1,-1.450803876E-2
1.151694501E1,-5.322159454E-2,9.524145722E-1,2.903134823E-1
1.153361168E1,8.116865903E-2,1.437441230E0,2.915352285E-1
1.155027834E1,2.435823344E-2,1.319544315E0,-5.849030241E-2
1.156694501E1,2.412152290E-1,1.583437920E0,-1.525634825E-1
1.158361168E1,9.094249457E-2,1.686673999E0,-2.044869810E-1
1.160027834E1,1.117118970E-1,1.413617492E0,2.023489624E-1
1.161694501E1,2.106719911E-1,1.391015410E0,1.828012913E-1
1.163361167E1,3.218493760E-1,1.499749422E0,1.113301069E-1
1.165027834E1,3.639990389E-1,1.466151834E0,-7.177661173E-3
1.166694501E1,4.788416326E-1,1.713552117E0,1.542433538E-2
1.168361167E1,2.949713171E-1,1.454545379E0,-7.177661173E-3
1.170027834E1,2.271653414E-1,1.529681802E0,-1.372918636E-1
1.171694500E1,1.269835234E-1,1.736764908E0,-2.643517256E-1
1.173361167E1,2.130390890E-2,1.811290383E0,-3.089448512E-1
1.175027834E1,-1.436295807E-1,2.293873549E0,-1.531743407E-1
1.176694500E1,-1.735619605E-1,2.807610989E0,-9.392046183E-2
1.178361167E1,-1.937204897E-1,3.257818222E0,5.818486959E-2
1.180027833E1,-1.387426704E-1,3.428249598E0,2.396117151E-1
1.181694500E1,-1.375209391E-1,3.201618671E0,2.829830945E-1
1.183361167E1,-1.412624773E-2,2.760574341E0,3.306305707E-1
1.185027833E1,1.300378442E-1,2.484463453E0,2.652680278E-1
1.186694500E1,2.436586916E-1,2.361068726E0,4.222602844E-1
1.188361166E1,3.114646673E-1,2.333579779E0,5.285507441E-1
1.190027833E1,3.212385178E-1,2.192470074E0,6.220130324E-1
1.191694500E1,2.546542585E-1,1.830227256E0,5.303833485E-1
1.193361166E1,1.874591261E-1,1.866268277E0,5.309942365E-1
1.195027833E1,1.184314117E-1,1.888259411E0,5.951350331E-1
1.196694499E1,9.582941234E-2,3.163745165E0,4.864010811E-1
1.198361166E1,1.935677826E-1,3.033630848E0,6.305651665E-1
1.200027833E1,3.639990389E-1,2.439259529E0,8.028290272E-1
1.201694499E1,4.440223277E-1,2.011654139E0,7.435751557E-1
1.203361166E1,3.456731141E-1,1.836946726E0,4.057669342E-1
1.205027832E1,1.899025887E-1,1.959730625E0,3.391826749E-1
1.206694499E1,1.056032479E-1,2.152763844E0,2.603811026E-1
1.208361166E1,8.788817376E-2,2.391612053E0,3.434587121E-1
1.210027832E1,2.418260872E-1,1.966450095E0,5.505418777E-1
1.211694499E1,4.085921645E-1,1.194927812E0,7.203623056E-1
1.213361165E1,3.407861888E-1,8.436806202E-1,6.757691503E-1
1.215027832E1,4.770090282E-1,1.340313673E0,5.480984449E-1
1.216694499E1,4.000400603E-1,1.990884662E0,3.562868834E-1
1.218361165E1,2.943604589E-1,2.010432243E0,1.522580534E-1
1.220027832E1,2.827540338E-1,1.103298187E0,-4.581485991E-4
1.221694498E1,-3.306305781E-2,4.075231552E-1,-2.368628234E-1
1.223361165E1,-5.058723688E-1,3.384954333E-1,-7.041743994E-1
1.225027832E1,-6.879100800E-1,8.925498128E-1,-7.163916826E-1
1.226694498E1,-7.575486898E-1,1.930409074E0,-3.346011937E-1
1.228361165E1,-6.543125510E-1,2.595029831E0,2.487746775E-1
1.230027831E1,-4.179078639E-1,2.518671751E0,6.580541134E-1
1.231694498E1,-2.407570779E-1,3.158858061E0,8.413135409E-1
1.233361165E1,-4.405862093E-2,2.223013401E0,7.545707226E-1
1.235027831E1,2.424369603E-1,1.201036572E0,5.346593857E-1
1.236694498E1,3.175733387E-1,1.103298187E0,4.973966479E-1
1.238361164E1,4.605156779E-1,1.185154080E0,7.325795889E-1
1.240027831E1,5.429824591E-1,9.487493634E-1,1.041066289E0
1.241694498E1,6.297252178E-1,8.198568821E-1,1.074663877E0
1.243361164E1,7.421243787E-1,-5.917752534E-2,6.635518670E-1
1.245027831E1,5.790234804E-1,-6.975312233E-1,3.239110410E-1
1.246694497E1,1.251509190E-1,-3.933205605E-1,-1.653916389E-1
1.248361164E1,-6.060542464E-1,1.350774765E-1,-4.329504073E-1
1.250027831E1,-9.884555936E-1,-1.825722158E-1,-2.338084877E-1
1.251694497E1,-7.752637863E-1,-2.173915058E-1,5.818486959E-2
1.253361164E1,-5.626828074E-1,-1.324812919E-1,9.789107740E-2
1.255027830E1,-4.185187221E-1,-1.850156635E-1,5.451968312E-2
1.256694497E1,-2.010508776E-1,-3.811032772E-1,5.451968312E-2
1.258361164E1,-1.827249229E-1,-5.723039508E-1,-4.382954910E-2
1.260027830E1,-1.912770271E-1,-8.826232553E-1,-9.819651395E-2
1.261694497E1,-1.766162813E-1,-1.003574491E0,-1.769980639E-1
1.263361163E1,-1.729510874E-1,-6.993638277E-1,-3.455967605E-1
1.265027830E1,-1.937204897E-1,-8.972076327E-2,-4.964803457E-1
1.266694497E1,-1.466839015E-1,5.223657489E-1,-5.337430835E-1
