time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:01:47.189293179,0.03050845864999996,6.5306110385,-1.7168502807500001,-0.22647810727499998,-0.6801979542,-3.424889684
0 days 00:01:47.209293179,-1.83768785,5.1361937525,-0.2859423160000001,-1.4312561501,-1.10398540925,-2.5467206438333334
0 days 00:01:47.229293179,-0.8721838444500001,6.4354964495,-4.366303146,-1.9239186347500001,-0.7877101303,-1.8262566329999999
0 days 00:01:47.249293179,-0.5375874936666667,5.550152102999999,-2.127219279833333,-2.2828017475,-1.1745402815,-1.0982585547500001
0 days 00:01:47.269293179,0.89790669095,3.6460635065,3.90807765725,-1.297476813325,-0.6111702174,-0.43348492682499995
0 days 00:01:47.289293179,0.9912267703000001,3.45703053475,-2.7062823664,-0.41569348800000006,-0.2258672565,-0.3716348633
0 days 00:01:47.309293179,2.1152552516000003,3.178864956,0.19740786405,0.22540910788333335,-0.40892306959999997,0.011988223075999995
0 days 00:01:47.329293179,3.0957142710000003,3.087339461,-0.543768957275,0.1887572147,-0.6122392267,0.602847203725
0 days 00:01:47.349293179,2.365305205,3.108276684833333,-0.3361915871499999,-0.13439025729999998,-0.61620984975,1.124373019
0 days 00:01:47.369293179,0.25663024185,3.36550497975,0.48335017647499995,0.037720900017499996,-0.5720748529249999,1.5212823752500002
0 days 00:01:47.389293179,-0.38225340845,3.2775687575,1.55533471725,0.3976729698225,-0.6911934763,2.0305908922500002
0 days 00:01:47.409293179,-0.16031911596499998,3.6885361675,1.6103696225500002,1.0554725332,-0.4987201789833333,2.7862306831666666
0 days 00:01:47.429293179,0.8261220322675,4.860421061249999,-0.396610349425,1.5454878807499999,-0.5112938136,3.46749752775
0 days 00:01:47.449293179,1.9058832126666667,8.482955297333334,-1.1266205711,1.516166329,-0.72280573845,3.905945778
0 days 00:01:47.469293179,2.6614170369999997,13.769497635,4.434498727499999,1.361312121,-0.097280215425,4.22985672975
0 days 00:01:47.489293179,0.5910272297499999,18.0400877,2.906083151675,0.99525144695,2.529438402625,4.5151305197500005
0 days 00:01:47.509293179,-3.4851461644999997,20.537596705,-0.52043893915,0.30013822516666666,1.9620467423,4.487997929333333
0 days 00:01:47.529293179,-4.652245282999999,18.9523515675,2.179861367,-0.6919570713500001,-0.18738278742499997,3.4786458015
0 days 00:01:47.549293179,-3.6398820874999998,16.344973245000002,-2.4953151143333336,-0.8918625710499999,0.55512335895,1.44171720765
0 days 00:01:47.569293179,-3.56111841615,11.21516013,-1.189232826075,0.039858929775000024,-0.47448922697499996,-0.22365283965000005
0 days 00:01:47.589293179,-0.50727840515,11.787044762499999,1.028315514275,0.3500255272,-0.7379246503,-1.200272917825
0 days 00:01:47.609293179,-1.4859428109000001,15.12263918,1.6582260725,-0.10201441246666665,-0.9300925232999999,-2.1438553930000004
0 days 00:01:47.629293179,-1.9890337885,15.380465985,-0.22971099624999997,-0.556955963375,-0.869718730375,-2.72590780225
0 days 00:01:47.649293179,-1.3008978763333332,14.306287766666669,2.0658034883333336,-0.6536253094500001,-1.2142464515,-3.0502768755
0 days 00:01:47.669293179,-0.26380871235000003,13.335798975,3.04845607325,-0.20463969372250002,-0.509155779975,-3.14328110225
0 days 00:01:47.689293179,0.550947412825,12.6987094875,0.9451649602275,-0.060170180167500004,0.02748891715,-3.07639145875
0 days 00:01:47.709293179,0.55034919085,13.131810664999998,-0.459421940145,-0.27692535956333336,0.46278097235000004,-2.8830017249999997
0 days 00:01:47.729293179,1.0648061113,13.8592288525,0.6628118607000001,-0.5412262007499999,0.4134027362,-2.7335434555
0 days 00:01:47.749293179,1.4739787377499998,12.371690594999999,0.3050848842,-0.5351175517,0.43142324684999994,-2.9024477005
0 days 00:01:47.769293179,0.694516763075,11.60459185,-0.15433707824999998,-0.6421715915499999,0.821002259875,-2.71124696725
0 days 00:01:47.789293179,0.17288140950000003,11.353943348,-3.7692939635,-0.7249437868999999,0.7367029339,-2.3627485635000003
0 days 00:01:47.809293179,0.2356930373,8.246863365,1.281356454,-0.5215767225,-0.6170243471833333,-1.6100613875
0 days 00:01:47.829293179,2.071586221,6.01555609675,-0.36191448549999994,-0.400574564925,-0.416304342425,-1.0139591994
0 days 00:01:47.849293179,2.103689888816667,2.67836615435,-0.54516476138,-0.8542943895,-0.47571095825000004,-0.8059597015
0 days 00:01:47.869293179,0.9230313301749999,0.54675999285,-0.6131607889499999,-0.8571959883,-0.918129756875,-0.333608522975
0 days 00:01:47.889293179,1.3651053014999999,-0.76689966025,1.0450652838999999,-0.6957749873749999,-0.86177746945,-0.04940368921125
0 days 00:01:47.909293179,1.0037891270500001,-0.84466639165,1.1784651579499998,-0.28303401672833334,-0.35506515454999993,0.23607377888083333
0 days 00:01:47.929293179,0.9655039459249999,-0.15972091351749998,0.24765714255,0.11774418874749999,-0.16340633110000002,0.4406625852
0 days 00:01:47.949293179,0.7892326613500001,1.0225328537183334,-0.13080763691166666,0.27275113015,-0.17394374315000002,0.6662244200499999
0 days 00:01:47.969293179,0.48155557362499996,2.6410778759999998,0.10707881114750001,0.49739665540000005,-0.25457790495,1.0910808893750001
0 days 00:01:47.989293179,0.08793623742500001,5.066203593999999,-0.086141608675,0.8313869834250001,-0.324521914125,1.80808344525
0 days 00:01:48.009293179,0.3972085865500001,9.5772726535,-0.6544369757,1.4685189525,-0.9802852522166666,3.28184553
0 days 00:01:48.029293179,3.852444381,17.665013072500003,-0.91046901015,2.29059028625,-1.89658236525,4.732598424
0 days 00:01:48.049293179,4.578666026583334,28.257640835,4.8175496859999996,2.7440046069999995,-0.9274454264500002,5.118817568
0 days 00:01:48.069293179,-1.044467084125,27.0251374225,-0.14895319950000008,1.2278382033,0.8210022672999999,4.48382389525
0 days 00:01:48.089293179,-4.00857615475,21.0245356575,-1.0923234825,0.26312999615,-0.36025752125,3.3297476169999998
0 days 00:01:48.109293179,-5.296512842,15.03530121,4.063012838,0.6665552693166666,-0.70509066307,1.6963460844333333
0 days 00:01:48.129293179,-3.7561332585000002,13.482358935,6.04187715025,0.56153745945,0.15683952906,0.1080467105
0 days 00:01:48.149293179,-3.2985060611666666,12.923635006666666,4.6875395976666665,0.07238747922,1.1241438983,-0.8642972709
0 days 00:01:48.169293179,-1.737787485,10.44287586425,2.3144577445000003,-0.26878050339,1.0940587817499998,-1.3885719777499999
0 days 00:01:48.189293179,-0.98823577925,8.57467985125,3.61675149175,-0.311388313725,0.74021539095,-1.76287940175
0 days 00:01:48.209293179,0.1603191048,7.915457487,3.6550365685,-0.33465208609999997,0.5670352181166667,-2.2185845178333334
0 days 00:01:48.229293179,1.2568300814,7.826923013,3.3003005979999998,-0.46654796597500003,0.898276656775,-2.79020130625
0 days 00:01:48.249293179,-0.6608178416666667,9.163712819666666,-0.10608180366666657,-0.6169734001,1.582292497,-3.1138068434999995
0 days 00:01:48.269293179,-3.163311541,13.088141202500001,-1.6881363660717499,-0.958446815575,1.5538873375,-2.715828419
0 days 00:01:48.289293179,-3.6771701575,16.0701963875,0.27996025353475,-0.91904605925,1.1646137532499998,-2.2326344845
0 days 00:01:48.309293179,-1.947757602,17.875580785,1.161715388,-0.6206386288333333,0.8973094820333333,-2.3355651695
0 days 00:01:48.329293179,0.46540403350000004,15.470794680000001,-0.214157626125,-0.8054252117,0.8854484930500001,-2.82517331875
0 days 00:01:48.349293179,2.2321047385000004,10.772089005666666,-0.5543372333000001,-1.2623520490000002,-0.04841102660000002,-3.0362269880000006
0 days 00:01:48.369293179,2.295913279,5.976074576,-0.785444051075,-1.7724241312500002,-0.43111781029999996,-2.498665929
0 days 00:01:48.389293179,2.20797714575,3.1112675965000003,-0.8913264239249999,-1.9819507302500001,-0.786641113425,-1.8448879425000002
0 days 00:01:48.409293179,1.5972091554999999,1.2658031883,0.26081766935,-1.6689844132166665,-0.5659153238166666,-1.00591611375
0 days 00:01:48.429293179,0.564706154175,-0.052043907325,-0.189631201325,-0.670882221325,-0.21349724009999999,-0.27847797235000005
0 days 00:01:48.449293179,-0.53878389295,-1.0217353058833334,-0.5004987419166667,0.6701186373,-0.2319758907,0.3974438943
0 days 00:01:48.469293179,-1.1874382495,-1.47457698025,-0.670588583,1.64093548075,-0.6046034283749999,1.009683162175
0 days 00:01:48.489293179,-1.375872999625,-0.718444958675,1.4458630385,2.28020551825,-0.682030513875,1.5287654697500002
0 days 00:01:48.509293179,0.25124639274999994,2.00638183965,1.521835208,3.0504550536666666,-0.5275326271666666,2.0804782308333336
0 days 00:01:48.529293179,1.65583327425,4.84606391225,0.20697916310000003,3.5103345512499997,-0.52106763425,2.28257256725
0 days 00:01:48.549293179,2.7988048993333337,11.004591624666666,2.4630121936333333,3.2369724515,-0.16569706055,2.4475061895
0 days 00:01:48.569293179,3.902095616,19.1330103875,1.1563315985,2.48942673225,1.076191056625,2.45895987775
0 days 00:01:48.589293179,2.621935360025,22.5128722225,-2.69910401075,1.151938259625,0.995098725025,2.3662611247500003
0 days 00:01:48.609293179,-0.570688203,18.4319129,-1.8592233059999999,-0.8682424825833334,-0.39731662478333335,2.803029457833333
0 days 00:01:48.629293179,-0.628115937125,11.755937812500001,1.99920335375,-1.54243355975,-1.2118030195,3.2187228797499996
0 days 00:01:48.649293179,-2.005185395466667,8.3070828115,2.7609184583333337,-0.7571668774,-1.450956583,3.107240081
0 days 00:01:48.669293179,-2.409572422825,9.93619608925,2.53818658,-0.0076358075999999955,-1.29014638075,3.1767259237500003
0 days 00:01:48.689293179,-0.8584251105499999,13.724632265,1.170090288,0.0826194603075,-0.8339831233500001,2.7460662725000002
0 days 00:01:48.709293179,-0.84705919015,12.10887909,-0.626919550835,-0.2662352199483333,-1.0403536358,1.5772274337333334
0 days 00:01:48.729293179,-0.14656037085000004,9.493523836,1.2496515890825002,-0.4836521745,-0.77640917309,0.60070914775
0 days 00:01:48.749293179,0.9718847870666667,8.735796769166667,0.7688936590000001,-0.18234314024499998,0.09086612982000002,-0.1150716543
0 days 00:01:48.769293179,2.25583353625,10.40877890475,1.385444305575,0.5720748826525,0.29016077517500005,-0.6562978699750001
0 days 00:01:48.789293179,2.839682341,13.322040317499999,-0.08434700227499997,0.9651663749999999,0.563828215025,-0.916526257975
0 days 00:01:48.809293179,1.521835208,9.862018586,0.10049855699999995,0.5965094715,0.04556033512000002,-1.0313688119666666
0 days 00:01:48.829293179,0.55034919075,7.631309748,2.83908414825,0.2142608203,-0.491440720875,-0.98799745735
0 days 00:01:48.849293179,-1.1030912496666667,10.891730306666668,3.951347947166667,0.11575887725,0.43050695935,-0.75678512455
0 days 00:01:48.869293179,-1.40039947625,18.315861225,1.004387319,0.11026109572500001,0.8668171166,-0.7551052421500001
0 days 00:01:48.889293179,-1.020538860175,20.235502482500003,-2.7194428445,-0.393091488625,0.0021380260500000192,-1.284725025325
0 days 00:01:48.909293179,0.61615182265,12.95234919,1.0971091985,-0.7083995143333333,-0.41828965645,-2.135201454
0 days 00:01:48.929293179,2.82532539975,9.5635137565,1.9651056525000001,-0.981354251575,-0.065362527975,-2.4556000832500002
0 days 00:01:48.949293179,2.975873748166667,8.340981006833333,1.795015792,-1.240360916,1.1476622222,-2.3435063365000004
0 days 00:01:48.969293179,2.69072902175,8.41376280775,0.733998328325,-1.195156932,1.85030940175,-1.873140454
0 days 00:01:48.989293179,1.833500414875,8.923433542,-0.610169783225,-1.12444931275,1.81930801275,-1.34764403125
0 days 00:01:49.009293179,-0.43549370775000007,9.6095757485,-0.1399801075,-0.7183769767516667,1.5516474147333332,-0.6136391300166667
0 days 00:01:49.029293179,-1.94177559025,9.71067237825,2.32223439195,0.23136502876749998,1.0074687153,-0.026190826675
0 days 00:01:49.049293179,-2.6109682715000004,10.028718788666666,2.4905295321,1.0607666672,1.561828494,0.089873481525
0 days 00:01:49.069293179,-3.9876388905000004,10.617552522499999,0.396012149775,1.3848304155,1.59756407175,0.0249690979225
0 days 00:01:49.089293179,-4.03429895675,12.415160417500001,0.506680205475,1.15819960825,0.9427170605999999,-0.11812598048
0 days 00:01:49.109293179,-2.542374015,13.741980555,1.213161111,0.3260999818166666,0.4096357313516667,-0.8739693238999999
0 days 00:01:49.129293179,-0.21595224745000002,11.569297549999998,0.961316496225,-0.720362290775,-0.03512472474250001,-2.0696862935
0 days 00:01:49.149293179,0.4574279387833333,8.435098408833333,0.37846477331666667,-1.6658282875000001,-0.41767877345,-2.493168354
0 days 00:01:49.169293179,0.8811569512249999,7.18863749525,0.36011980475,-2.0642647739999997,-0.485026620375,-2.004476458
0 days 00:01:49.189293179,1.3100703955,6.2063838247500005,0.317049007825,-1.694997072,-0.38423395155,-1.43362328425
0 days 00:01:49.209293179,0.4881358443999999,4.971089125,-0.5862415658500001,-0.8627447038499999,-0.13342305023666665,-0.9072614809
0 days 00:01:49.229293179,0.150747828175,3.41994178325,-0.27278179102350003,-0.18371758792500004,-0.30695955455,-0.6249910518249999
0 days 00:01:49.249293179,-1.0620144856166667,2.859024207166667,0.8119644850169999,0.14385865255,-0.1339321015605,-0.261679206055
0 days 00:01:49.269293179,-2.1242282982500003,3.5312080385,1.747956991,0.31474807115000003,-0.08368847283025,0.2514472063475
0 days 00:01:49.289293179,-2.38564419725,4.444668055000001,2.2139591572499997,0.48227772115,0.04046978989,0.6449968368
0 days 00:01:49.309293179,-2.817548633,5.986842394,1.992024839,0.6996437708833333,-0.052279843638333344,1.0756056310666666
0 days 00:01:49.329293179,-1.941177368,7.875377536,1.58345043625,0.91186839335,-0.08765909821750001,1.3644428555
0 days 00:01:49.349293179,-1.264207999,8.946365197833332,0.5427719453500001,1.0366375445,-0.23747368160000001,1.4585160019999999
0 days 00:01:49.369293179,-1.20299160475,9.612566948,0.23569305242500005,0.9332486987749999,-0.28053965422500005,1.5663336815
0 days 00:01:49.389293179,-1.400399417,9.9702939985,-0.5240281417755001,0.702799916275,-0.33857180924999997,1.6781219539999999
0 days 00:01:49.409293179,-1.06719887255,10.09172964,0.044267217164,0.37313656135,-0.4710276623333333,1.8049781324999998
0 days 00:01:49.429293179,-0.05563312399999999,9.8416793345,-0.39062831366750006,0.085673784825,-0.6710349769,1.7424154285000002
0 days 00:01:49.449293179,0.7796613847166666,10.202198346000001,0.1850449442166667,-0.04367683082999999,-1.2166899445,1.4059816600000001
0 days 00:01:49.469293179,1.34596273325,10.32443118,1.106680452525,-0.046120291575,-1.41048678775,1.0049489437749999
0 days 00:01:49.489293179,1.1581261608,10.5302140725,0.7136593758249999,-0.039706211535,-1.3150391582499998,0.7807615399
0 days 00:01:49.509293179,1.1988041101,11.822936535000002,1.19042927,0.11026109134333334,-1.0188715758666664,0.7061342398166666
0 days 00:01:49.529293179,1.17487591475,12.146566154999999,0.777069166275,0.543822370475,-0.6601920873,0.7459422498999999
0 days 00:01:49.549293179,1.506281853,11.47159036,2.07816647495,1.03938642145,-0.35781402885,1.0049488841
0 days 00:01:49.569293179,1.5852450283500001,11.575279715,2.655435026,1.32511842225,0.13698641955000002,1.3505456745000002
0 days 00:01:49.589293179,0.455234527575,11.935997725,1.24127678605,1.16171205,0.47815438362500007,1.6608649495
0 days 00:01:49.609293179,-1.04207423345,13.286147595000001,1.7084753216,0.6137154896666667,-0.025910849370000006,1.6017638248333335
0 days 00:01:49.629293179,-1.37467655575,13.7013022925,3.1339994669999998,0.24785838652499997,-0.398131109775,1.0379356444
0 days 00:01:49.649293179,-0.7393821925166666,13.235499381666669,2.519642194333333,0.08826996386500001,-0.125990854555,0.3375791423
0 days 00:01:49.669293179,-0.21595224735000002,12.11904836,2.116451635675,0.0010690134950000008,0.1763872084975,-0.159359348925
0 days 00:01:49.689293179,0.08255237339999999,10.061221122500001,0.642472892975,-0.10903936486249999,0.18096868695,-0.38263043387499995
0 days 00:01:49.709293179,-0.41635115445000004,8.2372920515,0.66999033095,-0.30818128834999997,-0.005854124829999992,-0.46499536431666666
0 days 00:01:49.729293179,-0.11126625723750003,7.9782692195,1.3561322387749999,-0.55710870025,-0.23121232933995,-0.528168946525
0 days 00:01:49.749293179,0.44386859364166664,8.444271405166667,2.3198415833333335,-0.57818353175,0.1369864266201,-0.7503710091499999
0 days 00:01:49.769293179,0.9756734222500001,9.4881398685,2.160120606675,-0.441197082375,0.56932597605,-1.0087668446250002
0 days 00:01:49.789293179,1.010967582475,10.8053886925,0.8231309801,-0.3949240744,0.755945175875,-1.0127374230000001
0 days 00:01:49.809293179,1.265803218,10.79521942,0.5491527915000001,-0.4715876082666666,0.6873755752666666,-0.8757001260999999
0 days 00:01:49.829293179,1.10787692675,10.456634755,1.010967567925,-0.47952885177500004,0.5931496918000001,-0.80076736215
0 days 00:01:49.849293179,0.4374877537333333,9.706484794,1.0077771150833335,-0.3735438138,0.84284067155,-0.7076104879499999
0 days 00:01:49.869293179,0.1393819153,10.4297153945,1.038485020375,-0.27259840067499996,0.9518800527,-0.5690969229
0 days 00:01:49.889293179,-0.01256231590000001,12.037692545,1.7120645642499999,-0.172416586425,0.9795216768749999,-0.539164513325
0 days 00:01:49.909293179,0.168694000715,11.666206834999999,1.4273186925,-0.07686715122816666,1.0961459080500002,-0.7206422785666667
0 days 00:01:49.929293179,-1.5990037788925,10.6935243575,0.911067202775,-0.01710421428925,1.0804670457499999,-0.859868526425
0 days 00:01:49.949293179,-2.648057024,9.917452335,0.35453655323333333,-0.09957095978500001,0.9579886498,-0.68256503345
0 days 00:01:49.969293179,-2.940180838,10.37827015,0.5880361758175,-0.159130279,0.649501964475,-0.5180896967749999
0 days 00:01:49.989293179,-2.5268206597500003,11.473584652500001,0.24406791105249998,-0.38866271825,0.45662143082499995,-0.487851895375
0 days 00:01:50.009293179,-1.41655102385,12.794422625000001,1.09471637025,-0.6975057572000001,0.4184932857833333,-0.6251437614666667
0 days 00:01:50.029293179,0.05623131995,12.808779475,0.2763710209025,-0.7389936745000001,0.6853902786749999,-1.04633502655
0 days 00:01:50.049293179,-0.3110669603,10.9686988215,0.09012965857833334,-0.5332849473,0.37278023364999996,-1.6599487064999998
0 days 00:01:50.069293179,-0.2512463704,8.4622169735,-0.027517456574999988,-0.39767295867499997,0.15088360385,-1.9578979909999998
0 days 00:01:50.089293179,-0.546161755925,6.7411794665,0.2356930338,-0.56703522805,0.03466657712324999,-1.810526848
0 days 00:01:50.109293179,-0.7058826685,6.2297136779999995,-0.1543370709,-0.8390227655999999,-0.07213295174149999,-1.2239948413333332
0 days 00:01:50.129293179,-1.4219348136,8.081758261,0.6975078137249999,-0.776714563375,-0.35934121910000005,-0.720591351375
0 days 00:01:50.149293179,-2.0574287178333335,8.448657989833334,0.7218348384,-0.548251152,-0.44516772029999996,-0.7677806615999999
0 days 00:01:50.169293179,-1.7359928192500003,8.78704285625,1.1862417755,-0.3550651595,-0.346360340725,-0.8438333123999999
0 days 00:01:50.189293179,-2.0297118125000004,8.58066177375,1.0360921639025,-0.167071517575,-0.21945317465000003,-0.685008466225
0 days 00:01:50.209293179,-1.2346964776,6.843472719,0.07058826834,-0.002545269674833333,-0.125685425889,-0.5325977057166668
0 days 00:01:50.229293179,-1.58285216955,6.48634386075,0.4510470647425,-0.014660754474249997,-0.0870482315005,-0.3644571975
0 days 00:01:50.249293179,-2.2077777383333332,7.059225638666667,1.2015957537166666,-0.07910699025000001,-0.4149299115,-0.031383177265
0 days 00:01:50.269293179,-2.02791717625,6.939185738499999,2.45982176075,-0.0807868689275,-0.34055712822500006,0.2018144624425
0 days 00:01:50.289293179,-2.643470764,6.58744061,1.9405792055,-0.120493080435,-0.351094536475,0.43989901245
0 days 00:01:50.309293179,-2.1846471425,7.367501020500001,1.4656038285,-0.025758132326666665,-0.26017749556666664,0.7128537595166667
0 days 00:01:50.329293179,-1.919642001,7.58764064275,0.5473581627999999,0.17623448744999998,-0.28848089647499997,0.8876628875249999
0 days 00:01:50.349293179,-1.8863418298333332,7.231110016666666,1.3272189250666666,0.1548542194,-0.5813905597,0.9667698742
0 days 00:01:50.369293179,-1.928016871,7.08215665825,1.091725334875,0.082161314795,-0.508239500225,1.07748910775
0 days 00:01:50.389293179,-1.9657038450000002,7.121040225,0.698105990875,0.0833830405025,-0.5053379014,1.1930952664999999
0 days 00:01:50.409293179,-1.2717852591499998,8.7589273455,0.67357957365,0.027081671442066666,-0.42979427673333337,1.4624866646666668
0 days 00:01:50.429293179,-0.484546586875,10.421938898250001,0.722632452875,0.12904518468999998,-0.60475613925,1.6953788699999999
0 days 00:01:50.449293179,1.2386844854333334,12.450254915,0.37088751798666664,0.21716243025,-1.00319269305,1.398956716
0 days 00:01:50.469293179,1.334596812475,12.59522033,1.1335997582500001,0.18387030064999998,-0.7817541807749999,0.906905144525
0 days 00:01:50.489293179,0.007178485425000047,10.414760592250001,1.1934203204,0.43050695212500006,-0.686001122025,0.7215076685249999
0 days 00:01:50.509293179,-1.9094724654999997,7.690531730500001,1.1413763763,0.8211040596833333,-0.7159844338833333,1.0221549669666667
0 days 00:01:50.529293179,-3.66999167225,8.95035314575,0.4163511303025,1.03709565135,-0.37751443684999997,1.64986944175
0 days 00:01:50.549293179,-1.935793519,12.602199077833333,-0.338584397005,0.7388409673999999,-0.3694204688,2.128329277
0 days 00:01:50.569293179,2.40359038125,14.9210438725,0.16091731927500003,0.490524411175,-1.4054471255,1.265788182625
0 days 00:01:50.589293179,1.893320940525,13.3489589675,1.37048915,0.172263862555,-1.6563598212500001,0.055970490025
0 days 00:01:50.609293179,1.28016011405,9.46839905,0.9966106416000001,-0.3645844621266667,-1.05664338655,-0.3781507611333333
0 days 00:01:50.629293179,1.9968104657499999,6.616154432,0.5635097176,-0.7655663043000001,-0.56672982125,-0.56604260205
0 days 00:01:50.649293179,1.5680964489500002,5.015755176666667,0.8143573105,-0.7681624591,-0.4225657135,-0.6840921938500001
0 days 00:01:50.669293179,0.599402070025,5.0063832994999995,1.202393323,-0.481666885325,-0.21609340980000002,-0.5464949012
0 days 00:01:50.689293179,-0.062213391100000015,6.945167660499999,1.001994431,0.05009090525,0.28451026605,-0.019318599274999987
0 days 00:01:50.709293179,2.6811578573000006,11.647064207,-1.523031652,0.49144072085,0.04301505784666667,0.5925134048166666
0 days 00:01:50.729293179,5.758327603250001,14.1774740175,-0.4606183712275,0.64110258225,-0.7116574794750001,0.41378454120249997
0 days 00:01:50.749293179,3.761915961833333,10.588638940666668,3.104687413838333,0.9932661354,-0.863915533,-0.05642863363
0 days 00:01:50.769293179,2.5848466155,9.150751829,1.57926296105,0.8355102836999999,-0.016035199174999987,0.2870300896575
0 days 00:01:50.789293179,2.7912276387499997,10.200603008000002,0.44566320989999997,0.17394374125749998,0.021532984912500004,0.6184242144500001
0 days 00:01:50.809293179,2.873779893,12.214163300000001,1.16889384365,-0.209933863365,0.018885902128999998,0.8142572741
0 days 00:01:50.829293179,1.9172491135,11.3742823625,0.39361931755,-0.1507308897925,0.20616685972499998,0.8523854315000001
0 days 00:01:50.849293179,0.9192427000333333,9.327222507166667,0.5674977575833333,0.154854222215,0.37369653584999996,0.8907172084
0 days 00:01:50.869293179,1.201196968725,9.3104724885,0.39780675622499995,0.40500333904999997,0.050090914597499994,0.9240093380250001
0 days 00:01:50.889293179,0.8123633116,9.67777085325,0.16390834655,0.463340938075,0.1989891995075,0.94722218815
0 days 00:01:50.909293179,0.7633104324,11.497512815,0.50009994025,0.26358815531666663,0.14238239825000001,0.7642682095666666
0 days 00:01:50.929293179,1.010369315525,11.519048215000002,0.38045880945,0.13973532245,-0.2310595921825,0.28107415697000004
0 days 00:01:50.949293179,0.39441692706666664,10.041081588333334,0.6975077986666666,0.067500559635,-0.028252497315,-0.15172353761000001
0 days 00:01:50.969293179,1.61515530975,11.018948317500001,0.476769916725,-0.07941242030750001,-0.34590217842500004,-0.409050330525
0 days 00:01:50.989293179,2.582453847,9.927821156250001,0.48813582957499996,-0.1218675226,-0.1487455721925,-0.511981047675
0 days 00:01:51.009293179,3.466003537,8.274380684,-0.08494520929999999,-0.1869246215,-0.306399585065,-0.6920334199833333
0 days 00:01:51.029293179,3.0843484400000003,8.7134637835,0.538983296625,-0.26175554845,-0.41095927359999995,-0.75892314315
0 days 00:01:51.049293179,3.3778679766666664,8.269993940666668,0.6947161704333333,-0.21502440425,0.150425449,-0.5936842263000001
0 days 00:01:51.069293179,3.08434844025,7.4410803315,-0.601196683875,-0.186161041275,0.624303795375,-0.46601346877499994
0 days 00:01:51.089293179,2.9533413645,8.60339403175,-0.69870421275,-0.1273653079,0.006261359900000013,-0.26412265747499997
0 days 00:01:51.109293179,2.97427845,9.541380406,1.22871443605,0.07859793184166666,0.02764163166666668,0.10341431445
0 days 00:01:51.129293179,2.80139714475,9.887142898,-0.40797628464999997,0.053145233539999996,0.067042414125,0.24426955355000002
0 days 00:01:51.149293179,2.1942183173333336,9.805787246,0.9036893248499999,-0.01771507785,-0.2383899763,0.32902704180000003
0 days 00:01:51.169293179,1.57088804225,8.78046298,1.07856482235,0.1130099799475,-0.33307402955,0.44493864475
0 days 00:01:51.189293179,1.7060825524999998,8.441279888,0.812363296775,0.209526613325,-0.2599229664,0.46112655844999995
0 days 00:01:51.209293179,1.0372886065,9.932606694999999,0.6963113695500001,0.23650647699999996,-0.19501857958333335,0.36954773961666665
0 days 00:01:51.229293179,0.601794898575,10.790433645,0.9302098228000001,0.197156611825,-0.1024725698,0.1944840717825
0 days 00:01:51.249293179,0.9559326369833334,10.6049896865,-0.5802595168333333,0.11636973919999999,0.0807868687045,-0.071700256335
0 days 00:01:51.269293179,1.71685022075,9.206983089249999,-0.312263356525,0.063529936605,0.05375610280225,-0.292069733175
0 days 00:01:51.289293179,1.55653110125,9.7130651475,0.049052866199999996,0.056046842599999994,0.0765108149525,-0.3336085379
0 days 00:01:51.309293179,1.4392828345000002,10.478170395,0.269192553125,0.006515890981666665,0.13820815459500002,-0.2619846289166667
0 days 00:01:51.329293179,1.1874382792500002,9.805786848,0.2955135884875,0.040469792732,0.36712972821,-0.192346051325
0 days 00:01:51.349293179,1.9066808621666667,10.015557609,1.0412766338333332,-0.021991131710999996,-0.07315105572500001,-0.135841052995
0 days 00:01:51.369293179,2.6063820722499997,10.131808998,2.5669004920000003,-0.11606431196000001,0.15821397865249998,0.027870705352500004
0 days 00:01:51.389293179,2.4568306509999998,9.1998047825,1.116849959,-0.24648394067499999,0.04627300753,0.0830012504025
0 days 00:01:51.409293179,1.6929220559999998,9.585647582,1.6043875815,-0.23192499328333335,0.26486079305666665,0.2120464332116667
0 days 00:01:51.429293179,1.7258233729999999,9.833304404749999,1.463809252,-0.21074835209999998,-0.05696314197500002,0.33040148765
0 days 00:01:51.449293179,0.76769729025,7.930213133500001,1.0428718828333334,-0.23121231795,0.44761116800000006,0.37026041745
0 days 00:01:51.469293179,0.18364913295,8.7152583595,-0.07298107449999991,-0.21639884264999998,-0.12125666437500002,0.2900844142
0 days 00:01:51.489293179,0.6693921200749999,10.3824577325,1.403390466975,-0.059253882389499996,0.11071924862499999,0.23800819369999998
0 days 00:01:51.509293179,0.32781671735,10.840682979999999,0.17467604574999998,-0.11555525489766667,0.05492692727283333,0.09832377734499999
0 days 00:01:51.529293179,0.72203424575,11.2899353475,0.35653058434999996,-0.19990550357499998,-0.03741546917224999,-0.0524580143375
0 days 00:01:51.549293179,1.28574338575,11.137392994499999,0.7924230993,-0.26328272375,-0.2478583902,-0.11293362827999999
0 days 00:01:51.569293179,1.15692976125,9.739386557749999,1.4183456155,-0.216704282925,-0.138513593005,-0.14500402285
0 days 00:01:51.589293179,1.04745814225,9.97687434975,1.0528419465,-0.2354883775,-0.6081158760850001,-0.127899812525
0 days 00:01:51.609293179,0.7357929794499999,9.255437851,1.2586247028,-0.18244495245,-0.38061965501666667,-0.04461858111333333
0 days 00:01:51.629293179,0.24466611819999998,8.810372591,0.594018206025,-0.21151192485,-0.4963276386,-0.05337430816250001
