time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:46.464279957,-0.42352961744999995,9.5353980065,1.6372888684999998,-0.26740606125,0.673783853675,-1.29052820825
0 days 00:00:46.484279957,-0.44267219305,9.3224368095,2.0003997085,-0.19924373426666667,0.5864810943833333,-1.4786236881666666
0 days 00:00:46.504279957,-0.7633104175250001,8.74516868575,2.30069893575,-0.154548794025,0.85582156485,-1.35069841125
0 days 00:00:46.524279957,-0.5758726497333333,8.019146283333333,1.4161521892,-0.26053382455,1.1662935614999999,-1.0194569528
0 days 00:00:46.544279957,-1.033699393175,7.890931129249999,0.48035914450000006,-0.6162098273750001,1.0864230097499998,-0.787175640475
0 days 00:00:46.564279957,-1.77188512675,8.7062854765,0.452841691675,-0.969747871225,0.746629476575,-0.6478984505250001
0 days 00:00:46.584279957,-2.778066993,10.500902174,1.07916304475,-1.0235039493166667,0.5070686737833333,-0.7500655850000001
0 days 00:00:46.604279957,-3.8488551380000002,11.412567854999999,1.7108682397500001,-0.7571668923,0.65835952755,-0.95317815245
0 days 00:00:46.624279957,-4.801198482833333,10.751749676666668,1.3882359665,-0.21532983985499998,0.9329432248999999,-1.0191515684999999
0 days 00:00:46.644279957,-4.8526444435,10.122836115999998,1.30767756725,0.39981097772249996,0.944549649925,-1.0622175332500001
0 days 00:00:46.664279957,-4.75035131,9.9170536995,1.7336000502500002,0.85459980365,0.9709695577499999,-1.2018001379999999
0 days 00:00:46.684279957,-4.314259291,9.7842521665,2.1846470829999998,1.13692116705,1.1848231552166666,-1.4414626955
0 days 00:00:46.704279957,-3.311068356,9.76630568525,1.374078393,0.999985605325,1.1592686325,-1.5941279527499999
0 days 00:00:46.724279957,-3.6362928943333332,9.869994798666667,0.027118655583333328,0.21410810945,0.47448923067,-1.599473059
0 days 00:00:46.744279957,-4.3716869352500005,10.2843520625,-0.10169496385,-0.74357515575,-0.34361143224,-1.42476576575
0 days 00:00:46.764279957,-4.3477587105,11.0219392775,0.296710003125,-1.1154391168000002,-0.56611893325,-1.31358838075
0 days 00:00:46.784279957,-3.5138601064999997,11.184052945,0.48335015770000006,-0.8526654342333334,-0.4199186315166667,-1.3588941895
0 days 00:00:46.804279957,-2.84327155375,9.7453684815,-0.18963120129999997,-0.20448698101749999,-0.28328854594999997,-1.417129934
0 days 00:00:46.824279957,-3.6845481,7.711269776333334,-1.2981062929166667,-0.035124726585,-0.5096139312,-1.2772418855
0 days 00:00:46.844279957,-3.903291762,7.124629378250001,0.916451089175,-0.413250002975,-0.635146662625,-1.028314486175
0 days 00:00:46.864279957,-2.5250260234999997,6.16032195075,2.6380870345,-0.467006124575,-0.770605921725,-0.937753781675
0 days 00:00:46.884279957,-1.2299108509999999,4.7198426725000004,2.2133610244999997,-0.37048949301666667,-0.6286307622833333,-0.6691260040000001
0 days 00:00:46.904279957,-1.91784739475,4.2430728672499995,1.1641082166749999,-0.10323615000000001,-0.37537639585,-0.2826013304
0 days 00:00:46.924279957,-2.359722018,5.6171512601666675,1.46081825115,0.24037528779999998,-0.24541492015,-0.08300125411499999
0 days 00:00:46.944279957,-2.7026931645,6.0598235129999996,1.86999094475,0.23075417052500002,-0.1218675226,0.0790306320425
0 days 00:00:46.964279957,-3.1597222685,5.82652306525,1.3328021765,0.13118321445,-0.147981993875,0.273132925875
0 days 00:00:46.984279957,-3.4432718755000002,5.246263504000001,1.4129617815,0.1527161946,-0.137291859855,0.5436442147
0 days 00:00:47.004279957,-3.6532420515000004,4.94775891325,1.4249258635,0.26251913235,-0.11178825609750001,0.8455132245750001
0 days 00:00:47.024279957,-3.2717861735000002,5.213162819666667,1.379462281833333,0.32711808385,-0.1867719069,1.1741585135000001
0 days 00:00:47.044279957,-2.5381866695,5.74097955225,1.18444719925,0.34544402360000004,-0.18020511044999998,1.4931826292500001
0 days 00:00:47.064279957,-2.20618242025,6.1998033525,1.01276220365,0.39782568812499997,-0.12751802432499998,1.6743040085
0 days 00:00:47.084279957,-2.0422741175,7.3722863195000015,0.69032931325,0.5083413173666668,-0.08384119098666666,1.8232023121666667
0 days 00:00:47.104279957,-1.93579351875,9.923035618750001,0.7088737189500001,0.5870410501750001,-0.149356437825,1.8858159485
0 days 00:00:47.124279957,-1.5944175121666666,12.582658129999999,1.1720842768166666,0.6872228682,-0.30863943695,1.8396956325
0 days 00:00:47.144279957,-1.8478573262500002,15.048461435,0.57248281685,0.70081461965,-0.5146535635,1.71385747225
0 days 00:00:47.164279957,-2.842075169,15.1363976025,1.1467602699500001,0.57803080975,-0.549320131525,1.6718605755
0 days 00:00:47.184279957,-3.3738799095,12.000005244999999,1.7527425885,0.45784315465,-0.4434369255833333,1.9880340099999998
0 days 00:00:47.204279957,-2.40359038075,9.493523597,1.70727896725,0.3984365463,-0.40149086712500004,2.2601233122499997
0 days 00:00:47.224279957,-2.6859433646666666,8.819146792,1.1034900547666666,0.20433427393,-0.4262308925,2.4139084815
0 days 00:00:47.244279957,-2.155933201,9.943972349000001,0.5647061467250001,-0.10751220211000001,-0.912326514425,2.5644866229999996
0 days 00:00:47.264279957,-1.72462689875,11.35813093,0.913460046075,-0.39507680757499997,-1.2791508139999999,2.44552075875
0 days 00:00:47.284279957,-1.7383856174999999,13.241880414999999,1.4428720474999999,-0.7236711383,-1.2544617651666667,2.011145055333333
0 days 00:00:47.304279957,-2.2169501485,13.517653465,1.36211431,-0.8245147317249999,-0.8009964451,1.430263519
0 days 00:00:47.324279957,-2.0797617438333336,11.710474173,1.0424730777,-0.48777553440000004,-0.3138317764,0.8125265242499999
0 days 00:00:47.344279957,-1.024726294225,8.837890624749999,1.2311072644999999,-0.0635299391675,-0.151494465775,0.2039524801175
0 days 00:00:47.364279957,-0.38703905792500004,7.25144910825,1.827518284,0.1617264484775,-0.2597702518,-0.2676351256525
0 days 00:00:47.384279957,-0.62213388085,8.536394596000001,2.042274177,0.21797691285,-0.37491826218333335,-0.5857429405166666
0 days 00:00:47.404279957,-0.1555334692675,11.4616203335,2.2624137995,0.16783510336000002,-0.24297146409750003,-0.803821668
0 days 00:00:47.424279957,-0.027916263171666664,12.360125545,2.3393829266666666,0.035124726595,0.11774417945499999,-1.04297521685
0 days 00:00:47.444279957,-0.013160530500000017,11.23669529,2.0518454905,-0.073303773995,0.43722646685,-1.1556798220000002
0 days 00:00:47.464279957,-0.59461642805,9.94576764025,1.2215359953,-0.1510363165275,0.4222602695,-1.05931586
0 days 00:00:47.484279957,-0.9978070256999999,9.7064852715,1.1222338375999998,-0.21726423748333334,0.16488257916833332,-0.8721367417833333
0 days 00:00:47.504279957,-0.937986478075,10.104291915500001,1.9686948955,-0.219911318275,0.1458439622075,-0.819246023875
0 days 00:00:47.524279957,-1.1736795011833332,9.853245099166665,1.7495521903333333,-0.24495677650000003,0.52458012105,-0.9495129285
0 days 00:00:47.544279957,-1.83050930525,9.175876855999999,1.350150138,-0.35384342815000003,0.721889466025,-1.0678679645
0 days 00:00:47.564279957,-2.552543521,8.81815004375,1.2245269415,-0.40989027170000003,0.69149895015,-1.05519255975
0 days 00:00:47.584279957,-3.15732944,8.96590662,1.435693562,-0.3735438039,0.57365293305,-0.9925789136833334
0 days 00:00:47.604279957,-3.5952159764999996,9.788439035500001,1.62532481525,-0.23212860525,0.5494728833,-1.020678684225
0 days 00:00:47.624279957,-4.049852371,10.691929023,1.5489538706666668,-0.054061531079999996,0.6940951049,-1.1840850115
0 days 00:00:47.644279957,-3.3930224777499998,11.4652094825,1.5846467615000002,0.08048143656000001,0.9807434234000001,-1.4945570825
0 days 00:00:47.664279957,-2.9330024124999996,11.8905336875,1.42552405575,0.111330106875,1.10780331525,-1.75600719475
0 days 00:00:47.684279957,-2.839084148,12.16869974,0.95832547535,-0.004479675233333341,0.8572978029833332,-1.8687626325
0 days 00:00:47.704279957,-3.471985698,11.402397874999998,0.5611169040249999,-0.31627524642500005,0.2574794985975,-1.698280424
0 days 00:00:47.724279957,-3.8943188986666666,10.685149831666665,0.58983079595,-0.6377428472000001,-0.202043528655,-1.417129934
0 days 00:00:47.744279957,-4.17368102075,10.42851949,0.8991031199749999,-0.88040886815,-0.5030471384249999,-1.160261303
0 days 00:00:47.764279957,-3.75792795425,10.34955596675,0.6927221329,-0.9645554870249999,-0.65606875715,-1.18713936175
0 days 00:00:47.784279957,-2.9240292315,9.2494559285,-0.12083754225000003,-1.042440762,-0.8893682062333333,-1.3036108811666667
0 days 00:00:47.804279957,-2.3198415039999998,8.15832877175,-0.33678977935,-1.00227636075,-0.9425643533500001,-1.3357322219999999
0 days 00:00:47.824279957,-1.1668998053,6.1702919005,1.2422737579166667,-0.47189303484999995,-0.8523091078,-1.3200024365
0 days 00:00:47.844279957,0.258424855725,3.18305236125,3.0287152532499997,0.3581194915,-0.7308997363,-1.256625175
0 days 00:00:47.864279957,0.04247260089999999,1.90648150425,2.7409783602499997,0.6478220969249999,-0.25702136195,-0.8916334806499999
0 days 00:00:47.884279957,-0.8003991841500001,3.9146579505,1.1449656186000001,0.8509346147166666,-0.02224565855666667,-0.3616573959666667
0 days 00:00:47.904279957,-1.26999062275,6.0771712065,1.8783657995499998,0.9691369681750001,0.091171569185,-0.1460730349875
0 days 00:00:47.924279957,-1.60678041,5.367898941,2.0211375158333333,0.94134265165,0.2719875425,0.12011128852499998
0 days 00:00:47.944279957,-1.8717855812499997,4.94476819025,1.70967179575,0.73624479775,0.29611670225,0.5264890641
0 days 00:00:47.964279957,-2.4664019945,5.641079425999999,1.8095721605,0.755945190825,0.31688611207499995,0.7331141084249999
0 days 00:00:47.984279957,-3.134597659,7.3423762325,1.759921074,0.8739438752666667,0.3782780220333333,0.8902081549833333
0 days 00:00:48.004279957,-3.0346973535000004,9.113662957999999,2.2414766552499996,1.0083850324,0.523663848675,1.0810015800000001
0 days 00:00:48.024279957,-2.6951159238333333,10.429117202166665,2.0905293823333335,1.1050543785000002,0.54534953835,1.3335942029999999
0 days 00:00:48.044279957,-2.5304099915,11.3461666125,1.63070863475,0.9721913189,0.45616327972500004,1.5101341305
0 days 00:00:48.064279957,-2.57886457425,10.591231581499999,1.0851450565,0.7156281173000001,0.23533565925,1.61382842025
0 days 00:00:48.084279957,-2.5938197375,9.065208912000001,0.68434728665,0.4404335022166667,-0.10674861818333332,1.7682244774999998
0 days 00:00:48.104279957,-2.63389951,8.806185961,0.506082005775,0.23350306602499998,-0.406835943475,1.9206352535
0 days 00:00:48.124279957,-3.120639562833333,9.121439933833335,0.49092743794999993,0.025961753,-0.25396703555,2.0489168765
0 days 00:00:48.144279957,-2.22592333,10.170094490250001,0.863210767475,-0.223271073775,0.0413860902225,2.1327579619999995
0 days 00:00:48.164279957,-1.768894166,11.1284198775,1.642074555,-0.2509127073,0.2020435314825,2.02662023875
0 days 00:00:48.184279957,-2.216950178,11.30130148,0.77647091425,-0.17949243138333335,-0.14940733709999998,1.9877285358333332
0 days 00:00:48.204279957,-1.9256239835,11.276774645,0.6358926221750001,-0.2910770625,-0.6290379911749999,2.0027965012499997
0 days 00:00:48.224279957,-1.4428720473333332,11.925827818333332,1.1058828732333332,-0.48685923215,-0.4470003098,1.9047527315000001
0 days 00:00:48.244279957,-1.5236297845,12.1447713375,1.3232308924999998,-0.44532041995,-0.209526620825,1.5652646425
0 days 00:00:48.264279957,-1.7096717954999998,12.2548413275,1.61814633025,-0.20280709859999999,-0.23884813485,1.3284018635
0 days 00:00:48.284279957,-1.189232826,13.000205039999999,1.7216358779999998,0.12899428603333332,-0.14258602573833334,0.9984330735666668
0 days 00:00:48.304279957,-0.41216369715,12.80339599,1.46799671675,0.27870706465000006,0.050549061035,0.599792852975
0 days 00:00:48.324279957,0.2719841947333333,10.975877602333334,2.1826529701666666,0.26022839545,0.016035200095,0.10392336549499999
0 days 00:00:48.344279957,-0.599402055125,9.582656860499998,3.256033301,0.17394373937500002,-0.020769402855,-0.0964402761025
0 days 00:00:48.364279957,-0.916451051825,10.4662063125,3.637090325,-0.038484483949999995,0.01557705179,-0.115987949075
0 days 00:00:48.384279957,-1.2382857205,10.657631875,3.2817561625000002,-0.4203767851166667,0.20245077025666666,-0.32704173155
0 days 00:00:48.404279957,-1.037886828225,9.460024357999998,2.5800610185,-0.705854251975,0.41966411467500003,-0.7231875211250001
0 days 00:00:48.424279957,-0.7844470043833334,9.058827718333333,1.8596220214999999,-0.7434224486500001,0.3987419903,-1.0594685673
0 days 00:00:48.444279957,-0.7812565713999999,9.6053881645,1.8089739384999999,-0.638506427425,0.2376263998,-1.2404372395
0 days 00:00:48.464279957,-1.0133603811,9.909276724000001,2.3778675795,-0.511751972175,0.34758205337500003,-1.29694226375
0 days 00:00:48.484279957,-1.2969098685,9.938589096000001,2.240878403,-0.4060214608833333,0.7752383052999999,-1.2759183643333334
0 days 00:00:48.504279957,-1.788634896,9.87996506675,1.64446732375,-0.350789092475,0.931568786475,-1.2040908634999998
0 days 00:00:48.524279957,-2.4769702353333334,9.883952776500001,1.6658033531666667,-0.264504455,0.6430878937000001,-1.0713804365000001
0 days 00:00:48.544279957,-3.0119654535,10.287941217500002,2.18524527525,-0.16172645615,0.49984010307500004,-0.9537889958750001
0 days 00:00:48.564279957,-3.2536405320000004,10.5882403825,2.4490540025,-0.047952887145000005,0.5925388411,-0.925383791325
0 days 00:00:48.584279957,-3.192025423,10.9962163,2.3258236644999997,0.05966112668666667,0.8473203480166666,-1.1026363866
0 days 00:00:48.604279957,-3.12502640525,11.249855754999999,1.91365995975,0.221591204375,1.06672263125,-1.46294483525
0 days 00:00:48.624279957,-3.1401808661666664,11.110274154999999,1.2055838507166665,0.35369071365000004,1.02182406175,-1.783648789
0 days 00:00:48.644279957,-3.1477581260000003,10.55294633,0.914656460325,0.20311253889999997,0.7506001144500001,-1.9362123015
0 days 00:00:48.664279957,-3.19082897925,10.031908752749999,0.7974081635500001,-0.05986474825,0.411417439575,-1.89329901325
0 days 00:00:48.684279957,-3.1058838365000003,9.162117958000001,1.0193424522,-0.33139414591666666,0.005039636353333331,-1.7388520043333333
0 days 00:00:48.704279957,-3.9918262959999997,8.64048290225,0.561116903975,-0.5792525411,-0.31077745557500003,-1.5617521702500001
0 days 00:00:48.724279957,-3.6693935791666665,9.088339169500001,0.5690929839833333,-0.81397730115,-0.46685340999999997,-1.448894918
0 days 00:00:48.744279957,-2.7732813957499998,9.4169535635,0.08015956730000001,-0.9479094296499999,-0.37415467950000003,-1.4776055515
0 days 00:00:48.764279957,-3.05324161075,9.21236705775,0.041874408600000024,-0.8367320149749999,-0.3404044062,-1.4015528860000002
0 days 00:00:48.784279957,-2.3533411025,6.906882285999999,2.8031917215000006,0.04011345903999999,-0.5358811467833333,-1.2403864068333335
0 days 00:00:48.804279957,-1.30528476825,3.235694468,3.3050862555,0.7845030874,-0.462730072475,-0.925231054625
0 days 00:00:48.824279957,-1.2151551445,4.504089792499999,1.1086744940166666,0.6380482465,-0.37949973345000004,-0.36613706495
0 days 00:00:48.844279957,-1.5308083300000002,6.8662047385000005,0.7854440547749999,0.3811796233,-0.49281514435,-0.042989608137425
0 days 00:00:48.864279957,-1.69471663275,6.9828548435,2.3401806355,0.5566505492,-0.25457789750000004,0.035811948200025
0 days 00:00:48.884279957,-1.7922241689999998,5.723631859,1.244267821,0.6996438205166666,-0.10888664731833335,0.26264640685833335
0 days 00:00:48.904279957,-1.9579272267499999,5.47657299075,1.3004991415,0.7159335314999999,-0.028557928280000002,0.5196168571499999
0 days 00:00:48.924279957,-2.3517459628333333,5.284150043833333,1.1198410195,0.7122683227,-0.02031125501,0.8336013555499999
0 days 00:00:48.944279957,-2.54057949775,5.609972596,1.4015958902499999,0.717307955,-0.06291907187750001,1.167286231825
0 days 00:00:48.964279957,-2.0105692145000003,6.42413055925,2.183450639,0.7799216062000001,0.176539912785,1.35237821925
0 days 00:00:48.984279957,-1.7623139025,7.4045896529999995,1.7694923285,0.8773036499666667,0.5865828990666667,1.4706315201666669
0 days 00:00:49.004279957,-1.7563318015,8.0027953385,1.56909346625,0.890029996625,0.69149895015,1.57931456
0 days 00:00:49.024279957,-1.5082758866666666,8.470193545,1.1876376270000002,0.7452550232499999,0.74846208095,1.6585742835
0 days 00:00:49.044279957,-2.3760728835,8.827720880249998,1.5451651815000003,0.55512335895,0.7687733173,1.8097632527499998
0 days 00:00:49.064279957,-3.689732492,9.748359678749999,1.9298114180000001,0.497854799025,0.819169655425,2.1999531982500002
0 days 00:00:49.084279957,-3.615554929,12.59342575,1.587637782,0.42668905853333333,0.6006328066166667,2.703254819
0 days 00:00:49.104279957,-2.69790756675,16.1671063925,1.30468651675,0.21853687704249997,0.2512181401325,2.7599635124999997
0 days 00:00:49.124279957,-2.7740791238333333,14.486547473333333,1.3758730193833333,-0.215635268015,-0.12140937148500001,2.5030947925
0 days 00:00:49.144279957,-2.7236304875,11.7768750175,0.88713899255,-0.663093738275,-0.59345512835,2.46430486475
0 days 00:00:49.164279957,-2.23310181475,11.4969143875,0.7752745597249999,-0.894306063625,-0.853378117075,2.43880134825
0 days 00:00:49.184279957,-1.6953148249999999,12.430713655,1.1210374235,-0.6651299248,-0.8039489736166666,2.052378435666667
0 days 00:00:49.204279957,-2.38684064175,12.626924755000001,1.034297570675,-0.08429933715,-0.418595097975,1.5194497705
0 days 00:00:49.224279957,-2.1898315155,11.680962718333333,1.3551351924833333,0.27336198835,-0.19501858205,1.0321323871499999
0 days 00:00:49.244279957,-1.7904295625,10.10369372075,2.1230318542499997,0.229227006425,-0.2582430877,0.505872391175
0 days 00:00:49.264279957,-1.4560326042500003,8.63330376125,2.77447789875,0.039095345649999995,-0.22006404027499998,0.07735074917750001
0 days 00:00:49.284279957,-1.203589797,8.2061851025,2.4634109735000003,-0.14365503863333332,-0.06358084331,-0.369904066455
0 days 00:00:49.304279957,-0.8901300429250001,10.21974539975,2.1128624680000003,-0.21731515232499998,-0.090713420885,-0.778318077325
0 days 00:00:49.324279957,-0.13678969939,12.120444458333333,1.9872391819999997,-0.29168792815,-0.005955930799999995,-1.2323433755
0 days 00:00:49.344279957,0.222532495825,11.964711430000001,0.9696913661475,-0.42607817057499997,0.26022838989999997,-1.7074434157499998
0 days 00:00:49.364279957,-0.14416756482499998,10.795219657499999,0.18664017319249998,-0.516944311575,0.21792600307499999,-1.9241476949999998
0 days 00:00:49.384279957,-0.076570328305,9.7782697655,1.217946708,-0.43961901468333336,0.09320778151333335,-1.9937862756666667
0 days 00:00:49.404279957,-0.07896314562750001,9.527621269,2.2761725185,-0.24190244450000004,0.35338526589999997,-1.955607206
0 days 00:00:49.424279957,-1.0069795539500002,9.902696292166667,1.792224129,-0.16829325259999997,0.9909753502499999,-1.7137048245
0 days 00:00:49.444279957,-2.0470597445000003,10.302896024999999,1.421336621,-0.17348559575,1.3939934374999998,-1.28671035175
0 days 00:00:49.464279957,-2.8331019875,10.176076651999999,1.38843533425,-0.025809036102500002,1.200807482,-0.972420364625
0 days 00:00:49.484279957,-3.560520172,9.711270809,1.6187444925,0.23966261713833334,0.85801050065,-0.7635046144333333
0 days 00:00:49.504279957,-4.37766897675,9.370293617,1.6247265634999999,0.464562669425,0.8295543491749999,-0.71249739825
0 days 00:00:49.524279957,-4.777270317166667,9.913464069666666,1.2155538796666667,0.62216576935,1.001970917,-0.86032670735
0 days 00:00:49.544279957,-5.01715087925,10.61755252,1.048056282075,0.71654437485,0.8962913156000001,-1.1607194839
0 days 00:00:49.564279957,-4.64327240025,10.9489583925,0.1429711655,0.526718154575,0.55802498015,-1.37436938275
0 days 00:00:49.584279957,-3.7423746584999997,10.923235415,-0.2644068971,-0.14345141255000005,0.12385283907833333,-1.6827542781666667
0 days 00:00:49.604279957,-2.86480695,10.039685488,-0.33439696207499997,-0.8826996088000001,-0.1449276655825,-1.782274306
0 days 00:00:49.624279957,-2.5004997650000003,9.710074424833333,0.08015955925666668,-1.2379174830000002,-0.37919430435000007,-1.6669735910000003
0 days 00:00:49.644279957,-2.32462728025,9.65025377275,-0.40737804299499997,-1.1180352275,-0.405461490125,-1.49715322275
0 days 00:00:49.664279957,-2.80319172175,9.862018346750002,-1.63669064625,-0.873994767775,-0.5821541323999999,-1.35115656275
0 days 00:00:49.684279957,-2.9742785690000004,8.8115692135,0.580259502,-0.32660903535,-0.6893099844666666,-1.2522982753333334
0 days 00:00:49.704279957,-2.585444808,5.04048073275,2.6841487290000003,0.40591964869999997,-0.7279980778749999,-1.25937411175
0 days 00:00:49.724279957,-2.0522441861666665,3.761517127333333,1.96969188225,0.29749114815,-0.49220427870000005,-0.8233693838999999
0 days 00:00:49.744279957,-1.727617919,6.175276994500001,-0.023928239875000035,-0.002443460742499997,-0.5537489057,-0.360792011
0 days 00:00:49.764279957,-1.9058832522500002,7.4865440132500005,1.0648060445,0.0137444557625,-0.472198464025,-0.244727704675
0 days 00:00:49.784279957,-2.114058852,7.208378315,1.1521441345,0.25126905054666665,-0.26699881256666663,-0.17656537577499998
0 days 00:00:49.804279957,-2.0835503935000004,5.440680384749999,1.03848507975,0.367282457625,-0.1849393137,0.005574139762499999
0 days 00:00:49.824279957,-2.8610182605,4.5200417835,1.466800292333333,0.35307984054999997,-0.1650862098,0.34307691454999995
0 days 00:00:49.844279957,-3.13340121475,4.2652063372499995,1.74317124475,0.38789913057500003,-0.0893389769025,0.783204987625
0 days 00:00:49.864279957,-2.4460629225,4.49372088925,1.84008058875,0.4358520135,0.1392771638575,1.117958888225
0 days 00:00:49.884279957,-1.4632110594999999,4.875375986,1.2263216375,0.5429569731,0.38968081526666665,1.3984476526666667
0 days 00:00:49.904279957,-1.6486547885,5.770291805249999,0.83868435025,0.6653844415999999,0.52030408385,1.57580202825
0 days 00:00:49.924279957,-2.3700908623333334,7.798607826166666,1.0241280794333334,0.8090904057,0.5566505193500001,1.779525459
0 days 00:00:49.944279957,-2.76371008175,10.9417796125,1.611566067,0.9862411471,0.516944304125,1.9731695947499999
0 days 00:00:49.964279957,-2.867797971,13.1683011075,1.7341981829500002,1.1062760649999999,0.567035228025,2.0858741995
0 days 00:00:49.984279957,-3.7722848655,14.566308020000001,0.90927261115,1.0062978863166665,0.5457567870500001,2.1276165246666667
0 days 00:00:50.004279957,-4.262215257,12.5635149475,1.191625684375,0.6766854450249999,0.66003938015,2.3448807595
0 days 00:00:50.024279957,-2.803590456666667,10.090533256666667,1.0863415104833334,0.29352053255,0.6229293644,2.4701080325
0 days 00:00:50.044279957,-2.78704017425,9.279964685,0.700498811,-0.06307179104999999,-0.097738355425,2.47484225025
0 days 00:00:50.064279957,-2.115255296,10.754541395,0.0747757079,-0.42256572094999995,-0.873994767475,2.4415500757500004
0 days 00:00:50.084279957,-1.6630117295,13.450056074999999,0.12562318889500002,-0.8958331844166666,-1.2015201253333334,2.1174354748333335
0 days 00:00:50.104279957,-1.8335003855,14.973685742499999,0.2931207753975,-0.9741766157999999,-0.9289725947999999,1.582979709
0 days 00:00:50.124279957,-1.9389839568333336,13.68774303,0.21655044953333336,-0.44898562135000003,-0.27534730358500004,0.9664644302
0 days 00:00:50.144279957,-1.15334053695,11.3880410175,0.432502686975,0.001069014887500011,-0.08536835015,0.45257444680000003
0 days 00:00:50.164279957,-0.11605190115,10.402796506249999,0.9152546526500001,0.1565340962625,-0.1667660828775,0.014889828862500003
0 days 00:00:50.184279957,-0.3074776977,10.0019984225,1.984846354,0.09621120242500002,-0.19980369480333335,-0.3559560030416667
0 days 00:00:50.204279957,-1.20957183855,10.816156625,2.76550477725,-0.1482874229625,0.15027273586,-0.526183634975
0 days 00:00:50.224279957,-1.817747613,10.246864159833333,2.1722841661666665,-0.39278605580000003,0.5936078429,-0.773278445
0 days 00:00:50.244279957,-2.09611260875,9.59641552,1.60917317875,-0.44257153569999996,0.539393603775,-1.0909281371750001
0 days 00:00:50.264279957,-1.7270197567499999,9.76211833975,1.8227326272500002,-0.339946255125,0.38438665865,-1.374063939
0 days 00:00:50.284279957,-1.02771732185,10.23170948,2.3389841315,-0.23080507168333333,0.5323177476666667,-1.7020983698333332
0 days 00:00:50.304279957,-0.53300122915,10.4733843825,2.3563320635,-0.17852522802499998,0.971885859875,-1.9377394912500001
0 days 00:00:50.324279957,-1.0855438910500002,10.455039498333333,1.7806588211666667,-0.21380266544999996,1.3697115775000002,-1.8868849875
0 days 00:00:50.344279957,-1.82692009225,10.39801073,0.8177471478599999,-0.267406061275,1.43263059825,-1.5629739165
0 days 00:00:50.364279957,-2.3623142245000004,10.24307537,0.008973082529999996,-0.287717320025,1.0312924533499999,-1.3291654285
0 days 00:00:50.384279957,-3.5162528754999998,10.27717352,0.2620140761,-0.16075925402,0.68666293225,-1.1576142111666667
0 days 00:00:50.404279957,-4.307678997249999,10.3561367975,0.5132604762999999,0.09208786300999999,0.752432674125,-1.1572069825
0 days 00:00:50.424279957,-4.532006025,10.831909178333333,1.0456635057666668,0.23426663875,0.91828247905,-1.2970950005
0 days 00:00:50.444279957,-4.17188632475,11.080563305,0.99960169185,0.2784016281,0.7542652786249999,-1.6101632415
0 days 00:00:50.464279957,-3.863212168,10.648061035,0.6586244255,0.1340848226,0.5552760809999999,-1.788688421
0 days 00:00:50.484279957,-3.4612179995,9.798608778,0.4223331809,-0.28283038856666665,0.2518290082683334,-1.6782746313333332
0 days 00:00:50.504279957,-3.2404800060000003,8.9706921575,0.36191442612499997,-0.717460677025,-0.1617264524175,-1.38582313075
0 days 00:00:50.524279957,-3.0420751570000006,8.631708940000001,0.24127629404999995,-0.8823941945999999,-0.54504410925,-1.156596065
0 days 00:00:50.544279957,-3.9254254697500004,8.54716253275,-1.7120646234999999,-0.9731075912,-0.8724676371,-1.07718369375
0 days 00:00:50.564279957,-4.7383869885,8.32702279125,-1.08873432875,-0.899040251925,-1.07283124295,-1.0028108805749998
0 days 00:00:50.584279957,-3.162115216,5.789434433,3.046063185,-0.21034111330000002,-1.0670280654666666,-1.0278054274833333
0 days 00:00:50.604279957,-1.034895807425,2.9395825862500002,2.8953154684999998,0.18952079859999998,-0.6467530801750001,-0.9030872136
0 days 00:00:50.624279957,-0.6835496425166667,3.9003008208333334,0.2532404167833333,0.17928881200000002,-0.49342601,-0.5570323318
0 days 00:00:50.644279957,-1.639681667,6.3535422085,0.41336010542499996,0.44211339204999994,-0.47158759829999997,-0.30627233532500003
0 days 00:00:50.664279957,-2.55373990525,6.9828547235,1.3710873576,0.7295252681,-0.18066325969750002,-0.1949422248
0 days 00:00:50.684279957,-3.0400811435,6.8231339455,0.851844877,0.7270308832333333,0.08465567601166668,-0.04920006792
0 days 00:00:50.704279957,-2.71884465225,5.758925796,0.872782081325,0.571158550675,0.16279546545,0.252058085075
0 days 00:00:50.724279957,-2.7597221136666668,4.788037935999999,0.4821537633833333,0.36041021345,0.063377223925,0.7877865136
0 days 00:00:50.744279957,-2.27796721425,4.69890546825,0.821934565925,0.20738859105000002,0.009315687230000001,1.274492979
0 days 00:00:50.764279957,-2.124826431,4.814358949500001,0.601794905975,0.23503023012500002,0.0167987812275,1.54174631825
0 days 00:00:50.784279957,-2.4801607135,5.2989056109999995,0.5682953745,0.37313657004999995,0.11153373060666666,1.8219805756666665
0 days 00:00:50.804279957,-3.17108815925,6.71306407475,1.10727864475,0.5648972094,0.24312418695,2.049069643
0 days 00:00:50.824279957,-3.593221982333333,9.304491123166665,1.8799610333333334,0.833219558,0.40546150504999995,2.2327871325
0 days 00:00:50.844279957,-2.55493637925,12.3086798225,1.063609674675,1.025031134575,0.448680177325,2.19659334425
0 days 00:00:50.864279957,-1.1784651725,14.3359985375,1.031306549775,1.09955665475,0.180357821275,1.92384222175
0 days 00:00:50.884279957,-0.8494520485,14.977873325,1.3746765850000002,1.0030399760833333,0.07834340631666667,1.5151227909999998
