time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:01:07.774267567,10.3657074,18.02752495,10.53799057,0.37843075395,1.7334815936799999,-2.5818963647500004
0 days 00:01:07.794267567,10.3657074,18.02752495,10.53799057,0.6811142564,2.3425138,-2.747593403
0 days 00:01:07.814267567,10.3657074,18.02752495,10.53799057,0.6811142564,2.3425138,-2.747593403
0 days 00:01:07.834267567,10.3657074,18.02752495,10.53799057,-0.02306009819999999,1.799607705575,-2.7045274377500004
0 days 00:01:07.854267567,8.476175171266666,17.588840963333336,10.28195858,-1.3900227545000001,1.00441440215,-2.6828417775
0 days 00:01:07.874267567,0.21355941895000008,15.14477277,8.13499867925,-0.644462347,1.837939382,-2.790354013
0 days 00:01:07.894267567,3.768695593,14.39282799,5.534598827,-0.1613701159666667,2.6615886486666667,-3.4892850321666664
0 days 00:01:07.914267567,2.92522561525,12.0993075375,0.021535456249999974,-0.5874991753199998,2.14825862615,-3.4955973032500003
0 days 00:01:07.934267567,1.38424789895,9.452247619249999,4.122235357999999,-2.155741692,0.1140789986,-3.095175505
0 days 00:01:07.954267567,1.7559330261,7.215556700666666,0.9252247860833333,-1.4297289552499999,1.0829105378000001,-2.6620724205
0 days 00:01:07.974267567,1.3010973181999999,6.87936508625,0.15014962110000002,-0.7037162185,2.051742077,-2.228969336
0 days 00:01:07.994267567,-0.49292145670000004,6.715456724,1.13060870785,-1.5355104105833333,1.0132719576666667,-2.2768203418333335
0 days 00:01:08.014267567,-0.804586596775,6.26082050825,1.04506528385,-1.80495268075,0.764344558125,-2.35343295325
0 days 00:01:08.034267567,-0.9236295223,6.149554253,0.9499505758,-2.114202976,0.6406444311,-2.554560184
0 days 00:01:08.054267567,0.7030910648499998,4.646462638833333,-0.9463613430333333,-2.1291692255,0.36819874122,-2.094578981
0 days 00:01:08.074267567,0.609571561225,2.7134609217500003,-1.1413764355249998,-2.144135475,0.09575305134,-1.634597778
0 days 00:01:08.094267567,-0.1100698411,0.46540402969499994,-0.75254273415,-1.8463387885,-0.29754205419333335,-0.7134136886099999
0 days 00:01:08.114267567,-1.768295973225,-0.3900300879275,0.5371886938999999,-1.58885932,-0.4900662601,-0.04634936526
0 days 00:01:08.134267567,-4.9986066815,-0.6011966914,2.2175484149,-1.271056913075,-0.38041603472249996,0.18150319253
0 days 00:01:08.154267567,-7.448059479333334,0.4825525780333333,2.354138731833333,-0.07910699395000001,0.041691521205000005,0.9863175449499999
0 days 00:01:08.174267567,-6.86201727375,0.748355269475,1.7431713045000001,0.7825177647,0.22418738527499998,1.4805071355
0 days 00:01:08.194267567,-6.065805435000001,0.8805586994999999,1.0313065645500001,0.9902117848,0.2539670467,1.604818106
0 days 00:01:08.214267567,-5.730810165,0.756131947,0.6245267391,1.4747803061,0.147676572175,1.8768056632499999
0 days 00:01:08.234267567,-5.80259501925,2.6027927545000002,5.999404490025,3.1120507117500003,0.25350888069999994,2.8751114605
0 days 00:01:08.254267567,-6.2723859153333335,9.8488579985,7.6319083395,3.6627452370000007,1.527620077,3.422140837
0 days 00:01:08.274267567,-2.4299112555,32.80440235,-30.8985180875,3.2275040744999997,-0.1450803876500001,2.8595344427500002
0 days 00:01:08.294267567,3.6490546166000004,28.972296476500002,5.980859757499999,3.4214537141666668,0.9943351349166667,1.5667409498
0 days 00:01:08.314267567,-0.46719862520000005,4.074976981,-4.84068036075,1.378110886,0.2380845547,0.5070941448
0 days 00:01:08.334267567,-0.7657032609250001,0.290727973025,1.9453645944999995,1.0612247961749999,0.32360562685,0.56940235195
0 days 00:01:08.354267567,0.8470592500166667,3.27098858345,-0.019142630206666844,0.16920954735000002,0.7090612948,0.71173384785
0 days 00:01:08.374267567,1.23529472925,10.368698596249999,-4.393222451250001,-0.041080649925000004,0.5978838801249999,0.6854666471749999
0 days 00:01:08.394267567,1.6091732380000001,15.71964836,-0.5252245665000003,-0.1307250559,0.5178605914,0.6915752887999999
0 days 00:01:08.414267567,0.6747759803,12.6502549625,1.338186077775,0.08888082954999998,0.18860448894999998,0.8219949306
0 days 00:01:08.434267567,0.3302095234,10.91605663,0.4737788737,0.7476984859,-0.7991638184,1.213253856
0 days 00:01:08.454267567,-0.4510470579666667,8.847062904833335,-0.9583254603333332,0.49266244475000004,-0.60032734275,1.4301108125
0 days 00:01:08.474267567,-0.9499506059,8.033901810500002,0.734596550475,0.2376264036,-0.4014908671,1.646967769
0 days 00:01:08.494267567,-0.7489534615999999,7.915457249,1.107876897,0.5914189269166666,0.1927787363333333,1.7753512264999998
0 days 00:01:08.514267567,-0.18005989746875,8.678169846500001,0.029312081699999992,0.760679364175,0.5655080676249999,1.6712496875
0 days 00:01:08.534267567,-0.9595218958562499,9.25902748075,-0.8255238309249999,0.7313578575999999,0.6134609579999999,1.536859393
0 days 00:01:08.554267567,-1.85164585745,9.221140861666667,-0.41156548759000006,0.7764091492,0.2331976280655,1.570609689
0 days 00:01:08.574267567,-0.7361917495666667,8.532805284,-0.9284151494666668,0.9922480187666666,-0.16050472654483336,1.322802206
0 days 00:01:08.594267567,-0.6125625967999999,7.512266636,0.05383850635000001,1.1084141134999999,0.10644318909999996,0.99059358245
0 days 00:01:08.614267567,-0.404387019575,7.579863906,-0.15194423497499998,1.1461350022499999,0.55939941855,0.6414843648999999
0 days 00:01:08.634267567,-0.35174492,7.762316704,-0.366101861,0.9514218869,1.1307106612500002,0.379117943375
0 days 00:01:08.654267567,-0.28275186815,8.547561328,-0.13838491839999997,0.6774490476,1.505323529,0.18883357199999998
0 days 00:01:08.674267567,0.183649137575,9.409774780500001,-1.458425484625,0.457537718125,1.2889246937499999,0.0388662708085
0 days 00:01:08.694267567,0.404387027,9.320044518,0.3254238665,0.41274097563333334,0.7881682713333333,-0.209552061137
0 days 00:01:08.714267567,0.404387027,9.320044518,0.3254238665,0.4117228687,0.7047852278,-0.2534325123
0 days 00:01:08.734267567,0.48155554385000005,9.364909649249999,-0.02632105720000001,0.418289661425,0.71730795505,-0.31512986125
0 days 00:01:08.754267567,0.5068795780500001,9.324430942833333,0.030309078633333337,0.4379900396,0.7548761368,-0.5002219081
0 days 00:01:08.774267567,0.639481842475,8.851649045999999,0.8853443712,0.7147117778750001,0.843298822675,-0.34674213085
0 days 00:01:08.794267567,0.8793623447000001,7.8352978225,1.80059903845,0.8099048733833333,0.8421279987,-0.21871505184999998
0 days 00:01:08.814267567,0.7154539824,7.405786037,2.758924484,0.8246674538,0.6889027357,0.1656207144
0 days 00:01:08.834267567,-1.25144627715,10.29511916675,-0.46241301324999995,0.441197082425,0.958446830525,0.26244277505
0 days 00:01:08.854267567,-2.0933210058333334,10.807183106666665,-1.6929219958333332,-0.7092140316999999,1.7670791150000003,0.552908957
0 days 00:01:08.874267567,-1.569691658,9.38465023,-3.711267948,-1.088561043175,1.1215477586,0.2500727624
0 days 00:01:08.894267567,-0.818345345545,10.996216295000002,1.9106688499999998,-1.1214459240833332,1.3827433586666666,-0.29344417650000004
0 days 00:01:08.914267567,4.8825546314775,20.724834915000002,9.519246697,-0.6536253095,3.764606953,-2.50630188
0 days 00:01:08.934267567,9.42891764825,21.838694575,2.0374885051250002,-1.0173953026249998,4.47030842325,-3.1379359962500004
0 days 00:01:08.954267567,9.406584662333332,19.71526400666667,-0.5236293375333333,-2.6499314305,4.965872407,-4.4598473315
0 days 00:01:08.974267567,3.77288326625,12.2530465125,-0.011365905424999989,-3.15404760825,2.47614043925,-3.7077201605
0 days 00:01:08.994267567,3.827319801,15.512668605,2.8414770067,-2.994051973,2.1456116831666665,-3.5736862419999995
0 days 00:01:09.014267567,5.965306759,17.26660728,6.460621357,-2.1549783049999998,1.9591960309999998,-2.980791092
0 days 00:01:09.034267567,5.06440925575,11.243873595,1.875374808925,-1.852141976,2.016922712,-2.316933632
0 days 00:01:09.054267567,2.774079084666667,6.546363909999999,-1.3479567470166665,-1.8521419759999997,2.016922712,-2.316933632
0 days 00:01:09.074267567,1.4799607995000001,5.63928473,-2.020738721,-2.46651920675,2.1887285705000004,-0.991051733525
0 days 00:01:09.094267567,-2.2432712315,4.597808838,-0.9571290609999998,-2.5862996978333332,2.0495023333333333,-0.3953567892
0 days 00:01:09.114267567,-4.98305326675,6.36490833775,1.03070831325,-2.2521057727500002,1.990655661,-0.256028709905
0 days 00:01:09.134267567,-2.7032914462499997,7.0953173634999995,0.40019957727499994,-1.2266165020000002,1.7070616185,-0.008933899915000001
0 days 00:01:09.154267567,-1.2019945983333333,6.754140694666667,0.20179471371666668,-1.004872561,1.0322088,-0.2448804229
0 days 00:01:09.174267567,1.557727575,4.776073933,0.2177468538,-1.004872561,1.0322088,-0.2448804229
0 days 00:01:09.194267567,-0.10528415450000006,3.189632535,0.6723831894,-0.8448260079500001,0.6410516897333333,-0.08442660423333333
0 days 00:01:09.214267567,-1.768295884,1.603191137,1.127019525,-0.1105665267,0.4763218164,0.4246273935
0 days 00:01:09.234267567,-1.83649140625,2.0841485855000004,1.48953214275,0.265268035225,0.47112946209999995,0.635986603875
0 days 00:01:09.254267567,-1.9976081651666668,2.241277178166667,3.497907877,1.6697989105,0.45127634705,1.3729949595
0 days 00:01:09.274267567,-5.114060401750001,3.96789819,6.4157556295,2.73484167475,0.59727304425,2.086637676
0 days 00:01:09.294267567,-7.5314092635,9.497113227,8.683553219,3.1918703318333335,2.6375613706166665,3.1709735395000003
0 days 00:01:09.314267567,-7.7503523825,15.422938822499999,-2.102692962,2.0312780737500002,4.33881986125,3.6719844937499997
0 days 00:01:09.334267567,-9.995418074,17.1260304475,-3.3421751260000003,1.1552980393749999,2.9329145253999998,3.481700182
0 days 00:01:09.354267567,-9.255038939166667,14.978272438333335,2.2317059039999996,0.7195987105,0.17211115360000004,3.1582472319999995
0 days 00:01:09.374267567,-0.3702892662499999,18.2757811525,7.933403610999999,2.617708310125,-1.07863447085,1.12040236585
0 days 00:01:09.394267567,7.1389865875,25.131816865,2.849851846,2.4086397883666666,1.1504111286666667,-1.8591924307
0 days 00:01:09.414267567,6.48454928425,13.8496580125,-0.30987048125000016,0.3402516842,3.203833103,-4.93082428
0 days 00:01:09.434267567,6.709474564,11.39222908,1.165304661,0.3402516842,3.203833103,-4.93082428
0 days 00:01:09.454267567,2.318645159833333,5.254638671666666,-1.5744772748333336,-1.2730422019,1.6968296691000002,-3.5444666149999997
0 days 00:01:09.474267567,1.188036479375,5.638088464999999,-1.8173487779250002,-2.7750059965,0.555886935475,-1.868559033
0 days 00:01:09.494267567,0.45463630555,12.67238903,-0.95353978885,-2.444171826,0.94923292565,-0.9453386863333333
0 days 00:01:09.514267567,1.03310120865,14.854044912500001,-0.49531426287499997,-2.0851869582499996,1.1763728257500001,-0.2784779668499999
0 days 00:01:09.534267567,1.59302169075,10.7790677545,-0.38644085824999996,-0.9615011887,1.69942584625,1.3479495045
0 days 00:01:09.554267567,2.0043877361666667,7.5465639435,-0.58265231545,-0.2926042378,1.7127121690000002,1.713552117
0 days 00:01:09.574267567,2.191825628,6.185446739,-3.902693748,-0.2926042378,1.712712169,1.713552117
0 days 00:01:09.594267567,0.76570329055,5.4951171875,-6.898507595000001,0.0993673255,0.9449568885166667,1.7614031233333334
0 days 00:01:09.614267567,-0.6891328990500001,5.761318802750001,-8.8462650775,-0.787404716,-0.6898190379,1.841833711
0 days 00:01:09.634267567,-0.9553344100250001,8.88694369775,-5.808577060999999,-0.7640391289999999,-1.5485421569250002,1.91712281125
0 days 00:01:09.654267567,-2.877768039333333,12.320244947,5.063611428,-0.26145011185,-4.385856390000001,2.1698681115
0 days 00:01:09.674267567,-5.8773705957499995,10.5020985635,33.4510622025,3.124725982575,-1.795026212775,2.50737077
0 days 00:01:09.694267567,-3.7172499894999995,8.740981579,3.3918261515,4.337445259166667,-0.11000659058333324,2.729420105666667
0 days 00:01:09.714267567,-3.0520453455,12.372687575999999,5.52981352825,5.25588047525,3.85073882375,3.2278858425
0 days 00:01:09.734267567,-2.955136061,13.3782711,10.41835022,4.4486227035,5.484802127,2.87999832625
0 days 00:01:09.754267567,-2.2109681368333334,11.682956696666666,1.5198412735000002,3.3759441375,6.308858633,1.970726073
0 days 00:01:09.774267567,-3.6299119,10.61456108,-5.864808083,1.6371175942499998,1.88482326275,0.5891027078
0 days 00:01:09.794267567,-1.4081760945,11.424531459999999,-2.3066809179999996,-1.3568324645,-0.39680757499833336,-0.5084685832
0 days 00:01:09.814267567,1.256830111,12.28654599,-0.7710871395,-1.19301888365,-0.1123991180175,-1.2709805665
0 days 00:01:09.834267567,2.4616162477500003,12.027522805,-1.3178470435,-0.6447677612,-0.20127994194999999,-1.3589450417500002
0 days 00:01:09.854267567,2.8717859983333334,12.437892435,2.1443679728333334,-0.15363247689999995,0.26587890835,-0.9540944395500001
0 days 00:01:09.874267567,3.20219492925,13.3728878475,2.647658348,0.184939317375,1.12521293745,0.32765258852499995
0 days 00:01:09.894267567,1.2849457265000002,16.2544446,0.453439951,-0.3433060149166667,1.7509929738333334,0.5744928816833333
0 days 00:01:09.914267567,-0.87457668785,16.5535469025,0.47736808650000007,-0.7440333216500001,2.120311618,0.1886808574
0 days 00:01:09.934267567,-0.6364908218,16.52722549,1.036092162,-1.0118975488,2.302349359,-0.848567500625
0 days 00:01:09.954267567,3.8006000520333334,13.901501654999999,3.0524441205,-0.8918625712,1.840993762,-2.144669771
0 days 00:01:09.974267567,3.50727996225,13.42433333,4.9465626477499995,-0.8918625712,1.840993762,-2.144669771
0 days 00:01:09.994267567,1.5637096165,12.908082004999999,4.207778692000001,-1.3897173701999999,2.197840512,-2.8395286001666666
0 days 00:01:10.014267567,1.48654109225,12.3541431425,-0.8093723655,-1.5329651535,1.9822561445,-3.1186938284999997
0 days 00:01:10.034267567,1.9639091189999998,13.058231114999998,-0.9858429581000001,-1.65941414275,1.11925697325,-3.54416114125
0 days 00:01:10.054267567,3.401796142166667,14.563117505000001,0.5567300617999998,-1.4263692499999998,1.1601849195,-3.446117282
0 days 00:01:10.074267567,4.04566490625,12.829716683000001,1.539781362,-1.207068801,1.207526922,-3.333412647
0 days 00:01:10.094267567,3.9708892104999998,8.931210518,1.0600204321,-0.8956295649166667,1.4505493045,-2.3322054145
0 days 00:01:10.114267567,1.186241805575,7.80897665,0.386440865675,-0.8970549404250001,1.82175150525,-2.423376918
0 days 00:01:10.134267567,-0.46121658382499997,6.94696235625,0.0969093195125,-0.844825983,2.053574562,-2.783023596
0 days 00:01:10.154267567,-0.9395817223166666,5.560919920333333,-0.12961122859833332,-0.9147700071,1.4619520902500003,-2.2833362225
0 days 00:01:10.174267567,-0.9284151793250001,5.239085197750001,-0.49052865435,-0.9769255220999999,0.784197673225,-1.72775465275
0 days 00:01:10.194267567,-1.6510476469999997,4.423132658,-0.192622222,-1.0201441645666667,0.7351248363833335,-2.0797146356666665
0 days 00:01:10.214267567,-2.1888346077499996,5.5453665255,0.214755833125,-1.13071069125,0.44302966447500003,-2.0744204815
0 days 00:01:10.234267567,-2.29710972325,6.133402824499999,0.78006016465,-1.4280491472499999,-0.41859508305,-1.7714315055
0 days 00:01:10.254267567,-1.6961124536666665,5.309673627,0.4103690758683334,-1.3243548274999999,-0.3614792377,-1.2289835514
0 days 00:01:10.274267567,-1.3591232297499998,4.14496707925,-0.041874395679999996,-1.241277218,-0.3116937578,-0.8807906508
0 days 00:01:10.294267567,-1.5553347465,1.47278237325,0.7537391372750001,-0.9954041739666666,-0.35974844294999997,0.1630754471166667
0 days 00:01:10.314267567,-3.27338141225,0.614955425225,2.6673990485,-0.6786707751750001,-0.29672757537499994,0.7112756817749999
0 days 00:01:10.334267567,-3.8566319345,1.07976117695,3.0993034835,-0.2498437017,-0.1711948514,1.116737127
0 days 00:01:10.354267567,-4.714259584666666,1.507478277,2.3158535165,0.37262750419999996,-0.22953243555,1.4093413945
0 days 00:01:10.374267567,-5.23370134825,2.4532414975,1.8747764827499998,1.633299678775,-0.08353575645999999,2.04555711125
0 days 00:01:10.394267567,-3.420539975,5.1864430905,3.5724841355,2.0348924399999997,1.06478822827,2.789284865166666
0 days 00:01:10.414267567,-2.890529871,6.266802311,5.927021503,2.072664261,1.280830741,2.915122986
0 days 00:01:10.434267567,1.04147607075,30.863821622750002,5.65962386125,2.2452335357499997,0.70509067175,2.684979707
0 days 00:01:10.454267567,1.5397814113333332,34.570303755000005,5.228317658166667,2.7629413600000006,-1.022129536,1.99454987
0 days 00:01:10.474267567,-2.522035122,12.10768223,3.517449379,2.76294136,-1.022129536,1.99454987
0 days 00:01:10.494267567,-1.5828522146000001,8.6596250545,1.2669996321499999,0.75696328275,0.03415751451666663,1.8887684346666667
0 days 00:01:10.514267567,-0.6436693072,5.211567879,-0.9834501147,-0.4691441655,-0.6488910913,1.807014346
0 days 00:01:10.534267567,2.4933212551999997,13.27298712975,-0.8147561103,-0.654083475375,-0.537408273625,1.51807531705
0 days 00:01:10.554267567,1.3092728355166667,13.279368242000002,-1.3387842774666667,-1.204625368,-0.2417497411,0.63720834255
0 days 00:01:10.574267567,-0.661615461125,9.241679192,-0.9643075167999999,-1.0839795470000002,-0.5494728907750001,1.0231221314749999
0 days 00:01:10.594267567,-0.6640082895499999,7.329215765,-0.99541419765,-1.0095558464,-0.7534508209166667,1.3011165058333332
0 days 00:01:10.614267567,-0.61076799035,7.04805898625,-1.0283155444999998,-0.8161153644249999,-1.3541345004999998,2.04067015625
0 days 00:01:10.634267567,-0.7962117493,8.300701498999999,-0.16989041685,-0.676685474775,-1.3913972380000001,2.0680063365
0 days 00:01:10.654267567,-1.6466607845833334,9.1413799925,2.103689891765,0.16187916695000001,-0.5508472843,1.9685881140000001
0 days 00:01:10.674267567,-2.06022033075,8.86839866625,-0.38225341395749995,0.9949460181249999,0.300698194625,1.887495816
0 days 00:01:10.694267567,-1.5194423795,7.945367813000001,0.273978174,1.1147264440000002,0.1963421280333333,1.7894010939999998
0 days 00:01:10.714267567,-1.543968856,7.269993544,0.6933203415,1.270446062,0.189062651275,1.6437607404999999
0 days 00:01:10.734267567,-1.3537394107499998,7.11565637625,-0.17288143187500002,1.720806122,0.261908263,1.256625175
0 days 00:01:10.754267567,-0.7258228759166666,7.230711142166666,0.3840480149166667,1.638950229,0.36361725629999997,1.0660353896499999
0 days 00:01:10.774267567,-0.14356936502500006,7.54217696175,0.6652046890500001,1.557094336,0.4653262496,0.8754456043
0 days 00:01:10.794267567,1.7001004815,8.5184488295,1.0420742635,0.8724167248333333,0.9626720249333335,0.3175224239666667
0 days 00:01:10.814267567,2.14217454175,9.68674397725,1.9052850605000002,0.645836792875,1.06519550075,0.153403417098
0 days 00:01:10.834267567,0.13160526747499995,11.8097758275,-0.019740775249999898,0.25228714939999997,0.96898427585,0.016264275299
0 days 00:01:10.854267567,-2.3772693476166666,12.494920886666668,-0.6428716977666666,-0.17867794635,0.5303833336,0.29665120321
0 days 00:01:10.874267567,-3.00717982625,12.141780375,-0.14715859295,-0.2357937992,0.4079049528,0.5156462193
0 days 00:01:10.894267567,-0.8781659229000001,12.69392395,0.9451649487,-0.40388342736666666,0.7244347184833333,0.6358847816666667
0 days 00:01:10.914267567,0.23330021277500002,13.378869770000001,1.8705891072499998,-0.48640108852499997,0.7014255002,0.31085382026499997
0 days 00:01:10.934267567,0.33559338,13.9998068825,1.645663798,-0.48212502895,0.38469209147499994,0.053068877197499996
0 days 00:01:10.954267567,-0.6105685681,14.569896858333335,0.25124638259416665,-0.69913473725,0.071623895295,-0.062537280845
0 days 00:01:10.974267567,0.3780659884250001,16.252051355,0.7088737277847499,-1.35734149785,-0.22769984047750003,-0.289015401175
0 days 00:01:10.994267567,5.2414779665,18.62094593,5.3611191515,-1.18059798085,-0.3205512837,-1.7060689479833335
0 days 00:01:11.014267567,3.89013141425,12.8566360475,7.0971118212499995,-0.967304378825,0.0855210684,-2.4560582635
0 days 00:01:11.034267567,3.000599623,11.75115204,6.838686943,-1.6601777675,1.206610649775,-2.46766465875
0 days 00:01:11.054267567,0.09730811424999997,10.989436464999999,1.1736794765916667,-2.257145405,1.902080178,-2.448880434
0 days 00:01:11.074267567,-0.381655221775,11.27318549,0.09750752058249999,-1.8571816385000002,1.658803284,-2.42551499625
0 days 00:01:11.094267567,-0.0765703246,12.58146191,0.2679961324,-0.6741911073333333,1.1814634204833332,-2.754109303166667
0 days 00:01:11.114267567,1.7324035631,11.72901869,-3.1058836431499994,-0.1490510106,0.4781544209,-3.021260738
0 days 00:01:11.134267567,2.12183541075,9.75613641775,-0.19621136800000005,-0.018325947225,0.10659590367499999,-3.0116396542499997
0 days 00:01:11.154267567,1.6442678970666667,9.055238723833332,1.0141580401666666,0.2648098841,-0.25457791985,-2.9320745464999995
0 days 00:01:11.174267567,-0.12861420214999997,7.933403372750001,-0.11066804825000001,-0.44761115682499997,0.30650140717499996,-2.8593816160000003
0 days 00:01:11.194267567,-0.055034905649999986,6.777670144999999,-1.3507483599999999,-0.66726794835,0.13271037986666664,-2.754516522
0 days 00:01:11.214267567,-0.7585247755,6.917650223,-1.232303619,-0.755028858775,-0.33689191752500003,-2.17903101425
0 days 00:01:11.234267567,-0.09810572859999998,5.40837728975,-1.1694920954999999,-0.743727877725,-0.10231985155000001,-1.9143738147499998
0 days 00:01:11.254267567,0.09651051713333332,4.8311089675,0.5575276614,-0.7538071275,-0.1064431891,-1.910708666
0 days 00:01:11.274267567,-0.1651047617,4.756931305,1.258624673,-0.65393073855,0.179441528375,-1.9867612722499999
0 days 00:01:11.294267567,-0.83629149935,5.227121115,1.3016955255,-0.6537271340666666,0.08893173187499999,-1.7504584793333333
0 days 00:01:11.314267567,-1.30648118225,5.33479821725,0.84586280575,-0.6478221118499999,-0.0638353712925,-1.4122430238249999
0 days 00:01:11.334267567,-1.6430715720000002,4.188237190666666,0.44666022059999994,-0.5900953908888888,-0.4151335325666667,-0.44653366338888895
0 days 00:01:11.354267567,-2.64466714825,1.6492530104999998,0.94516494875,-0.4590648860166667,-0.44425140814999997,0.25582507753333333
0 days 00:01:11.374267567,-3.6376886964999997,1.49491596225,1.30049908175,-0.4288270772,-0.4509709179,0.4179078639
0 days 00:01:11.394267567,-5.706882,2.4083759785,1.5206388235,0.5614865570666666,0.03853538635,1.02062774215
0 days 00:01:11.414267567,-6.272186279,3.1854451302499998,-0.18484553685000005,1.2539527117499998,0.11407899483,1.38047802475
0 days 00:01:11.434267567,-5.94915545,3.4863426087500002,-0.7818547934,1.678656459,0.07925970852,1.87848556
0 days 00:01:11.454267567,-2.9651060405000003,5.309274752833333,4.904488951233334,2.3903139235,0.65591607226,2.5974734425
0 days 00:01:11.474267567,0.02931205924999991,13.18983674075,5.464609147500001,3.51567959825,2.62351158275,3.3778531555
0 days 00:01:11.494267567,2.8438696859999997,32.26242733,-14.767305255000002,2.1666355925,-1.037706574166667,2.7757441998333334
0 days 00:01:11.514267567,-0.4235295950000001,31.224540712499998,0.43549370774999996,2.00241476275,-1.11925703325,2.44903334975
0 days 00:01:11.534267567,-2.3312075435,11.138589502,1.8777675332500001,2.22018805175,0.892778873425,1.82640933975
0 days 00:01:11.554267567,-0.734596577283,1.5537395079666665,-1.680957953,0.79106990246,-0.5004509686499999,1.7776928539999999
0 days 00:01:11.574267567,0.6634100659765,3.5988053677500003,-0.929013401125,-0.09285144508,-1.238986492,1.777081966
0 days 00:01:11.594267567,2.675175667,8.128418922,0.3397808075,-0.8947132900466667,-0.6567305400833333,1.4571924707000001
0 days 00:01:11.614267567,1.83170568925,12.126825092999999,0.556929454175,-1.21195574095,-0.27015494185,0.8038217127
0 days 00:01:11.634267567,0.6963113694499999,11.370693445,0.6059823483,-0.8341358751,-0.6333140433,0.77022413915
0 days 00:01:11.654267567,-0.4582255383,7.245068152833333,-0.8031908075333333,-0.52870348095,-0.8153517544,1.2184461955
0 days 00:01:11.674267567,-1.304088354,5.374279499,-1.464407444,-0.5856666267,-0.9598212835250001,1.66621008525
0 days 00:01:11.694267567,-1.7216359375,5.6626148225,-1.3794622419999998,-0.510275727775,-1.0218240615,1.920329829
0 days 00:01:11.714267567,-2.7054848670000005,7.7104719479999995,3.202394326666667,-0.23131414177222223,-0.9943690826666667,2.1448904804444444
0 days 00:01:11.734267567,-2.395215511,9.626325607,-2.935993433,0.48502661756666665,-0.7095703680000001,2.2692353326666668
0 days 00:01:11.754267567,-2.1674985485,9.556136131,-2.239283224,1.031139731,-0.563980937,2.515006542
0 days 00:01:11.774267567,-0.97926266465,8.86241686325,0.81954178935,1.031139731,-0.563980937,2.515006542
0 days 00:01:11.794267567,-0.8303094506,7.8341012,-0.4546363056,1.3172281185,-0.43620837233333337,1.2688424986666667
0 days 00:01:11.814267567,0.14057832955000002,7.70488882025,0.7262216586,1.374445796,-0.4106538594,1.01960969
0 days 00:01:11.834267567,0.4642075896,7.661818027,1.11984098,1.374445796,-0.4106538594,1.01960969
0 days 00:01:11.854267567,2.872982333266666,9.845268487833332,1.6263218124999999,0.9621120393,0.38896815479999997,0.11186462655000003
0 days 00:01:11.874267567,2.686541572375,10.3124670975,1.5571293532500001,0.5351175517,1.153312683,-0.6350702941249999
0 days 00:01:11.894267567,0.90568336825,10.840682979999999,-0.490528643,0.022194754341666668,0.8412116765833333,-0.084121171225
0 days 00:01:11.914267567,-0.60059848475,11.525030615,-1.1904292702000001,-0.1391244549275,0.5998691916575,0.1178205458025
0 days 00:01:11.934267567,-1.177268744,11.60758305,-0.9116654396,-0.3182605505,0.05604684353,0.4252382517
0 days 00:01:11.954267567,-1.0656037131666667,11.725229900000002,0.0913260579,-0.3182605505,0.05604684353,0.4252382517
0 days 00:01:11.974267567,-0.8063812571525,12.24706459,0.350548520675,-0.3182605505,0.05604684353,0.4252382517
0 days 00:01:11.994267567,-0.09571290761,13.74198055,0.5264210105,-0.7148135800833334,-0.12975785882833332,0.3412443300333334
0 days 00:01:12.014267567,1.2628121058475,13.4315116375,0.09212367795500001,-0.8060360550500001,-0.342542428525,0.132939443
0 days 00:01:12.034267567,1.50747823675,14.284552815,-0.37208392284,-0.8417716622,-0.8694133162,-0.4415788651
0 days 00:01:12.054267567,4.845864832499999,16.583457153333335,4.466602201566666,-0.9098830819,-0.6934842467000001,-0.94493144755
0 days 00:01:12.074267567,5.084150076,16.1754808425,6.28235590475,-0.9779945016,-0.5175551772,-1.44828403
0 days 00:01:12.094267567,2.1798614262,12.932009695,6.2644098994999995,-1.7039055127666665,1.8230750662999997,-1.9003239675
0 days 00:01:12.114267567,0.6053841114,12.10050392,3.766302824,-1.818086326,2.5943427685,-2.10832345525
0 days 00:01:12.134267567,-0.8644071519000001,11.1439731125,-1.9764715435,-1.5835142432500002,3.0810492935000005,-2.5666248205000004
0 days 00:01:12.154267567,-1.04925275815,11.188439845,-3.5122648475000005,-1.158810496,1.812893987,-2.8832054140000003
0 days 00:01:12.174267567,0.705882683325,12.8991084125,-2.3808586,-1.158810496,1.812893987,-2.883205414
0 days 00:01:12.194267567,1.509871125,14.01715469,-2.280359983,-0.02412915475000001,-1.0571524105,-3.134168982333333
0 days 00:01:12.214267567,2.2797617610000005,12.1148612525,10.80239755175,0.362700972675,-0.7855721117500001,-3.18130737525
0 days 00:01:12.234267567,3.719044626,11.1756782525,4.09411945275,0.61880603616,1.658956051,-3.1849725842499996
0 days 00:01:12.254267567,1.4372888009166669,9.087940533333333,-2.6584258821666666,-0.45478883013000004,0.32055130605,-3.2072691915
0 days 00:01:12.274267567,0.723230637575,7.823333740000001,-2.6847469357000002,-0.8576541543,-0.7411317229,-3.191081285
0 days 00:01:12.294267567,1.0037890821,4.1826539039999995,-0.6281159371,-0.5057960351333334,0.028761548316666673,-1.9104032516666667
0 days 00:01:12.314267567,0.25962124015000004,3.9535411595000003,1.6007984204000003,-0.36560257895000003,0.167835097725,-1.6129120590000001
