time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:53.887090109,-1.3244273064999998,6.160321951,-13.543376445,1.7983858780000002,-0.9726749661666668,-1.0606139998
0 days 00:00:53.907090109,1.189831078,7.50209713,-9.18006432025,0.47647449350000004,-3.1544293765000004,-0.862693809
0 days 00:00:53.927090109,2.66620260475,9.38225734225,-1.7826529218500002,-3.32325720775,-5.685700178499999,-0.1724165827
0 days 00:00:53.947090109,2.0338992278333334,9.905886650000001,0.34057842200000005,-4.001775265,-4.976486206,-0.16875138879999999
0 days 00:00:53.967090109,-2.29292225825,10.5810616025,0.3667000535,-2.2786783277500002,-2.0186789635,0.20784673842499998
0 days 00:00:53.987090109,-2.639283419,11.8588295,-1.864008784,-1.5353067911666667,-1.377372801,0.5797616044999999
0 days 00:00:54.007090109,0.0023928134500000864,9.353543997500001,0.888933659,-1.045495055375,-1.5790090855,0.437837351125
0 days 00:00:54.027090109,0.5635097399,7.14556658275,1.2017952205,0.3225366175,-1.977140188,-0.1357647032
0 days 00:00:54.047090109,0.34735807775,5.1964131995,0.4658028235,0.44684760269999996,-1.25204372395,-0.41401361675
0 days 00:00:54.067090109,-0.01854438337500003,5.51186704675,0.8099704757999999,0.7035635114,0.20334161074999998,-0.701425492775
0 days 00:00:54.087090109,-1.411765337,7.735995531,1.9262222649999998,1.4817543726500002,0.1998800536333333,-0.40821038185
0 days 00:00:54.107090109,-1.514656693,7.9447693827500006,0.2590230704,1.62856555,0.1505018175,-0.3489564955
0 days 00:00:54.127090109,-1.1377871335,6.996613502500001,1.25922289455,1.84985131025,-0.018402300750000017,-0.15882483867500002
0 days 00:00:54.147090109,-1.5369897481666666,6.0546388628333325,3.662215192833333,2.513708591,-0.5251146555,0.4115701318
0 days 00:00:54.167090109,-2.3617159425,6.223731756499999,2.17806673075,2.21362125875,1.597945958625,0.585208475575
0 days 00:00:54.187090109,-3.733999729,8.6620178205,-1.9932212829999998,1.2198970044166668,1.4463496509833333,0.6835067868500001
0 days 00:00:54.207090109,-2.66919362525,10.780862095,-0.02512463932499992,-0.34529132025,-0.936073884325,0.638659104725
0 days 00:00:54.227090109,-1.187438234625,9.760323763999999,1.2556336524749998,-0.974940210625,-1.3154209106,0.1382081509
0 days 00:00:54.247090109,-0.8418747881666667,8.154340823666667,-1.1956136821666667,-1.6267329455,-0.9951750932,-0.4189005196
0 days 00:00:54.267090109,-1.4723835786,7.428916772333333,0.034297148333333194,-1.9785910446666666,-0.7951168812333335,-0.6285289526333333
0 days 00:00:54.287090109,-2.6045874355,7.369893789500001,2.4849463105,-2.306014538,-0.3785070777,-0.8223767281
0 days 00:00:54.307090109,-2.7044877410000003,10.576275828,1.8675980870000002,-2.35335654025,0.6385827512249997,-1.093447983325
0 days 00:00:54.327090109,-0.5138586499,14.98146272,4.310071707,-2.108705162725,3.9065564872499996,-2.21407943975
0 days 00:00:54.347090109,2.4813570904666666,15.907086375,2.4745774653983332,0.19700390104999999,2.7912701365,-3.7096290589999996
0 days 00:00:54.367090109,2.52203500275,11.2301146955,0.0376869533175,1.4622575345,0.919580548925,-4.3159124855
0 days 00:00:54.387090109,1.4333007935,8.633303642,-2.1020947394499996,0.7838413070166667,1.9573380548166668,-3.5818565686666664
0 days 00:00:54.407090109,3.90329191075,9.47497940075,-1.23589291595,-0.4227184355,1.940335631,-2.119242668
0 days 00:00:54.427090109,2.39880469425,10.76770210175,1.46979132485,-0.21319181469999998,1.582216143325,-1.494480706625
0 days 00:00:54.447090109,-0.4362913371333333,10.8709920235,1.2414761583,0.5189296305000001,0.6019308567,0.6470585316499999
0 days 00:00:54.467090109,-2.13679060375,8.84806013125,1.9238294062499999,0.7324268519499999,0.305661462275,1.23730662495
0 days 00:00:54.487090109,-3.1357940435000002,7.770691394500001,3.395415425,0.7242819865166666,0.031179562233333347,1.4615448915
0 days 00:00:54.507090109,-3.438486099,7.6534433365,1.81256315125,0.46410451825,-0.8271872549500001,2.1911719439999997
0 days 00:00:54.527090109,-3.438486099,7.714460373,1.110269666,0.3555232882,-1.23677206,2.631452799
0 days 00:00:54.547090109,-1.2562318890500002,7.326025406333334,-1.6777674905,0.002748891700000015,-1.9643120765,2.71239233
0 days 00:00:54.567090109,-0.649651341175,7.42313396925,1.7174484952499998,-0.1763872001,-2.82746404425,2.632063687
0 days 00:00:54.587090109,-1.529013634,8.228917122,5.656632900000001,0.9315687977333335,-1.6838233173666666,2.189492087
0 days 00:00:54.607090109,-2.6632116437499995,9.8835539805,1.642074577425,1.93002724675,-0.11400264502500002,1.5244130195999999
0 days 00:00:54.627090109,-3.195614636,6.92123949475,4.833501733975,2.70811623325,1.062828376875,0.7840449288
0 days 00:00:54.647090109,-1.5545371370333332,4.3848474023333335,3.308875004666666,3.4177885059999995,1.981874466,0.378583461
0 days 00:00:54.667090109,-0.04007977240000005,9.91166949375,-13.2837550625,1.1545344592,-0.50403976425,1.28342691825
0 days 00:00:54.687090109,-0.07417750349999992,13.037293915,-4.542773960000001,0.06597340099999993,-1.907094399,1.45777790765
0 days 00:00:54.707090109,-1.517049551,13.93579865,1.42372942,-1.604741812,-4.779177189,0.8214604259
0 days 00:00:54.727090109,-1.037886813275,15.402001385,1.95134693425,-1.342833534075,-3.6240318344,0.5030471534000001
0 days 00:00:54.747090109,-0.6388836404166667,19.357536636666666,-0.4913261336666667,-0.5571087003,-0.1585957706,-0.4521926641
0 days 00:00:54.767090109,-1.024128094425,11.902498365749999,6.259026005800001,0.16951497645,0.78519032185,-1.0271691382750001
0 days 00:00:54.787090109,-0.7692924737999999,6.1435723305,-1.8388842044,0.6255255490333332,1.427616397666667,-1.5349504355
0 days 00:00:54.807090109,1.061216846025,9.7166544195,-2.4837499257499998,0.6682860851,1.49318254,-1.59817493
0 days 00:00:54.827090109,1.670190215,10.99980545,-2.342573404,0.17928883432499998,0.8200095595000001,-1.41216661065
0 days 00:00:54.847090109,0.0833499928166667,7.988039573166667,-1.3447663581666667,-1.5228858589999998,-1.0981058179,-0.60002191365
0 days 00:00:54.867090109,-0.479162737675,7.085746169250001,-0.005383849249999961,-1.654069096,-0.867046192275,0.008246678850000008
0 days 00:00:54.887090109,-2.3270200489999997,9.399007321,2.4705893395,-0.9791144132999999,-0.6971748818833333,0.7484620833833334
0 days 00:00:54.907090109,-3.605983734,10.61934662,3.864408493,-0.4386008978,-0.445091337,1.215468168
0 days 00:00:54.927090109,-2.91864550125,9.8117692475,0.14416751274999995,-0.197920173425,-0.44784022869999995,1.2993093727499998
0 days 00:00:54.947090109,-4.075375914666666,7.117451032000001,7.211169541666667,0.5241219997,-0.4560869038,1.550832987
0 days 00:00:54.967090109,-2.620140791,6.36251545,1.177268744,1.243873387675,3.1087672043000003,0.937830165075
0 days 00:00:54.987090109,-1.9130616785,7.818548203,1.05403837585,0.4313723395666667,4.585074583666667,-0.30538148688333333
0 days 00:00:55.007090109,-0.20458632335,9.127422094749999,1.169492110425,-0.346971184,5.182195187,-1.724624038
0 days 00:00:55.027090109,-1.0049855302,10.64327502525,-0.18125629429999995,-0.3729329407,3.9508444595249994,-2.2232423725
0 days 00:00:55.047090109,1.6123637161666668,9.956534704333334,-1.7655042805666668,-1.1392628104,-0.1045342386,-3.812865138
0 days 00:00:55.067090109,2.5950161217499996,9.616155864,-4.219144404,-1.82770741,-0.4658607543,-3.9066329
0 days 00:00:55.087090109,3.7830526829999997,12.936795715,-0.8697910309999998,-2.3465352655,0.1797215056833333,-3.85175697
0 days 00:00:55.107090109,0.8991031498,13.7683012475,1.04745812705,-1.123991251,0.1187368408,-3.826609612
0 days 00:00:55.127090109,0.169890403725,12.262617590000001,2.5531416981,-0.5673407017500001,0.2193768155,-2.9370377961500003
0 days 00:00:55.147090109,-0.6205386817833334,7.229514917333333,3.748755494833334,1.198211253,0.6932551562999999,0.28573200105
0 days 00:00:55.167090109,-3.254238844,4.15633297,4.357329845,1.3419171570000001,0.3520871848,2.317315474175
0 days 00:00:55.187090109,-2.602194667,5.370690346,1.6342977879999998,0.8459458797333334,-0.4777726133666667,3.7932157120000003
0 days 00:00:55.207090109,-0.634696215475,8.880362749,-4.688736111000001,0.158672118525,-1.21752983325,4.08500564075
0 days 00:00:55.227090109,-0.748953491475,11.691331627,-1.9692930877250001,-0.1240055487,-1.647273183,3.902662277
0 days 00:00:55.247090109,-3.8971104620333334,13.401402155,6.842675109616667,0.36407539620000007,-1.0211368055,3.2621705530000003
0 days 00:00:55.267090109,-5.043471812749999,12.7184503075,4.9166522619999995,0.8521563411,-0.395000428,2.621678829
0 days 00:00:55.287090109,-4.252045631,11.09791183,2.474178553,2.076940248516667,0.25353434183333334,2.498996973166667
0 days 00:00:55.307090109,-2.1505492625,6.7082782975,4.703092992249999,2.7101016045,0.450283706175,2.05540734545
0 days 00:00:55.327090109,-1.11804637325,2.6662026350000003,3.5545381305,3.874715328,0.6514109373,0.7982475758
0 days 00:00:55.347090109,-0.598205666,3.524228911666667,1.7974086600000003,3.874715328,0.6514109373,0.7982475758
0 days 00:00:55.367090109,1.7778672275,13.2903349425,-2.294118762,-0.6013963822499997,-3.184209018675,1.13911011845
0 days 00:00:55.387090109,1.1114661097,15.218352314999999,1.8424734475,-2.5312199591666666,-3.897902568333333,0.16315180565666662
0 days 00:00:55.407090109,-1.6169498859,8.78883743175,0.48035913335,-2.42009353625,-2.6319872735,-0.425467312375
0 days 00:00:55.427090109,-1.288534999,7.4374910595,2.6045873652,-2.271195173,-2.256305456,-0.4057669342
0 days 00:00:55.447090109,0.19980068999999998,12.999008733833334,0.6715855993333332,-1.6194024979000001,-1.43835750215,-0.7310524436
0 days 00:00:55.467090109,-0.10348960745000002,19.632510897499998,-1.38424778,-0.9676098228,-0.6204095483,-1.056337953
0 days 00:00:55.487090109,-0.9738788005,11.958131315000001,3.60000160345,-0.5018254065083333,0.10651954883000005,-1.3224713406666666
0 days 00:00:55.507090109,1.5583257675,10.0839529025,-1.8191433992750001,0.05558869615,1.175532937,-1.360548615
0 days 00:00:55.527090109,1.147956654425,10.347163435,-1.8029918672499998,0.05558869615,1.175532937,-1.360548615
0 days 00:00:55.547090109,0.7473582576000001,10.216156479333334,-1.6323038541666666,0.0326812663105,0.47334385660000006,-1.3257293104999999
0 days 00:00:55.567090109,-0.5413761214249999,9.065807104,-1.2077772022,-0.054366962752249996,-0.241673380175,-0.9289726318
0 days 00:00:55.587090109,-1.9501504899999997,8.609375953499999,4.2891344426,-0.057930342234999994,0.036575528475,-0.27585635831666666
0 days 00:00:55.607090109,-1.7688941655000001,7.2789666650000004,7.64147889575,0.43890635761249996,1.5562543869725,-0.016493354000000016
0 days 00:00:55.627090109,-1.395015597,6.908079147,7.030112743,1.89474987975,5.989300132,0.424398295575
0 days 00:00:55.647090109,-3.925425668666667,4.819942434333334,1.0153543946666665,1.1291835605,5.1452376840000005,0.1094975099
0 days 00:00:55.667090109,-4.80837702725,3.74895483275,-5.5722856525,-0.374460116,2.34029930825,-0.546723995375
0 days 00:00:55.687090109,-2.953939557,4.533202409499999,-1.1198409795,-2.437248667,-0.9530254403333333,-1.5942043861166668
0 days 00:00:55.707090109,-0.553938437275,7.6271218065,3.06161653975,-3.699397087,-1.665599227,-2.034943342
0 days 00:00:55.727090109,4.6055852208250005,16.41536188225,-0.7513464097500002,-3.51109802725,-0.97776547075,-2.504851043
0 days 00:00:55.747090109,5.446861763333334,18.48256143,-1.9489541454833335,-2.946200848,1.085735798,-3.914574146
0 days 00:00:55.767090109,1.6540386675,14.880365847499998,0.08195418107499997,-0.8552106917500001,-0.34872741992500006,-4.631118416750001
0 days 00:00:55.787090109,1.433300793,10.8107724195,4.541577339,0.2262236078333333,-0.7710895091166666,-4.4030622245
0 days 00:00:55.807090109,1.548156261,8.796015739,6.372086525,2.16230869275,-0.329179748925,-1.37108595705
0 days 00:00:55.827090109,-1.0342975559999998,1.4201401472499997,1.34177524595,1.948811442,-0.18944443007499998,1.4327833800999998
0 days 00:00:55.847090109,-1.6231313690566667,-0.05224331220000004,-0.12602199614333334,1.183245063,-1.23677206,3.5672976969999994
0 days 00:00:55.867090109,0.46719863549499996,4.43748962875,-0.9326026141750001,0.946840390575,-2.37572956075,4.968774259
0 days 00:00:55.887090109,2.2301107645,7.762316704,-1.6378870605,1.0100649296833333,-2.325740456833333,4.897353887166667
0 days 00:00:55.907090109,2.3096721175,9.5222375395,5.524429351,1.655443579,-0.29588764925,3.8576110894999998
0 days 00:00:55.927090109,2.277967215,9.937392235,7.951349735,3.51399964125,5.45464074625,0.9796743538749999
0 days 00:00:55.947090109,-10.4618192135,18.163119157500002,12.780863204500001,4.0579746965,2.49438992145,1.3449715077500002
0 days 00:00:55.967090109,-7.103492737,25.455644609999997,12.61256853333333,2.862003286666667,2.009057889316667,1.5562289751666665
0 days 00:00:55.987090109,-4.682753861,14.372489454,-9.735198976000001,-0.4150825739999998,-1.0642027855000002,0.1464548705
0 days 00:00:56.007090109,-1.976471543,9.054440498,2.287538528,-3.348760605,-4.58370018,-1.18339777
0 days 00:00:56.027090109,-1.578066587,8.21635460825,3.0592238307499997,-3.075856805,-4.113181591,-1.10077831155
0 days 00:00:56.047090109,-0.9292127974050001,18.2265291225,-1.113061229166667,-2.257145405,-2.701625824,-0.8529199361999998
0 days 00:00:56.067090109,0.07178468257,18.18066597,9.559326172,-1.5923717915000002,-0.18684825302500002,-0.7860302478000001
0 days 00:00:56.087090109,-0.41635113581500005,13.144970894000002,3.9601213335,-0.8454368710000001,1.4801508387166666,-0.69908385475
0 days 00:00:56.107090109,-1.70488615305,7.1509504315,-0.04905285692500008,-0.5012145638250001,1.07397666575,-0.46196650712500004
0 days 00:00:56.127090109,-1.69710949025,7.0073810815,-2.480160690975,0.20647229255,-0.8499419690000001,0.25809036942499997
0 days 00:00:56.147090109,-0.4586243429833334,8.641280412666667,-4.3334017195,-0.12736530605000002,-2.185139716,0.45891216395
0 days 00:00:56.167090109,0.3152543786125,9.820144416,-1.9854445455,-0.431881398,-2.895880938,0.517249763
0 days 00:00:56.187090109,-0.5419743294249999,9.5318093325,5.2414779665,-0.3321068163,-2.164370358333333,0.46502082296666664
0 days 00:00:56.207090109,-1.10309124,8.891729355,6.386443615,0.14416409285249998,1.6610176265,0.17883066645
0 days 00:00:56.227090109,-2.1798613665,7.465008378,1.36151608825,0.1259908564325,2.2367576954999997,0.109497511775
0 days 00:00:56.247090109,-1.9166509311666668,6.927620331499999,4.306682129333334,0.5277871638499999,2.5453972815,0.103388860815
0 days 00:00:56.267090109,-1.3256237508525,8.432905198,4.8317072985,0.838870078325,1.331608906275,-0.07498365266750001
0 days 00:00:56.287090109,-1.109073281205,14.627324585000002,2.045863405,0.0015271628833333217,1.0470477239500002,-0.4600320706333334
0 days 00:00:56.307090109,-1.012762173975,20.80559349,3.7465619517500004,-0.46334092700000007,0.9718095358750001,-0.8474221527
0 days 00:00:56.327090109,-1.4530415090750002,16.792231082500003,4.573880314749999,-1.236084848875,0.340480744825,-2.03433242425
0 days 00:00:56.347090109,-1.40498567605,11.212766806666666,1.0727821191333333,-1.11727166175,-0.8442915081,-2.5932736395
0 days 00:00:56.367090109,0.335593372575,9.327222703250001,-0.26859432464999994,-1.321911335,-1.083445072,-2.477820158
0 days 00:00:56.387090109,0.02153539655000003,7.3208408355,-3.1621150969999996,-1.6402737103333334,-1.002607266,-1.9451461631666664
0 days 00:00:56.407090109,-0.39840497075000003,13.7042936095,2.21395909775,-1.350316598875,-1.4986803229999999,-1.008232340175
0 days 00:00:56.427090109,0.08614161615,19.8376965525,5.486144185000001,-0.4111120105,-1.707137942,-0.2573267817
0 days 00:00:56.447090109,1.3140584231666665,14.947963158833332,3.4891341923333337,0.44562587125,-1.11765345915,-0.18646647035
0 days 00:00:56.467090109,1.465603858275,5.20020192825,1.65164585415,1.102152765,-0.012293659149999997,-0.048716466415
0 days 00:00:56.487090109,2.1738793254999997,4.188635945000001,1.1760723293,0.8078686695,-0.9845867901833335,0.4347829977966667
0 days 00:00:56.507090109,-0.215354055175,6.70708179475,1.98006078625,1.0529781729,-1.32183504075,1.19698950675
0 days 00:00:56.527090109,-0.9571290609750001,8.7876410485,2.51844579025,1.4362957775,-1.1761437800499999,1.51204308875
0 days 00:00:56.547090109,-1.8632111943333334,10.1256276785,1.9326031410500002,1.905898094,-0.9905936122,1.727372885
0 days 00:00:56.567090109,-3.6263226865,10.851450444500001,0.772881716475,1.113759204725,-1.2778527883000002,1.542739004
0 days 00:00:56.587090109,-2.529213607,9.622736454,0.7824530154500001,0.633568575,-1.9341760673333332,1.302821834666667
0 days 00:00:56.607090109,-0.568893603925,9.60718274125,0.36490546165,0.5204567909,-2.750494957,1.041371703
0 days 00:00:56.627090109,0.5054837987,9.25783038175,0.68674010785,0.5204567909,-2.750494957,1.041371703
0 days 00:00:56.647090109,0.6360920394666666,8.9619180365,0.9032905599166666,0.62522009015,-2.4230715034999997,0.88804465525
0 days 00:00:56.667090109,-0.23330021280000002,8.181658983,1.6785650852500003,0.818864241275,-1.689728349,0.77549281715
0 days 00:00:56.687090109,-0.5084748268,9.5940227525,2.8570301535000002,1.1915936069833333,-1.251025597,0.9076941708666667
0 days 00:00:56.707090109,0.6017948985249999,11.333006619999999,1.91425806275,1.240208268,-1.010904833525,0.9225585460750001
0 days 00:00:56.727090109,1.0881361368,9.971489906,0.5138586461,0.945618715425,-0.58161962035,0.8756746501
0 days 00:00:56.747090109,0.9268199802333333,8.968299229833333,0.6305087606333334,0.009468406449999994,-1.1402554810499999,0.82879078385
0 days 00:00:56.767090109,1.12283203005,9.3302140235,0.42233321064999996,-0.2229656428,-1.371773243,0.8428406715
0 days 00:00:56.787090109,0.8805587292,9.619147301,1.244267821,-0.4298451915166666,-1.2388083239,0.7718785504333333
0 days 00:00:56.807090109,0.9613165110749999,10.73180985275,0.6735795958749999,-0.357355892625,-0.8392518609499999,0.7125737517749999
0 days 00:00:56.827090109,0.6436692774749999,10.693524595,-0.12502497437500001,-0.2913824916,-0.7993929386,0.6241511106
0 days 00:00:56.847090109,0.47696931165,9.723633447500001,-0.3158525775,-0.26267185065000004,-0.9001856448000001,0.5853611826499999
0 days 00:00:56.867090109,0.6191428600750001,9.595816850750001,-0.29611179232499996,-0.2339612097,-1.000978351,0.5465712547
0 days 00:00:56.887090109,0.98105728605,9.643075466500001,-0.2033899203,-0.2178751032,-0.9878447456166667,0.49536042410000003
0 days 00:00:56.907090109,0.6107679903500001,9.347562074999999,0.27158537130000004,-0.08888082209249999,-0.923551172,0.23289219292500002
0 days 00:00:56.927090109,0.5192425251,9.272188187,0.4163511395,0.10735948757250001,-0.9014073461000001,0.197614759225
0 days 00:00:56.947090109,1.07397854335,9.426525115833334,0.16829518973333335,0.2590066791,-0.8226057887000001,0.1495091617
0 days 00:00:56.967090109,1.100698471,9.145368576,-0.2584248483,0.2635881603,-0.5894081443250001,-0.06948586182500001
0 days 00:00:56.987090109,1.2059826255,9.2745809555,0.005982056250000016,0.27214026453333334,-0.5001709808666667,-0.17516547194999998
0 days 00:00:57.007090109,1.3345968125,9.529416561249999,0.5467599779250001,0.3072649837,-0.4426479042,-0.3385718167
0 days 00:00:57.027090109,1.753340751,9.80818009375,0.46660042557500003,0.367129728225,-0.4330267832,-0.359035782525
0 days 00:00:57.047090109,1.5748761098333333,9.443673451666667,-0.31824541591666666,0.50365799665,-0.36690066755,-0.40943211315000005
0 days 00:00:57.067090109,1.490130305,9.1118688585,-0.481555573675,0.33414302022500003,-0.316351592525,-0.30726497617500004
0 days 00:00:57.087090109,1.75034976,9.2841515545,-0.131605246125,0.29117886723333336,-0.3339139521,-0.2631299967333333
0 days 00:00:57.107090109,1.8203397992500001,9.6341023445,-0.06699903541999999,0.29611670972500004,-0.47746718677500005,-0.19639302790000002
0 days 00:00:57.127090109,1.65284225325,9.760323285750001,0.047856453805,0.3231474757,-0.5782598853,-0.2023489624
0 days 00:00:57.147090109,1.5900306306666667,9.847262541666668,0.10927223286833333,0.3423897177,-0.5825359225,-0.140651617185
0 days 00:00:57.167090109,1.8209380212500001,9.70947599375,-0.187238372875,0.340557128225,-0.61384272575,-0.086284648625
0 days 00:00:57.187090109,1.9872392415000002,9.796215534,-0.2955136001,0.20423246173333331,-0.6360883911833334,-0.10450878491833333
0 days 00:00:57.207090109,2.3078773615,9.57248687725,0.25124637780000003,0.1783725172,-0.6387354732,-0.1076649204
0 days 00:00:57.227090109,2.380858421,9.461220741,0.4307080805,0.158366695025,-0.5507709458750001,-0.11056652665
0 days 00:00:57.247090109,1.7316060063333332,9.257431825333333,-0.14875380693333332,0.09743293001999999,-0.227623485,-0.0603228955695
0 days 00:00:57.267090109,1.5511473117499999,9.445068836499999,-0.590428978175,0.09651663154,-0.1683696061,-0.001374445739
0 days 00:00:57.287090109,1.5290136335,9.462417126,-0.4689932391,-0.006312269409999999,-0.42035133393333335,0.11367175112683332
0 days 00:00:57.307090109,1.4225330652500001,8.986245393499999,0.005982056247499992,-0.009926552419999998,-0.49090621622499997,0.1246164124775
0 days 00:00:57.327090109,1.2131610515,8.915058613,-0.029312076050000004,0.04092793912,-0.5513818264,0.08842267841
0 days 00:00:57.347090109,0.7477570672999999,9.625926653166667,-0.44346978390166675,0.064446233215,-0.6686678529000001,0.163253616555
0 days 00:00:57.367090109,0.86261259015,10.426126477499999,-0.46959145739999997,0.083841189745,-0.8697950839999999,0.261908270425
0 days 00:00:57.387090109,1.5493527054999998,9.9720883355,0.014356940949999999,0.10130174331500001,-1.0545307795333334,0.19298236566666663
0 days 00:00:57.407090109,1.480559021,9.214759588,0.42293142154999996,0.08933897500499999,-1.004643484975,0.105679608875
0 days 00:00:57.427090109,1.1814561487500002,8.78584647175,-0.45643089715,0.007635809479999998,-0.7360156924,-0.10858121325
0 days 00:00:57.447090109,1.0799605848833334,8.746564388333335,-0.7960123122166666,-0.09590577334,-0.6613374949,-0.1039997265
0 days 00:00:57.467090109,0.9284151793,9.00179863,-0.8997012973,-0.38453938439,-0.7371865411500002,-0.06378446333333333
0 days 00:00:57.487090109,1.01096755265,9.701699255,-0.66999033095,-0.4392117858,-0.6937133371499999,-0.070096733045
0 days 00:00:57.507090109,1.093519926,10.40159988,-0.4402793646,-0.42836893352500005,-0.542371585925,-0.0919351484675
0 days 00:00:57.527090109,0.594616420575,9.98165964975,-0.38823547957500004,-0.376903563775,-0.2008981518225,-0.09483675568
0 days 00:00:57.547090109,-0.11844471593333333,9.176474730333332,-0.5188437054333334,-0.24220789225000003,-0.050778135655,-0.0022907443349999995
0 days 00:00:57.567090109,-0.5551348329,9.028120041,-0.3014956415,0.058795735249999995,-0.367969673105,0.045356708575
0 days 00:00:57.587090109,-1.21196463695,9.3403835295,-1.4009976832500002,0.6778562689833333,-0.25979570046666667,0.059101166824999996
0 days 00:00:57.607090109,-1.3932209905000001,10.304092647000001,-2.00697997225,0.89659675945,-0.6318632588000002,0.07544180005000001
0 days 00:00:57.627090109,-1.234696507,10.52124119,-1.842473388,1.231503367,-1.868406296,0.1189659163
0 days 00:00:57.647090109,-1.7371892334999999,10.743374823333333,-5.560521106,0.84879659095,-0.5293906928000001,0.033750278855
0 days 00:00:57.667090109,-2.6075784865,10.444072962500002,-5.6153566094,0.4660898149,0.8096249104,-0.05146535859
0 days 00:00:57.687090109,-1.90229404,10.3776722,0.3732803464,-0.2266308367283333,-1.8365395665999997,0.03843357786166667
0 days 00:00:57.707090109,-0.7627122328,11.337792162500001,-2.4981068819,-0.07147117704,-1.95194205675,-0.057421288465
0 days 00:00:57.727090109,0.534197665775,10.369296790500002,-2.30309182375,-0.08613193035,-2.270355225,-0.1247691289
0 days 00:00:57.747090109,1.6985052522500002,9.386245568833333,-2.6759733358333335,-0.147218413675,-2.126191199,-0.091171566415
0 days 00:00:57.767090109,2.0961126087499995,9.142975092250001,-3.35832661375,-0.26511532444999997,-2.319224566,0.0006108656525000006
0 days 00:00:57.787090109,1.3686945735,9.3188476565,-2.075773597,-0.2840521336,-2.431623697,0.02000582218
0 days 00:00:57.807090109,0.756131947,9.214759827,-1.686939955,-0.37140579524999995,-2.3383140562499998,0.09560033678499999
0 days 00:00:57.827090109,1.000199869,8.67099094425,-1.11625175185,-0.655305191875,-2.0056980849999997,0.284510266025
0 days 00:00:57.847090109,0.7864410355183334,8.629715125,-0.7226324180666666,-0.7208204269,-1.847636938,0.1708894223
0 days 00:00:57.867090109,-0.06699903309,8.736195564,-1.10309124,-0.7208204269,-1.847636938,0.1708894223
0 days 00:00:57.887090109,0.474975310455,9.302098274,-1.264606774,-0.41141742961666666,-1.7304526766666666,0.3077231422166667
0 days 00:00:57.907090109,0.44267218567500005,9.875179291,-1.153340489,-0.4526508152,-1.630779862,0.4152353406
0 days 00:00:57.927090109,-0.23509483782499999,9.592227936,-0.8596215398,-0.45356710997500005,-1.50845420325,0.4419606775
0 days 00:00:57.947090109,-0.24725834651666667,9.665408452166666,-1.0763714014,-0.4306596667,-1.1390337345,0.50625419615
0 days 00:00:57.967090109,-0.930209815475,9.93918728875,-1.43868458275,-0.274431001375,-0.8855248390499999,0.4509709254
0 days 00:00:57.987090109,-0.59222358465,9.6634144785,-1.2311072649,-0.14894919838333331,-1.0894519285666666,0.42103855808333335
0 days 00:00:58.007090109,-1.2825529276749998,10.13958573275,-1.7898313847,-0.12858703915,-1.2059234675000001,0.42073312402499996
0 days 00:00:58.027090109,-1.18803641225,10.22931647,-2.110469639,-0.1200349312,-1.4307216405,0.402101740275
0 days 00:00:58.047090109,0.26002008206666666,10.078169977833333,-1.5310077070666666,-0.10567960514000001,-1.6188679935,0.2997818887
0 days 00:00:58.067090109,2.4634109732500002,9.36790061025,-0.702293470525,-0.09544762227,-1.5770237745,0.332157723575
0 days 00:00:58.087090109,3.1549366709999997,8.8354973795,-0.58145591615,-0.041640616025,-1.2902227443333334,0.4358011036666667
0 days 00:00:58.107090109,3.3098719715,9.49472022025,-0.6041877120749999,-0.0743727865475,-1.171104118375,0.505337871575
0 days 00:00:58.127090109,1.9166509509999998,11.544172765999999,-1.4991033523250001,-0.2567159235,-0.973183959725,0.657443195575
0 days 00:00:58.147090109,0.6572286238333334,11.705688161666666,0.12243276843333332,-0.52961976825,-0.98081976175,0.55512335895
0 days 00:00:58.167090109,0.311066933025,10.7982101475,1.36570355325,-0.69165164235,-0.6310996711500001,0.2947422527
0 days 00:00:58.187090109,0.25124637785000004,10.2592272775,1.0277173518,-0.6891572773666667,-0.42584910309333335,0.22810708733333332
0 days 00:00:58.207090109,0.3062812984,9.966106415,0.4402793646,-0.70249450205,-0.024358234369999992,0.16035199907500003
0 days 00:00:58.227090109,1.1712866648499998,13.38844060625,2.3084755839,-1.093753397325,-0.261373765775,-0.02183841915000001
0 days 00:00:58.247090109,-0.5399803122333333,13.040883383333332,3.4444681406666664,-1.49234271,-0.5037343502,-0.3801106215
0 days 00:00:58.267090109,-2.421536446,11.46640587,3.933800459,-1.9669846297499998,-0.491822503475,-0.7599157989
0 days 00:00:58.287090109,-2.560320139,10.811968805,3.9708892104999998,-1.8595742384999998,0.06386082372333333,-1.3031272487833334
0 days 00:00:58.307090109,-2.1373888255,9.970892191,1.8813568057499999,-1.45263648,0.6184242368,-1.700189352
0 days 00:00:58.327090109,-1.5553346874999998,10.289137127,-1.4835499825,-1.3440552650000002,0.4466185160175,-1.816100955
0 days 00:00:58.347090109,-1.11704938635,10.961121874999998,-3.4396825633333337,-0.86040306105,-0.767933361165,-2.1375685929999997
0 days 00:00:58.367090109,-0.51744789635,11.38744307,-2.8031917807499998,-0.3785834536,-2.0154719055,-1.8753549155
0 days 00:00:58.387090109,0.3565305769,11.72483063,-1.19880414,-0.15831579268333335,-2.1221187115,-1.7593415176666667
