time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:46.566096724,0.08733802660000001,10.591829535,2.11764812425,-0.26389358195,-1.4105631708,-1.523191333
0 days 00:00:46.586096724,-0.60538413385,8.4658067235,2.5064817665000003,-0.6254237244833334,0.5002218881666667,-1.2388846675666667
0 days 00:00:46.606096724,-0.883549779675,5.275575638249999,2.77148675925,-0.27519457605000003,1.77097336915,-0.596051298075
0 days 00:00:46.626096724,-1.5475580394750001,9.404391173,-4.484747708,0.1142317131,0.7644209266,-0.3898844421
0 days 00:00:46.646096724,-1.6271194025,28.64168914166667,4.4283173085,-0.05039634184999999,-0.22243115319999998,-0.5575668365
0 days 00:00:46.666096724,-1.3415759010333332,26.38485845,3.054039478333333,0.03929896153333332,-1.8441753390000002,-0.8258382876
0 days 00:00:46.686096724,-1.03848505005,9.507880928,0.24047875399999974,0.5479456782,-3.113959551,-1.027016401
0 days 00:00:46.706096724,-1.025324508475,4.2855452302499994,3.87816733125,0.72402746965,-2.54677160095,-0.9091195015
0 days 00:00:46.726096724,-0.9523434043,4.295116425,3.615555048,1.252272844,-0.8452077508,-0.555428803
0 days 00:00:46.746096724,-1.6729818087166668,5.804987589666666,-0.27876386794666663,1.991113782,-2.9022949038999997,-0.2780961919799
0 days 00:00:46.766096724,-3.5880375502499997,10.625329016750001,-3.40857601175,2.72995472,-4.959382057,-0.0007635809598
0 days 00:00:46.786096724,-0.25722843415,13.18445301,3.0448668005,1.2945242723666668,-3.431609312833334,0.45575602883686667
0 days 00:00:46.806096724,-0.20518454165,9.53958535225,1.4745769202999999,1.105665207,-1.884288788,-0.003207040019
0 days 00:00:46.826096724,-1.127019472275,6.977470755500001,-0.8327022791500001,0.8199332170875,-2.068769932,0.08689551638575001
0 days 00:00:46.846096724,-1.3232309422500002,6.319444736,0.28075786436666667,-0.168293245125,-2.5675410035,0.42775806785
0 days 00:00:46.866096724,-0.754935532875,8.049455643,2.2624138,-0.502741709325,-1.8068616990000002,0.4552469775
0 days 00:00:46.886096724,-1.5828522445,9.1011009215,2.251646042,-0.6149372060833334,-1.3099741066218333,0.40647960455000004
0 days 00:00:46.906096724,-2.4789642095,9.630512953,0.358325183475,-0.91339555375,0.00878118153175,0.2228129283
0 days 00:00:46.926096724,-2.5334010122499997,9.35115099,-1.8981065156749999,-1.28816109875,-0.17890701816,0.1623373106375
0 days 00:00:46.946096724,-1.7355940538333332,9.110672156166666,-1.730010745383333,-1.932776153,-1.3067161143,-0.080786868925
0 days 00:00:46.966096724,-0.23030918090000002,9.31286597225,-0.312861565525,-2.1815508005,-2.0098214745,-0.44806933029999996
0 days 00:00:46.986096724,0.3349951804,9.56411171,-0.6484549642,-2.2477787338333335,-2.6193627118333334,-0.9727512899
0 days 00:00:47.006096724,2.3377876651,12.3978118925,-5.9605210573,-1.95064392725,-1.711414039,-1.0858121815000001
0 days 00:00:47.026096724,2.48674088725,13.2921297525,1.6959130767500001,-0.21197006124999995,1.92949271225,-0.8681915923975001
0 days 00:00:47.046096724,3.232703328333333,10.922038715,-6.4187468685,3.217730284,2.6452735065,0.497091189205
0 days 00:00:47.066096724,3.7369907500000004,10.29691386,-4.47158730025,3.550804317,-1.6226859395,0.705548823
0 days 00:00:47.086096724,3.3260235789999997,10.35613632,-2.804388046,3.393353899333333,-2.7292165760000002,0.7075341543333332
0 days 00:00:47.106096724,-0.6921240087499998,9.789037227,1.32861477125,3.955807686,-2.849455118,1.70248019725
0 days 00:00:47.126096724,-1.159322619375,9.06879806525,2.2432712315,4.86752331275,-3.1002150772499997,3.31592685025
0 days 00:00:47.146096724,1.63310136375,14.976278305833333,4.449453631833333,5.207011223,-4.754131317,3.943590403
0 days 00:00:47.166096724,0.602393061,23.0081853825,3.6729826924999998,3.2717916965000002,-1.3166426307749999,3.45474582925
0 days 00:00:47.186096724,-1.569691658,22.296320915,6.4247288705,-0.09519310799999998,2.1895683633833336,3.2556548116666666
0 days 00:00:47.206096724,-1.92741870925,16.336996315,3.54137760425,-1.924834967,2.455905437,2.867246628
0 days 00:00:47.226096724,-1.9669002295,9.300303458250001,-5.600401580250001,-2.37550044075,1.969351648925,2.732398212
0 days 00:00:47.246096724,-2.5551357666666665,7.247062047166668,-3.6410784325,-3.7052003145000003,0.07322740554999997,2.443306446
0 days 00:00:47.266096724,-1.6468602717,8.227122545,-3.0484560879,-1.8782565,-1.8141919974,2.78737604625
0 days 00:00:47.286096724,-0.6125625968,9.135797023999999,0.8614161907000001,-1.0901900283000001,-2.6288311088333334,2.7034330368333332
0 days 00:00:47.306096724,-0.9547362328,9.166903496,2.244467735,-0.1576031148,-4.283765793,1.902691126
0 days 00:00:47.326096724,-1.2652049662,6.663412928750001,2.34317159675,-0.12308925433500001,-4.390819788,1.7159191967499998
0 days 00:00:47.346096724,-1.5820545753333335,5.597211122833333,3.018944640833334,-0.10231985246999999,-4.184500098,1.06580629955
0 days 00:00:47.366096724,-5.1032925845,5.2366924285,1.54695982475,-0.35643959047499996,-3.192455709,0.9100357889999999
0 days 00:00:47.386096724,-7.7599236965,4.831109047,0.1375873089,-0.8655953804666666,-2.3768494126666666,1.0153081717166665
0 days 00:00:47.406096724,-5.57467865975,5.7355959415,-1.31306145305,-1.2647954971750002,-2.303342044,0.89644406755
0 days 00:00:47.426096724,-2.25822642475,6.84107983125,-3.4199417235,-2.2907428745000002,-2.5806747075,0.33292130009
0 days 00:00:47.446096724,1.9054843783333333,9.471589804166667,-2.8602206708333338,-2.136804998,-2.850676894,-0.81565722062
0 days 00:00:47.466096724,4.317250132750001,10.41954589,-4.83948373825,-1.684154153,-2.816468477,-1.572518706
0 days 00:00:47.486096724,3.7998024225000004,11.150553700000001,-4.119244218,0.6513855158833334,-1.7551927166666665,-2.658839841666667
0 days 00:00:47.506096724,2.390429735,11.87079334,-3.208775282,0.2632827163,-1.587408543,-3.416108608
0 days 00:00:47.526096724,-1.6331014037499998,13.25444269,0.3284148572500001,-0.07773254802500001,-1.0701587798999999,-2.84174299225
0 days 00:00:47.546096724,-2.5268207189666665,14.178271453333332,1.6410775981666668,-1.0833687185,1.0515273806999998,-0.73441219335
0 days 00:00:47.566096724,-0.9499505758,13.58166122,-2.036292076,-1.27441662575,1.6127594115,0.22525637597499998
0 days 00:00:47.586096724,0.07298111910000005,12.057433125000001,-1.4333007633000001,-1.3439024690000003,1.609857798,0.4170679151999999
0 days 00:00:47.606096724,2.6374887527500004,7.4105715745000005,-0.2650051061,-1.3687952162500001,2.16788274075,0.447916589675
0 days 00:00:47.626096724,1.4392828346250002,4.928616523500001,-2.3682961594,-1.2690715638499999,2.8318926802749997,0.5383245796
0 days 00:00:47.646096724,0.029910291239999998,6.879763920833334,3.2733813521666666,0.2736674248,-2.00004766145,0.47693265974999993
0 days 00:00:47.666096724,-1.999203309525,9.30030322125,3.0652059019999998,1.293200731,-3.801793337,0.4219548404
0 days 00:00:47.686096724,-4.430311084,10.515259265,-0.5156532825000001,1.9668827851666666,-3.2991533480000004,0.4122828096
0 days 00:00:47.706096724,0.09810574352500001,10.3411815175,0.443868592375,1.50104746225,-1.45805788075,0.43753188845
0 days 00:00:47.726096724,1.7252250764250001,10.923833612500001,-0.46420758962499997,1.2991567101750001,-1.8398483694999999,-0.4746419341
0 days 00:00:47.746096724,0.8466604055000001,11.596017358333334,-0.33858439451166666,0.78068518635,-2.259970665,-1.180343449
0 days 00:00:47.766096724,-0.13938191535,9.337391853500002,-0.0771685298525,0.23976442215,-2.3144902587500003,-1.0027345268499999
0 days 00:00:47.786096724,0.32303105295,6.763313055,0.19022938609999998,-0.4156934618833333,-1.6676353416666665,-0.5613338202166667
0 days 00:00:47.806096724,-1.0342975779749999,5.37188673025,1.39800664785,-0.55649779735,-1.1046725587250001,-0.3500255122775
0 days 00:00:47.826096724,-1.33639144925,7.8065835235,0.10588240625,-0.65102913975,0.29924737665,0.1536324918425
0 days 00:00:47.846096724,-0.34975091624999993,9.822935900833334,-1.3926227486666667,-0.7254019082,0.296803918667,0.23197590376
0 days 00:00:47.866096724,0.6053841561,9.1657069925,-0.8081758282,-0.8460476995,-0.007101302966,0.05971203372
0 days 00:00:47.886096724,0.5479564071,7.747959614,0.1914258152,-0.7906626462833333,-0.17753257199433334,-0.53252138008
0 days 00:00:47.906096724,0.307477716375,8.058428168,0.0837487941575,-0.472045779225,-0.24014622345,-0.7394518405
0 days 00:00:47.926096724,1.0564311702,8.964112043,-0.3056830828725,-0.26847507807500004,-0.352087203425,-0.597883924875
0 days 00:00:47.946096724,0.6217350611166667,9.364710489833334,-0.01156530280000001,-0.28802274165,0.55428343265,-0.3052796796
0 days 00:00:47.966096724,0.5102694258,8.95274615275,-0.765703231175,-0.140804333605,1.28609940435,0.43035424875
0 days 00:00:47.986096724,1.64147633335,8.733802318499999,-1.2011969685,-0.11046471444166667,1.777743737,1.4499384563833335
0 days 00:00:48.006096724,1.9405791763333333,8.008777141333333,-1.3104692296666667,-0.041131562239999996,2.5324672859999997,2.3919937613333335
0 days 00:00:48.026096724,0.6588238629000001,6.776473839666667,-1.7842481136666668,0.0549778305,2.785772562,2.696204424
0 days 00:00:48.046096724,-0.04373547184999999,7.225127987944444,-2.3751423361111113,0.8698714375,1.854203701,3.504989386
0 days 00:00:48.066096724,-0.2703889608,10.02353382,-2.751745939,1.987754061625,-0.0975092649499999,3.6685483457499997
0 days 00:00:48.086096724,-1.5266208054000001,11.812169075,0.06699907800000011,2.5527021088333335,-0.8168025810166667,3.3513568241666665
0 days 00:00:48.106096724,-3.102294624,12.9224386225,2.86241406175,1.85763979,0.4131736755,3.015075922
0 days 00:00:48.126096724,-4.95134836475,11.6931262,1.0618150382,1.2232567224,0.4369973987,2.8354816437499997
0 days 00:00:48.146096724,-5.765506108483333,14.419148921666666,-3.4428730110666668,-1.8328997792,1.07565650365,1.996153355
0 days 00:00:48.166096724,1.154536962575,15.917055845,-6.737590551,-3.4600908759999998,2.8239514229999996,0.41737335766850003
0 days 00:00:48.186096724,2.8211379055,10.943574427,-6.750152826,-2.289317628,1.64172455665,-0.9006691840736667
0 days 00:00:48.206096724,3.61555492875,6.424130559,-4.56789851175,-1.04625861624,0.64912019389,-1.3545926807500002
0 days 00:00:48.226096724,3.3960134980000003,4.76769924175,-2.2701905075,0.15897755975500003,-0.12194388453000002,-1.88482329275
0 days 00:00:48.246096724,3.4460634784999997,4.203391710833333,-0.2440679272333334,0.7715222239,-0.6222421527,-2.341597319
0 days 00:00:48.266096724,3.4271202085,3.6185460685,2.2863419655,1.2292126264749998,-1.225623801675,-3.1855069992500002
0 days 00:00:48.286096724,2.565105915,3.5988053079999998,1.5924234094,1.2668317403666667,-1.8705443345,-3.8467681806666665
0 days 00:00:48.306096724,0.47377890334999995,6.3571316005,-2.6979075222999995,0.4868592322,-2.276463985,-3.779573202
0 days 00:00:48.326096724,0.2141576335,10.838888288,-1.914258152,-0.050396330599999956,-1.89482620325,-3.435656309
0 days 00:00:48.346096724,0.09930213786666664,11.991630391666668,1.5433706444999997,-1.4944806695,-1.4010947345,-1.993709922
0 days 00:00:48.366096724,1.2640085666999998,8.949156758,0.37088754749999997,-1.6039781569999998,-2.1054219004999997,-1.3182461559999998
0 days 00:00:48.386096724,1.6809579134000001,5.199603557500001,-0.13399803599999993,-3.1831145485000003,0.29965462290000006,-1.3360122043333333
0 days 00:00:48.406096724,-2.27198517305,8.69133019425,2.3778675795,-3.35593831525,2.09305185075,-1.2415826767749998
0 days 00:00:48.426096724,-6.5330040455,12.923635247,-2.8857440944999997,-2.332892656,2.102214813,-0.7875574231
0 days 00:00:48.446096724,-3.909872174166667,18.224534669999997,-1.0516455570166665,-1.156367058705,1.2674680798,0.12263110295000001
0 days 00:00:48.466096724,2.551347196,11.8833553795,-1.575673714225,0.4324922435725,-0.42539096627499995,0.596204035025
0 days 00:00:48.486096724,-0.049052834499999864,12.252448559000001,-1.39262279855,0.44012806811666666,-1.3765582836499999,-0.0625627239833333
0 days 00:00:48.506096724,0.417547554,18.044873234999997,1.905883267725,0.7855721116,-1.831143498,0.3156643808
0 days 00:00:48.526096724,-0.91046905525,15.0574348,1.194018527925,0.768009752025,-1.18103066055,0.47387836129999994
0 days 00:00:48.546096724,-1.9860427576666666,8.659625213333333,0.39960138993333333,0.8891136946500001,0.15386158230000002,1.1598795054
0 days 00:00:48.566096724,-1.42193485795,7.259225726,1.3220345079250002,1.515555561,-1.3481022415500001,1.3203842042499998
0 days 00:00:48.586096724,-0.51445686631,8.0099737645,2.2408783435,1.8919500706666668,-1.3550762432,0.9945387296
0 days 00:00:48.606096724,-0.05024927482,8.618947029,1.720439434,2.098320484,-0.7969494462,0.3688096106
0 days 00:00:48.626096724,-0.8327022632049998,10.00080251475,-1.4668002125,1.663690201825,-0.7697659731,0.13469568640000001
0 days 00:00:48.646096724,-0.09451649088666664,8.825128872833334,0.8295118613,0.39889469745,-0.8045852780499999,-0.663551867
0 days 00:00:48.666096724,1.37168554965,8.97428178925,0.04067799434999997,0.606130592525,-1.454698100825,-0.9601267127
0 days 00:00:48.686096724,2.5052852629999998,9.9828562755,-1.9800606969999999,-0.17928881941666666,-0.6516654491666666,-1.1766783001666667
0 days 00:00:48.706096724,0.16630116100000006,8.0967135425,1.664806306,-0.6325504855,0.34506225580000005,-0.91751891682
0 days 00:00:48.726096724,-0.471386075,7.556533813,2.644068956,-1.5129593315,3.574857056,0.18646647689
0 days 00:00:48.746096724,0.9060821731666667,4.911667267666667,-6.319843491,-1.9272783994999998,5.583838462999999,1.4222459197
0 days 00:00:48.766096724,1.1665010455,5.532205939000001,-3.18903440225,-1.142622590075,4.00047707525,3.12075549375
0 days 00:00:48.786096724,1.934597135,10.5631155965,-3.6777683494999995,0.8074614206833334,1.6080251930000002,4.102313240333333
0 days 00:00:48.806096724,2.6542385819999996,15.0448722825,-2.0596220195,2.5529566404999997,-1.0674098133249998,4.3189668655
0 days 00:00:48.826096724,0.85423770185,16.8143651475,2.3126631677500002,2.30647262925,-0.21586433054999998,3.8705919382500005
0 days 00:00:48.846096724,-3.338386503366666,13.080764137833334,3.3148570157833332,0.88483762735,1.13002347935,3.4301583765
0 days 00:00:48.866096724,-4.1509490015,8.373084306749998,-0.24227328597500009,-0.17806709560000003,0.697836667225,3.14366286975
0 days 00:00:48.886096724,-4.3046877385,10.723434447999999,-2.9204399585,-0.4117228687,0.5090794563,3.068221092
0 days 00:00:48.906096724,-4.295116425,13.58883953,-3.335594654,-0.8278745190250001,0.6876046954749999,1.94453531475
0 days 00:00:48.926096724,1.2071791289999998,10.241878985749999,-4.132404566,-1.9191844765000001,1.1072688101,-1.8423681859999999
0 days 00:00:48.946096724,3.6662030614999996,7.271787961499999,-2.4075784287166666,-0.8921680005999999,0.23632831875000004,-3.3541057110000003
0 days 00:00:48.966096724,4.08155727425,4.54516661175,-0.20997019114999999,-0.3365865052,-0.2868773639,-3.618304729
0 days 00:00:48.986096724,4.309473515,4.053441525,0.8470591903,0.47596547505000003,-1.8165846618166668,-4.4022478265
0 days 00:00:49.006096724,1.0630114428875,5.119444012500001,1.525424405575,0.78572481875,-2.21766832475,-4.68227863325
0 days 00:00:49.026096724,-0.2775674196625,9.98824000375,-1.2544373274999998,0.6029235125,-1.60145843,-4.157698631
0 days 00:00:49.046096724,0.36650066578333335,11.9194471805,-3.08474724975,-0.30787587175000003,-1.6023746725,-3.3113453384999993
0 days 00:00:49.066096724,0.37806597352499993,6.74237597025,-0.0801595524,-1.58885926,-2.4751476945,-1.93216532425
0 days 00:00:49.086096724,1.1377871630499998,3.1094731092999996,0.7094719112000001,-1.7779219746666666,-1.6463568805,-1.4156282148333332
0 days 00:00:49.106096724,-0.352941364,2.5633112789,2.078764661875,-1.76387205725,1.8143447639999999,-1.2437207102499999
0 days 00:00:49.126096724,0.10468597715,6.59222650525,-0.9050852062500001,-1.090088166025,1.051221967075,-0.89537504325
0 days 00:00:49.146096724,-0.16510476668333332,11.136196931,-0.7505486806666667,-0.4129445851,-0.8574250937,-0.505948782
0 days 00:00:49.166096724,-0.044267222375000026,16.1796686675,1.875374764225,0.18539746107500002,-1.045724123675,0.358577609025
0 days 00:00:49.186096724,0.3110669850000001,15.81416464,-1.09591275455,0.31612251701666666,-0.4352156917,0.7508037090166666
0 days 00:00:49.206096724,-2.15294224,16.383656504999998,2.9551359414999996,-0.3304778337,-0.9392809272,0.7066178322
0 days 00:00:49.226096724,-0.6490531674500001,17.888742450000002,3.0203404425,-0.05681040879999999,-0.646982137125,0.79870569715
0 days 00:00:49.246096724,-1.2398809219333333,11.989637055000001,0.7601199994166667,0.70463255045,0.55183997005,1.090851784
0 days 00:00:49.266096724,-0.9529416113999999,10.36630606425,0.648454926825,0.9268345985,-0.26977314055000007,0.9468404203749999
0 days 00:00:49.286096724,-0.4031906428,10.1862459185,2.0207386609999998,1.4691298210000001,-1.2532654702333332,0.29947645837166664
0 days 00:00:49.306096724,-2.41794723275,10.77248788,1.75453719475,1.5732822717500001,-0.7202859445500001,0.1708894241725
0 days 00:00:49.326096724,-2.761317253,10.67677498,1.457229018,1.280983448,0.4718166888,0.6253728271
0 days 00:00:49.346096724,2.0773688155,7.65783,0.40877386926666665,0.04398226749999997,2.8077636509,1.33519765755
0 days 00:00:49.366096724,1.8430716397500002,6.121438682,-2.27557437115,-1.6488767865,6.1498047115,2.2750131485
0 days 00:00:49.386096724,-2.880958438,2.1332013604999998,-5.137390256,-2.2355614501666667,5.710389296,3.0714790819999997
0 days 00:00:49.406096724,-1.499701574525,0.3451646519975,-1.012762157325,-0.7823650239999997,3.788965076,3.090975821
0 days 00:00:49.426096724,-0.8937192707999999,0.44207399428249994,-0.288933323725,3.8715083000000003,-1.39788767675,2.6603160499999996
0 days 00:00:49.446096724,0.019142571228333332,5.912266165933334,-1.3690933687666667,3.4489425419999997,-0.47532914554999994,2.3678646085
0 days 00:00:49.466096724,-1.2065808335475,12.544971230000002,0.06999006120000001,2.356105447,-0.779234401775,2.14550983875
0 days 00:00:49.486096724,-3.8608193400000004,21.25424671,-1.0707881451,1.7231477154333332,-0.8837940915233333,2.042171875333333
0 days 00:00:49.506096724,-2.845066071,23.07398796,-1.208375454,-0.69455326355,0.048334678172500006,1.146898642025
0 days 00:00:49.526096724,4.42313277675,14.519049405,-3.160918653,-1.5149446430000002,0.15798490168249998,-1.149036660675
0 days 00:00:49.546096724,4.955137034499999,7.794619878,-2.047458589166667,-1.7501275539999999,-0.106061399,-3.8846418855000002
0 days 00:00:49.566096724,1.342971666411,6.3786667587500006,1.244865998475,-0.88712835315,-2.2741732746,-4.764286995
0 days 00:00:49.586096724,-0.9080761996780001,8.3054873945,-0.48574301605,-0.4184423585333333,-3.962552746333333,-4.393085002666667
0 days 00:00:49.606096724,-0.08135598147500003,13.993825439,-1.60618224725,-0.8619302064000001,-3.17810052838,-3.78339105825
0 days 00:00:49.626096724,2.410768740175,13.752748010000001,-1.4530415535,-2.381150961,-0.07918334752,-2.196822405
0 days 00:00:49.646096724,3.4265220019,6.3517475515,-6.706284105999999,-2.8038693665000003,0.3554469309900001,-2.1827725175
0 days 00:00:49.666096724,-1.4303097799500002,2.3395823242500002,-6.22971358925,-3.226587772,0.7900772095,-2.16872263
0 days 00:00:49.686096724,-5.2235319615,5.231906771999999,-1.503889024,-2.2963425315,-0.03367392224999984,-1.8702133848000002
0 days 00:00:49.706096724,-4.488935231999999,11.1104736345,0.6753742395,2.49538260725,-3.9644359947499996,-0.27947064323000004
0 days 00:00:49.726096724,-5.437091231,13.6115715525,1.030708372525,2.6181665067499997,-2.450255050925,0.169362266785
0 days 00:00:49.746096724,0.13399805604999995,15.22074493,2.4586252668166666,1.711032212,0.48861545325,0.49159345029999996
0 days 00:00:49.766096724,-0.5359922647,17.493927,0.8518448472,1.8118249475,-0.5918516368,0.110108379265
0 days 00:00:49.786096724,0.67238318915,15.798611639999999,-0.7118647993999999,0.5557851493333333,-1.2585596047166667,-0.14543671908
0 days 00:00:49.806096724,0.638883653975,10.41176915175,2.1284157035,-0.45356708395,-0.564057275675,-0.1209512287825
0 days 00:00:49.826096724,-0.0909272619,8.7326059345,3.9194435475000002,-0.04291324687499998,-0.5092321559749999,-0.0465784398825
0 days 00:00:49.846096724,-0.5212365190833333,8.634899139833333,3.4991043804333337,0.5210676789,-0.3736201823,-0.03375028074
0 days 00:00:49.866096724,-2.355733812,9.498908043,0.6257231235525,0.755639731875,-0.252210795875,0.21456624939000002
0 days 00:00:49.886096724,-2.983849764,11.313265800000002,-0.07417750359,0.555581527465,0.04675660779333334,0.37145669574833334
0 days 00:00:49.906096724,0.7238289119999999,13.788042067500001,-0.5353940724974999,-0.018631380057499994,0.26580253057500003,-0.22708898875749997
0 days 00:00:49.926096724,0.8470592275750001,13.159328222500001,-0.7878368795,-0.2871064544,-0.0736855641,-0.957377851
0 days 00:00:49.946096724,-0.34536405898333333,9.027721405,-2.677169661066667,-0.7299834192,-0.36812238769999994,-0.7845031023
0 days 00:00:49.966096724,-0.5318048298,7.89452040175,-1.2257233264999998,-2.53814321725,2.677802160425,-0.04810560492500002
0 days 00:00:49.986096724,0.03708875180000001,6.1220366955,0.49292147150000004,-2.5861978925,7.0116330785,1.2591449965500001
0 days 00:00:50.006096724,1.5086746813,3.9996030334999997,-8.111070335250002,-2.2948663235,6.52793014025,2.7614142302499998
0 days 00:00:50.026096724,2.30428811875,1.2502498181,-4.363312065750001,-0.6762273310000001,3.5743988005,3.3089018465000004
0 days 00:00:50.046096724,1.3938192026833331,0.24087747926666672,-1.9964117269250001,2.039677382,0.272063911,3.6497642989999997
0 days 00:00:50.066096724,0.9092726111,1.923829436,-0.03349951655,2.039677382,0.272063911,3.649764299
0 days 00:00:50.086096724,1.0923235120500001,7.609175863,3.007778029725,3.062570492333333,-0.8220967501333333,3.2007788021666665
0 days 00:00:50.106096724,0.347557474975,15.1052908875,5.97188699225,1.7876957356999998,0.35666867342499997,2.90313488225
0 days 00:00:50.126096724,-2.617747926175,17.1499583725,-0.4229314325,0.6743947268,0.9898300171,2.756069183
0 days 00:00:50.146096724,-4.246861299,15.173686031666668,-1.8061823245,-0.6890555026000001,0.36583164334999996,2.546542525
0 days 00:00:50.166096724,-4.0187455417499995,15.2512531325,-2.926422089,-3.36051982675,0.6668352484500001,1.6383393105000001
0 days 00:00:50.186096724,-0.23090732099999997,15.483954910000001,-5.659025430499999,-3.4386596283333333,2.0212752127333333,-0.7432697216666666
0 days 00:00:50.206096724,1.77308157075,9.92004466125,-1.634896025,-2.761261507925,1.541746363375,-1.8982622919999999
0 days 00:00:50.226096724,1.555334687,8.556734085,-0.650847733,-0.587346486775,-0.893618807125,-4.266584992249999
0 days 00:00:50.246096724,1.7339988149999999,7.358727455,1.5569299656666666,0.4582164552777777,-1.8121388386222221,-4.799174203111111
0 days 00:00:50.266096724,0.09152546525,8.051848173,-2.686541557,0.3038034190833333,-0.5847757706666665,-4.505789677333333
0 days 00:00:50.286096724,0.6245267392499999,8.28993392,-3.768695593,-0.28771731258333333,-0.7050143131666667,-3.694153904666667
0 days 00:00:50.306096724,2.5555345120000004,7.16411101825,-1.59361988275,-0.921794951,-2.089539289,-2.796691656
0 days 00:00:50.326096724,3.5001013282500004,5.590232014750001,0.898504883,-0.9961677342499999,-2.1814744470000003,-2.76263594625
0 days 00:00:50.346096724,3.7862431905166667,4.067000945333334,1.3324034014666666,-1.3521491885,-1.768529892,-2.643670082
0 days 00:00:50.366096724,0.5383850931999999,4.79521644125,2.448455751,-1.13040530675,-1.2612067162499998,-2.1013748349999997
0 days 00:00:50.386096724,-0.7010970413500001,7.8388869764999995,2.494517684,-0.8535817506533333,-1.1094068189916666,-1.5031854811999998
0 days 00:00:50.406096724,-0.14775679635,15.250655416,0.33140596735,0.03955349606,-0.0605519712,0.8817832916000001
0 days 00:00:50.426096724,-0.7405785656000001,17.919848445,-1.3680963515500002,0.21395539492500001,-0.08330668229499999,1.8154901262499998
0 days 00:00:50.446096724,-0.6903293331666668,18.248861316666666,0.6209374864999999,-0.059559317325,-0.04405862092999999,2.0389139055
0 days 00:00:50.466096724,-1.450648755,17.330018285,1.7413766384999998,0.11636974571250001,0.22930337211750002,1.738215715
0 days 00:00:50.486096724,-1.3519448039999997,15.80459309,2.091326952,0.5110902140666667,0.3812050670833333,1.3354013166666665
0 days 00:00:50.506096724,-1.7826528547499998,12.36072326,1.2227323651500002,0.79229162645,0.025427229624999992,1.143080726375
0 days 00:00:50.526096724,-2.2331016955000003,8.8223369125,1.39621198155,1.40391996525,-0.926452823325,0.786946564925
0 days 00:00:50.546096724,-0.22053848208666663,6.949554682,2.045464515833333,1.1826342044,0.56741701085,1.0676389036
0 days 00:00:50.566096724,1.8400806185,6.5449682475,1.5140585564250002,0.5086976438499999,3.1823764742500003,1.9494222405
0 days 00:00:50.586096724,2.07936292875,5.112265587,-2.47537500415,0.14813471831666666,3.7356672685,2.2625922763333333
0 days 00:00:50.606096724,0.8111668825,4.201796532,-4.711467743,-0.8521563411,3.879220486,2.779282093
0 days 00:00:50.626096724,0.1740778489,1.9136599005,-1.482951827375,-0.19883646082500006,3.083110943675,2.7965390085
0 days 00:00:50.646096724,-1.929811422716667,1.419741431933333,-0.8311070551499999,1.76112318,0.6947823167,2.8483097550000003
0 days 00:00:50.666096724,-3.76630288375,8.685347795,-1.1928220987500002,1.771202475,-0.39148797092499993,3.1781767605
0 days 00:00:50.686096724,-4.8717870715,20.634506225,3.6969109775,0.9568179075166666,0.37835437060000005,3.6169812676666666
0 days 00:00:50.706096724,-1.7042879761,25.13420963,0.14117655152499986,-0.49266244842499995,1.804112762,2.7527094185000003
0 days 00:00:50.726096724,-0.829113051275,16.565511465,-5.114060193325,-1.6943861842499999,1.242269888275,1.053589015925
0 days 00:00:50.746096724,3.341975698816667,12.467403413333335,-3.539383490666667,-2.0567816495,0.8340595066500001,-0.9161444901499998
0 days 00:00:50.766096724,3.38464772725,10.529017684500001,-2.66022050375,-1.933997869,0.8633810282,-2.178496599
0 days 00:00:50.786096724,2.913261533,8.9826560025,-0.07896310100000019,-1.4634283677666666,0.47059496250000005,-2.5043929813333334
0 days 00:00:50.806096724,2.868994236,8.446663857,1.883151412,1.0977240353,-1.8196898400000001,-4.21710515
0 days 00:00:50.826096724,3.240480006,6.5712890625,0.72382883725,1.57236596925,-2.6582543852500002,-4.5103200672499995
0 days 00:00:50.846096724,1.8297117155,6.580262184166667,-2.1659033001666663,1.121547699,-2.236757755,-4.640892506
0 days 00:00:50.866096724,1.737189293,7.137789726,-2.603390932,0.03390298042500001,-3.1319800615,-3.85196059925
0 days 00:00:50.886096724,2.4837499855,6.59581542,-0.7094718814999998,-1.607490623683333,-2.8553601103333333,-3.0406303801666668
0 days 00:00:50.906096724,0.9080762191499999,3.5467613932499997,2.48554447275,-2.45613455775,-1.1219294852475001,-2.18933945925
0 days 00:00:50.926096724,-2.60279276245,5.7242299315,4.202394664,-2.5854852795000003,0.3916406967575,-1.18431409815
0 days 00:00:50.946096724,-3.5326037410000004,8.266803344166666,3.8632120567983335,-2.0525057315,0.8322269321999999,1.1672099307000001
0 days 00:00:50.966096724,-2.00398892175,16.905890227500002,-0.1441675657325,-1.120020583225,1.0098358396,2.4118468162499997
0 days 00:00:50.986096724,0.8183453085000001,19.661824225,-0.54795639215,-0.20453789828333335,-0.0684932072333333,1.77471489725
0 days 00:00:51.006096724,-6.34815847875,21.68196392,4.4285164547499996,0.8834631592,-2.4224605859999997,0.75518156585
0 days 00:00:51.026096724,-5.7176498175,19.8006076825,1.9501504300999999,1.7580688,-1.126816392,0.7945823669
0 days 00:00:51.046096724,-1.970489492216667,11.492328482833335,0.17866408820000004,1.5763365624999999,-0.40569055085,0.9137009979499999
