time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:02:02.491972294,1.3256237113333331,7.258228700166666,1.0719845741833334,-0.22983787209999998,-0.17066034675,0.2852738425
0 days 00:02:02.511972294,2.6536402705,12.12323618,1.03968146435,-0.09809470178333334,-0.21443898974999998,0.13062324873833334
0 days 00:02:02.531972294,1.22871439165,8.078169464750001,0.333200555275,0.07528908177999999,-0.20838125425249998,0.050243629147499996
0 days 00:02:02.551972294,2.2707886247999998,7.6360952855,-0.08434700219999999,0.161879166965,-0.0933859460075,0.05009091275
0 days 00:02:02.571972294,1.72402870675,8.248658061,3.6562330686999998,0.39018987865,-0.3939314019075,-0.1113301086975
0 days 00:02:02.591972294,0.7477570771666667,7.762316704,1.3168500665,0.0041233450000000005,0.075823593885,-0.131030499945
0 days 00:02:02.611972294,2.9455647465,13.7898364055,-0.12323033799999994,-0.4691950380999999,-0.26005022228333335,-0.24536401531666666
0 days 00:02:02.631972294,4.049254179,18.797415729999997,3.68733966375,-0.2516762875275,0.367358803725,-0.2296851501
0 days 00:02:02.651972294,3.4929229025,11.57587742725,0.7495516688,0.08323032594249999,0.827798128125,-0.2674060501
0 days 00:02:02.671972294,2.24087840325,6.011966944,0.19621144237500002,0.1525634769,0.49289152025000005,-0.452192649225
0 days 00:02:02.691972294,2.1627128721499997,7.7252278321666665,0.7413762610166668,0.44394597410000003,0.22579088805,-0.21655156837
0 days 00:02:02.711972294,0.014356940949999989,12.806386945,2.1583261492,-0.20957753061666665,0.4450913568166666,0.3337357900933333
0 days 00:02:02.731972294,-0.5383850932,10.32024431225,0.9481559393499999,-0.8378010541500001,0.4197404608,0.562453731925
0 days 00:02:02.751972294,-1.28255291265,8.663214206500001,1.811964899,-0.551305450475,0.26137377692499997,0.5496255979
0 days 00:02:02.771972294,-0.4588237367,8.869595051000001,2.614756852,-0.181732268975,0.007559452224999999,0.3051269501
0 days 00:02:02.791972294,1.4859428080666668,10.938389940166667,2.6217359701666667,-0.14859285575,-0.42691811915,-0.40622507040000005
0 days 00:02:02.811972294,3.6502509115,13.23709488,4.0594235659999995,-0.3504836683666667,0.2308814425833334,-1.1387537919333333
0 days 00:02:02.831972294,2.3826531765,9.66999435475,2.6685954335,-0.540004462025,1.27937996375,-1.2059998215
0 days 00:02:02.851972294,1.234098270475,7.66540741925,2.2851456407499997,-0.29856014996249997,1.1825578510749999,-1.0170898883250001
0 days 00:02:02.871972294,-0.27577282489999994,9.343972207,2.8654051425,0.047342020668,0.9238566457249999,-0.7041743844749999
0 days 00:02:02.891972294,-0.70069824655,12.04985603,0.8219345758733333,-0.250912704289,1.0941352245,-0.9083559514999999
0 days 00:02:02.911972294,-0.8291130364,13.17488146,2.2025932075,-0.4709258327833334,0.9846885700833333,-1.4250457686666664
0 days 00:02:02.931972294,-0.06340979040000003,11.21994543,1.73778742525,-0.47021316737499996,0.975474700375,-1.5621339980000002
0 days 00:02:02.951972294,0.44207397105,9.29192829075,0.07298108925000002,-0.5922334194,0.8517745734000001,-1.577558339
0 days 00:02:02.971972294,-0.82971121405,8.14875733875,0.80039915425,-0.591011665775,0.2728274790825,-1.419344336
0 days 00:02:02.991972294,-1.2602199316666667,7.5824561915,5.280959447,-0.2496909723,0.648814743265,-1.262352109
0 days 00:02:03.011972294,-1.9680966140000002,9.034101960500001,2.5172494352,-0.09351321807666667,1.3801217080000001,-1.7243694665
0 days 00:02:03.031972294,-6.041877151,13.015758515000002,0.829711273275,-0.457690432675,0.98387407545,-2.0590723755000004
0 days 00:02:03.051972294,-3.7944184539999997,14.8175542375,0.7704889178250001,-1.026710957325,0.43027789145,-1.9808817505
0 days 00:02:03.071972294,-0.763908615275,11.754740957500001,1.7479569017,-1.4410300255,0.343535088,-1.91658830625
0 days 00:02:03.091972294,-0.22851455467000004,8.468199254,0.31824540093333337,-1.524260342,-0.36858053505,-1.5332705974999998
0 days 00:02:03.111972294,-0.9200402798000001,5.8791651725,1.4177473783999999,-1.4028000336666666,-0.08208495625666666,-1.0431533955166665
0 days 00:02:03.131972294,1.4434702543500002,4.93041110075,3.2590243819999998,-0.402101740275,0.3082576357,-0.8046616167
0 days 00:02:03.151972294,0.3134597539,3.99062997125,0.017347932250000087,0.18768820535,0.5814669132,-0.57741995155
0 days 00:02:03.171972294,-0.08135597315250001,3.6999019977500005,-0.8494520484250001,0.1453858204,0.1126281992,-0.26038111744750003
0 days 00:02:03.191972294,1.3850455447883332,3.6985061568333335,0.6289135591183332,0.14920372142000002,-0.10621410979500001,0.069333151005
0 days 00:02:03.211972294,0.18065813165,1.6618152855000001,-0.093320079145,0.19043709462333336,-0.2982292833316667,0.8614211529833334
0 days 00:02:03.231972294,-0.8069794476000001,1.0205388370000001,0.366101846075,0.36468628045,-0.5376373827250001,1.63238340625
0 days 00:02:03.251972294,-0.9523433897250001,1.2981063124999999,1.2406785636,0.6881392002,-0.34445136787499997,2.035859555
0 days 00:02:03.271972294,-0.6017948837,2.555534512,0.50548379865,0.9443969725999999,-0.3230711073,2.374584079
0 days 00:02:03.291972294,0.7010970215666665,4.465804537333334,-1.20518503085,1.0887137649999998,-1.297705859,2.6224426029999997
0 days 00:02:03.311972294,1.947757602,8.707481624,4.25683164585,1.5542945068333334,-1.9056181958833331,2.728732983666667
0 days 00:02:03.331972294,1.7575282155000003,13.806586504999999,4.221537471,1.994168133,-0.23327399045000002,2.8887794615000004
0 days 00:02:03.351972294,2.14157626025,18.69811392,0.13818551607499996,1.425911099,-0.49182249617499996,3.034623444
0 days 00:02:03.371972294,3.03768843375,22.39502478,-1.041476055975,0.5326740667000001,-1.7184389235,2.99445909275
0 days 00:02:03.391972294,0.7146563826833333,17.964914161666666,2.305883467333333,-0.25060728195000004,-2.2647048235000002,2.85732007
0 days 00:02:03.411972294,-0.156729877,12.01914835,2.859423041,0.09259691834999999,-2.3557236595,2.3044873675
0 days 00:02:03.431972294,-0.72741806505,10.2699945,4.0498521925,0.54153162245,-2.13000917475,1.7418809535
0 days 00:02:03.451972294,0.5557330846999999,11.386844394999999,4.1276189685,0.770911335975,-1.046487738328,1.1927135142499998
0 days 00:02:03.471972294,0.7764709592,12.352946517500001,3.4342987540000003,0.634688526425,0.135535629241,0.688444614425
0 days 00:02:03.491972294,1.0053842961166668,11.377472880333334,2.8430721161666668,0.47296206655,0.7624356149499999,0.27488914875
0 days 00:02:03.511972294,2.0506489274999997,8.5986082555,1.9405791164999997,0.43804094695,1.0535126921666667,-0.20769402135000004
0 days 00:02:03.531972294,1.97946250475,6.6460647585,0.8775676862,0.709824875,1.02724544685,-0.49373145397500007
0 days 00:02:03.551972294,2.526820779,6.8081786635,1.4398809894,0.9001092463,0.9191224128,-0.561995595675
0 days 00:02:03.571972294,4.3926241395000005,8.07158887375,1.093519955875,1.0086904761,0.67004228385,-0.5888736546
0 days 00:02:03.591972294,3.224328458,10.429516157333333,1.95573375625,0.6085740477,0.21479532125,-0.2608392718397
0 days 00:02:03.611972294,1.899901152,11.580065249999999,1.7994026539999999,0.03049233554999999,-0.3520871947,0.07177661620343334
0 days 00:02:03.631972294,1.23589289175,10.3256282805,1.36749812925,-0.44837474825,-0.67844168845,-0.1510363128
0 days 00:02:03.651972294,0.7878368496250001,9.2506523135,1.2029916045,-0.6070468873,-0.499000154425,-0.38011060654999995
0 days 00:02:03.671972294,1.120439171875,9.94038367,3.129812032,-0.41401359533500004,-0.284739337875,-0.5508473292
0 days 00:02:03.691972294,3.3894332449999998,10.461819487833333,3.1537402026,-0.08811724372,0.61613348125,-0.888197392
0 days 00:02:03.711972294,4.423132658,8.831908226000001,0.08614161610000003,-0.5717185437833333,1.1746675468333334,-1.0691151421666667
0 days 00:02:03.731972294,3.737589002,8.531010628,-0.180059902375,-0.6056724414250001,1.290375471,-0.9239329396999999
0 days 00:02:03.751972294,3.04367035625,7.6971122027500005,-0.27517460285,-0.31062473724999995,1.1283436122500001,-0.634688518925
0 days 00:02:03.771972294,2.7541387674999998,6.70947480225,-1.150947660475,-0.0937677435325,1.0638973715,-0.386677403
0 days 00:02:03.791972294,1.5601203194166668,6.354539235333334,-0.16350953784999997,0.045967578885000006,0.7340303957500001,0.07330378145
0 days 00:02:03.811972294,0.08494520189999999,8.532805681500001,0.29312077185,0.27758713068333335,-0.056530440833333334,0.40174541371666667
0 days 00:02:03.831972294,0.38823545725,10.761121515000001,2.17029014225,0.63316132125,-0.403399840025,0.10063997652499998
0 days 00:02:03.851972294,1.128215849475,11.551351075,3.2333016397499996,0.810312122125,-0.400498226275,-0.36957318335
0 days 00:02:03.871972294,2.09371981025,12.068799499999999,3.93439877025,0.802523613,-0.18501566725,-0.6505709737250001
0 days 00:02:03.891972294,2.5659034255,11.811371486666665,2.9216364620000004,0.6461422145500001,0.0828485348945,-0.8607084751
0 days 00:02:03.911972294,2.098505497,10.101300713999999,2.5519453285,0.5874992013333333,0.05210167572816666,-0.7136936932500001
0 days 00:02:03.931972294,2.1649063227500003,8.3330049515,2.4735804200000002,0.480903290225,0.20456334202499998,-0.20586143246250002
0 days 00:02:03.951972294,1.66301173,8.982656478749998,2.2552354335,0.2005163552075,0.1304959862275,0.1153007280125
0 days 00:02:03.971972294,1.4033904377500002,9.670592785,2.4729822275,0.0261144703275,-0.014737112680000001,0.21899502725
0 days 00:02:03.991972294,0.8235297849333335,9.746764341666667,2.386042992166667,-0.08139773084,0.12255474737500001,0.058337586935
0 days 00:02:04.011972294,0.24406792225000004,9.625128746000001,2.303091884,-0.1921678819,0.33330308895,-0.07941242240733333
0 days 00:02:04.031972294,1.8717855211749999,10.13061285175,1.81076857425,-0.17287473007499998,0.444022350025,-0.03756818281049999
0 days 00:02:04.051972294,2.03090819725,9.5348000535,1.74735870975,-0.097738362845,0.33452483265,-0.140346180675
0 days 00:02:04.071972294,1.89571371675,8.977272272,1.782054633,-0.11087195576,0.4909062088,-0.13545926846
0 days 00:02:04.091972294,2.2069800298333333,9.113862673166667,1.5840485691666668,-0.1434005052,0.5468003452,-0.043676832227
0 days 00:02:04.111972294,2.764906645,9.8991074575,1.6067803505,-0.07681624466833332,0.46504625676666667,0.015169808485999999
0 days 00:02:04.131972294,1.95972177375,10.4865453275,2.08534488075,0.0769689623325,0.363388180725,0.005345066539999999
0 days 00:02:04.151972294,0.8075776397750001,10.32443142,1.9010975955,0.18219042200000002,0.37896523255000003,-0.08979712239750001
0 days 00:02:04.171972294,0.1830509286475,9.630512714,2.60757839675,0.1356119821,0.18700097875,-0.12263110184750001
0 days 00:02:04.191972294,0.29591240107166666,10.757731752,2.8004000186666667,-0.01939495839,0.29512403905,0.0268780496
0 days 00:02:04.211972294,1.239482164,10.859825610000001,2.324627161,-0.20021093268,0.1326340114,-0.05375610168166667
0 days 00:02:04.231972294,1.5888342257499999,9.6119685175,2.33659136275,-0.279165215825,0.26885685324999997,-0.160962872225
0 days 00:02:04.251972294,1.8095721304999999,9.887142897499999,2.09551447625,-0.2412915938,0.337579138575,-0.09162971191000001
0 days 00:02:04.271972294,2.27377975,10.24905729,2.2253249882499997,-0.18814634535000002,0.239382639525,0.09758565017000001
0 days 00:02:04.291972294,1.3164512317333334,9.887940723,2.100100676,-0.24174972625000002,0.29817837475,0.19914191965000003
0 days 00:02:04.311972294,0.8458628056999999,10.242477415000002,2.258824587,-0.34926192959999997,0.21611887216666667,0.24790929385000002
0 days 00:02:04.331972294,0.708873689125,9.813563824,2.20737892375,-0.36606072635,0.2599993199,0.09773836562749999
0 days 00:02:04.351972294,-0.027517463974999976,8.4825563435,1.6097714005000001,-0.441349796975,0.3336085229825,0.0693331537825
0 days 00:02:04.371972294,0.030508490325000005,8.32163906125,1.7581264077499998,-0.473420210175,0.1039233691975,0.14538582042499998
0 days 00:02:04.391972294,0.55752769235,8.587840398333332,1.7806588408333333,-0.4882336855,0.10575596614999999,0.098349228495
0 days 00:02:04.411972294,1.2909278275,9.0436735155,1.8113667365000001,-0.5042179624333333,0.15024728455,0.10975203664833333
0 days 00:02:04.431972294,1.7587246300000001,10.1641123265,1.6761722862500001,-0.4703658745,0.085444707445,0.15454878655
0 days 00:02:04.451972294,1.1300104708,10.060622452499999,1.8927227262500002,-0.4350884259,0.038408122959999985,0.135459268475
0 days 00:02:04.471972294,0.5395815074750001,9.03529834775,1.5978072884999999,-0.45845400540000003,0.22350014934499998,0.1015562713125
0 days 00:02:04.491972294,0.25324039658333336,8.276374976166666,1.3096716204999999,-0.47387835385,-0.06986765936,0.060170181095
0 days 00:02:04.511972294,0.3361915797000001,8.817551135999999,1.988435626,-0.44567676878333334,-0.068544118355,-0.0032579454916666657
0 days 00:02:04.531972294,-0.21176481249999998,10.177870989999999,1.68095788375,-0.39141161739999997,-0.1387426573925,-0.0331394146225
0 days 00:02:04.551972294,1.2406785411499999,11.49033427,2.6889343855,-0.378125302525,-0.312839113225,-0.07773254254
0 days 00:02:04.571972294,1.3226327599999999,9.976874350500001,1.661815345,-0.3750709668,-0.30550874027499997,-0.17470732705
0 days 00:02:04.591972294,0.9930214087333334,8.352147420500001,1.8556339346666668,-0.40759952365,-0.41775514185,-0.08185588007
0 days 00:02:04.611972294,0.966700375,8.977870463999999,0.5419743658999999,-0.25467970965,-0.09674571206666667,-0.005497784041666666
0 days 00:02:04.631972294,0.2739781961,8.7667040825,0.8135596812000001,-0.21914773432499998,-0.31146468967499996,0.06322450236999999
0 days 00:02:04.651972294,1.1467602327,8.950352907500001,0.9678967595000001,-0.17241658085,-0.045280348525,-0.0525343702225
0 days 00:02:04.671972294,1.39142635475,8.52024340625,0.300897449275,-0.12400555055000001,0.04772381482499999,-0.1287397500225
0 days 00:02:04.691972294,1.8715861243333336,8.001200278833332,0.8003991818499999,-0.2136499584,0.08712459355,-0.059253882620000004
0 days 00:02:04.711972294,0.9954142570499999,8.605786562,0.7357929872,-0.07783435534333334,-0.023340122748333345,0.017206025151
0 days 00:02:04.731972294,1.3184453247749999,10.95135068825,1.61575347225,0.100792687395,0.014737111515000002,0.0856737876175
0 days 00:02:04.751972294,1.3339986502499999,10.268200158500001,2.046461493,0.13225222007499998,-0.006643153727499997,-0.056504991847500005
0 days 00:02:04.771972294,0.41455652565,8.67039298975,1.88614240325,0.08216131456005,0.0452803541,-0.086131935045
0 days 00:02:04.791972294,0.45144587509999995,9.1537429485,2.865405102333334,0.016340633475099998,-0.2076176703,0.002748891710000001
0 days 00:02:04.811972294,0.36610186845,11.16491079,2.1583260295,-0.059915652505,-0.21372631195,-0.006719511934
0 days 00:02:04.831972294,1.5146567371750002,10.9974126825,2.03389918825,-0.30100362005000003,-0.15447243117499998,-0.08857539109500001
0 days 00:02:04.851972294,1.6881363387500001,10.129416466,1.6869399545,-0.33780823645,-0.003741545600000007,-0.08002328778250001
0 days 00:02:04.871972294,1.687538177,9.111868858000001,0.385244448267,-0.29794930664999997,0.04741838202499998,0.07070759962999999
0 days 00:02:04.891972294,0.4606183643833333,7.630711476166667,1.3280165902260002,-0.27840162814999997,-0.34414595365,0.142331495905
0 days 00:02:04.911972294,0.24526431410000002,8.931210280499998,1.4907285274,-0.20825398089333333,0.06625336906666665,0.19120067485
0 days 00:02:04.931972294,1.7479569021249999,11.6973133125,1.8825532942,-0.064293516795,-0.278172552575,0.092393297225
0 days 00:02:04.951972294,2.644069016,11.385648015000001,2.82771813875,-0.11606430635000001,-0.229150641715,0.0239764421725
0 days 00:02:04.971972294,1.387238934575,9.60478973475,1.85922321675,-0.167835097775,-0.05703950301999999,0.0340557123975
0 days 00:02:04.991972294,0.057028940566666665,8.601399739500001,2.18065911515,-0.1592829898,-0.17921245845,0.08307760954
0 days 00:02:05.011972294,-0.99780705555,8.0973119735,1.08873426895,-0.2877682124666667,-0.144698595,-0.036753697939999996
0 days 00:02:05.031972294,0.6017948984999999,9.787841082749999,1.69710943125,-0.408821254975,-0.070173088475,-0.2095266208
0 days 00:02:05.051972294,2.488535583,11.589038612500001,1.4051851035,-0.314442651375,0.21006112735,-0.432492271075
0 days 00:02:05.071972294,3.150749147,11.00100255,1.8933210075,-0.0830776073335,0.046807510775,-0.5410734713
0 days 00:02:05.091972294,2.3900309798,9.191230773833333,1.2697912056333334,-0.018784092042,0.30886849391,-0.29077163335
0 days 00:02:05.111972294,0.78245300055,8.659625053500001,2.221735835,-0.08037962329166666,-0.18847722806666667,0.3483965496333334
0 days 00:02:05.131972294,-0.6729814111750001,9.970892194000001,1.88434788625,-0.22983787205,-0.07338012941500001,0.516180746275
0 days 00:02:05.151972294,-1.6713866290000001,11.298310757500001,1.9555343095,-0.2516762912,-0.4272235483,0.3839285225
0 days 00:02:05.171972294,-0.653838775925,11.5908331875,2.15413862475,-0.28878632935000004,-0.518242396375,0.022601999350000013
0 days 00:02:05.191972294,0.8079764594833333,9.345966259666667,1.352742374,-0.19288055599999998,-0.56039206685,-0.5381718576
0 days 00:02:05.211972294,2.6919255260000003,7.6031939985,0.5371886863499999,-0.05044724979,-0.012344556243333332,-0.7980948487666666
0 days 00:02:05.231972294,3.11066943425,7.55234646825,0.32961132007500005,0.08063414972499999,0.277561690675,-0.591775249725
0 days 00:02:05.251972294,2.96291261925,7.631309509499999,-0.612562611725,0.27809618412500003,0.044516772025,0.061239194100000026
0 days 00:02:05.271972294,2.82652181425,7.6570323702500005,0.09750750660000002,0.307112261625,-0.272369336325,0.64889110625
0 days 00:02:05.291972294,1.9924237431,8.742177566,2.78564438195,0.31138831375,-0.11049017309999998,0.79626223445
0 days 00:02:05.311972294,0.30867410824999997,10.8945217115,3.1537401675,0.20418155315,0.26763512134666667,0.6995419661333333
0 days 00:02:05.331972294,-0.0681954454525,12.91825104,3.1477581262500003,0.12400555052500001,0.047876528001499996,0.63193959
0 days 00:02:05.351972294,0.44925246013250003,12.391830209999998,1.98006072675,0.184023018925,0.024052801077,0.295047678025
0 days 00:02:05.371972294,2.067398682175,10.2963161475,1.7736798227500001,0.230754166875,0.10835214145750002,-0.19562944022499998
0 days 00:02:05.391972294,2.2117657263333332,8.064211130333334,1.765105526,0.26465716954999996,0.2248745933,-0.4395172
0 days 00:02:05.411972294,1.01216395175,7.092326403,1.3028918805,0.17740531480333332,0.11481713008333333,0.22937972345000002
0 days 00:02:05.431972294,0.8003991621250001,6.792625426999999,2.1008982212499996,0.01359174167425,-0.5202277005,1.08901917925
0 days 00:02:05.451972294,1.10847505925,8.76909685125,2.74456757325,0.013591741212750003,-0.526641800975,1.4117085335
0 days 00:02:05.471972294,0.460618339425,11.78166079875,1.97168585675,0.14676026628,-0.80382171275,1.35398176325
0 days 00:02:05.491972294,-0.25523441036666666,13.865609489999999,3.612763384833334,0.69104081405,-0.7066942156499999,1.141400814
0 days 00:02:05.511972294,-0.2608176619,15.973287585000001,3.4396826024999996,1.4381284518333333,-0.16485712928333332,0.7993165601833333
0 days 00:02:05.531972294,-0.1980060749,17.967704775,4.82632333,1.601382047,0.4409680068499999,0.26648976655
0 days 00:02:05.551972294,-0.33918261157499996,17.1254320175,3.76091909375,1.276401952025,0.75525794175,-0.324674621225
0 days 00:02:05.571972294,1.268794216,14.72961831,1.049252755875,0.24526222052499996,0.11064288762499996,-0.9709695576499999
0 days 00:02:05.591972294,3.367897887833333,11.883954045000001,-1.4077772546666667,-1.4198024871000001,-1.38292148715,-1.7455461024999999
0 days 00:02:05.611972294,5.874379635,8.1906321045,0.4558327198,-2.7329581181666662,-1.5628211994499999,-2.376874785
0 days 00:02:05.631972294,3.569493175,4.40458834175,0.239880476175,-3.16565406325,-0.638277318355,-2.5873177055000003
0 days 00:02:05.651972294,1.7724833785,2.7020949127500002,-0.014356934455000001,-3.0460773107500003,-0.026801692787499998,-2.35060757425
0 days 00:02:05.671972294,1.89870485625,1.8658034507499999,0.60897336249,-2.5579963325,0.0206930451075,-2.14520433575
0 days 00:02:05.691972294,1.5425730345000002,3.1800612808333333,-0.30468606946666665,-1.7878484725000001,0.20379976835000002,-1.6795727015
0 days 00:02:05.711972294,2.1762722135000003,8.7290170195,-0.05264209210000004,-0.5466730793166666,-0.49166979398333327,-0.6811142266
0 days 00:02:05.731972294,4.607380092250001,9.745966673249999,0.773479931075,0.9776890575249999,-1.99592429425,-0.14049890265
0 days 00:02:05.751972294,4.505684971499999,6.34815835925,2.12063913065,1.7583742735,-2.08572137325,-0.144469521975
0 days 00:02:05.771972294,2.5657040474999997,3.5114671589999995,3.9601214527499997,2.573878765,-1.4974585769249997,-0.13713914905
0 days 00:02:05.791972294,0.6261219184000001,2.9471599656666663,11.619148017666667,2.715752125,2.3149484396499997,0.52259481695
0 days 00:02:05.811972294,-2.5196422335,5.6674005984999996,-4.35015161355,0.07732532426666662,0.5788707534333333,1.5014038182666667
0 days 00:02:05.831972294,-2.03150641875,10.67617619225,10.596016605475,-0.12431097029999999,1.0244966298,2.1673482655
0 days 00:02:05.851972294,-1.8155541720000001,15.876975774999998,-1.8418753157499999,0.4291325193,0.30321799215,2.4307836292499996
0 days 00:02:05.871972294,2.7990043462500003,24.72204447,9.91705369975,0.16340633667499999,-0.8018363417500001,1.872453205575
0 days 00:02:05.891972294,3.3886358244833334,18.1926309295,-1.9565311270000005,0.7136427908999999,0.538553685,-0.2687804848
0 days 00:02:05.911972294,-2.38684061155,4.2592243852,0.7668998244999999,0.2270889753366667,-1.9823834996833332,-0.33933539188333334
0 days 00:02:05.931972294,-4.35433906275,-2.31625230615,8.0297144655,1.14323338825,0.528627121805,0.7570141703
0 days 00:02:05.951972294,-1.965105623,-2.11166593425,-2.77926349625,0.8938478563500001,-0.7347939481100001,1.190270036425
0 days 00:02:05.971972294,2.28035989425,0.46301117525,1.21974140375,0.09285144137500001,-1.96461741655,0.6951641384875
0 days 00:02:05.991972294,6.2468623716666665,7.191229503,-4.823531428833333,-1.0483967063500002,-0.006032288050000001,-0.524427425075
0 days 00:02:06.011972294,2.7649064772050003,15.318850994999998,-4.0031920665,-2.21586112145,-1.3218349840833332,-1.5209515241833333
0 days 00:02:06.031972294,-2.8893332726475,17.1912350675,4.590630233,0.7516691387250001,-0.403094392275,-0.3170388285375
0 days 00:02:06.051972294,1.2687942382500002,15.1304161525,-3.1064819095,1.339473784,-1.1746166199749999,-0.08368847333749999
0 days 00:02:06.071972294,5.18584477925,12.0149607625,0.8518449069999998,1.2667808529999998,-1.67491486675,-0.8367320151
0 days 00:02:06.091972294,5.648656527,7.211967468,4.938386996333333,1.8660391565,-0.39454224709999997,-1.4486657980000002
0 days 00:02:06.111972294,5.639883041,6.1639113425000005,3.3595229984999997,1.4176643886499998,1.9016983609666667,-0.6218603340583334
0 days 00:02:06.131972294,6.8871419427500005,11.035100223250002,1.192822068925,0.7316632787724999,1.00219999235,0.10919207893749996
0 days 00:02:06.151972294,2.432902485075,10.792826654999999,0.9008977413499999,-0.1246164157075,0.7438042313,0.8564324229
0 days 00:02:06.171972294,0.6999006122,10.290333985,1.855633973875,-0.36590800434000004,0.88079063595,1.1972949800000001
0 days 00:02:06.191972294,-0.47138605515,10.204989911666667,3.3475588955,0.15347976982,0.9991457164,0.93676114085
0 days 00:02:06.211972294,-1.5242280066000002,9.346364975,2.3832513095000003,0.34233879545000007,1.3018291693666666,0.37598727645
0 days 00:02:06.231972294,-0.833300493675,9.4241321085,3.2823544145000003,0.2548833266,0.82336937635,0.0438295454
0 days 00:02:06.251972294,1.331007562775,12.1974134445,3.12024074825,0.021991126274999995,0.291764281725,-0.34529132397499995
0 days 00:02:06.271972294,3.21595367775,13.6534462,3.2249266509999996,-0.46578440070000005,0.40859216455,-0.6548470556749999
0 days 00:02:06.291972294,2.157129605666667,10.365308921833332,0.7904290656833334,-0.9616538882999999,0.5736783743,-0.4340194091
0 days 00:02:06.311972294,1.1617153885,6.622136831,1.78504568335,-0.8086322446833333,0.3365610390666667,0.16920954235
0 days 00:02:06.331972294,1.1545369325000001,6.60419046875,1.668395549,-0.5691732466249999,0.443716905975,0.2860374339
0 days 00:02:06.351972294,0.928415194075,8.25583601,1.75274261825,-0.47494734824999996,0.46402815729999997,0.17837250977500002
0 days 00:02:06.371972294,1.013958618275,10.202397588499998,1.95912355175,-0.3419315554,0.441731594525,0.062308205299999996
0 days 00:02:06.391972294,1.0715857543,11.697712266666665,2.284746885166667,-0.151952616885,0.39897105099999997,-0.1695149802
0 days 00:02:06.411972294,0.09571290015000002,10.805986882500001,0.7441678194,-0.08485929792166667,0.4069122994666667,-0.09020436681666666
0 days 00:02:06.431972294,-0.6658029109250001,8.75294542325,1.1754740849499998,-0.009010257204999997,0.21250458435,0.11041381022499999
0 days 00:02:06.451972294,0.043070800574999984,8.063214301999999,2.5244278015,0.22953244669999998,0.437302820425,0.028252493550000007
0 days 00:02:06.471972294,0.809970460825,7.889136433499999,2.95154666925,0.38927359137499995,0.6329322457500001,-0.2693913691
0 days 00:02:06.491972294,1.9058832026333334,8.708279212166666,3.267000476833333,0.25396703557,0.41974045335,-0.50029826165
0 days 00:02:06.511972294,3.1537402864999997,10.9005036335,4.10010159,-0.22240567579333334,0.18079052366666667,-0.5161807437666667
0 days 00:02:06.531972294,2.45443785175,11.356934070000001,3.0568309425000004,-0.380568750175,0.3478111401,-0.33567020671750003
0 days 00:02:06.551972294,1.077966600625,8.9252285955,1.73958203175,-0.4473057315,0.441120751225,0.1029307134475
0 days 00:02:06.571972294,0.2991028279,6.738188623999999,1.287338555,-0.3891208619,0.2079231031,0.3396408111
0 days 00:02:06.591972294,0.048654059566666664,6.1663039526666665,1.8321045041666666,-0.3416261375,0.2236528769,0.3842339516
0 days 00:02:06.611972294,-0.1639083475,8.578269243,1.4344971180000001,-0.4463894268,-0.05765035997833332,0.1840739175516667
0 days 00:02:06.631972294,0.43489552285,10.700104948,1.35732859375,-0.44990190115,-0.12896882370249999,-0.11346812919249999
0 days 00:02:06.651972294,0.7172485739250001,10.800005197499999,1.31665062875,-0.3295615464,-0.232815830035,-0.25824308397499995
0 days 00:02:06.671972294,1.0570293963,9.7112708095,1.12582305075,-0.07742711525,-0.102548925205,-0.367435172225
0 days 00:02:06.691972294,0.39880378302666664,8.863812446666666,1.437687596,0.31077744815,-0.1065195445,-0.4960221946
0 days 00:02:06.711972294,1.1916257145,9.451649189000001,2.165504515,0.46522442503333333,0.08722640015666666,-0.39156432446666667
0 days 00:02:06.731972294,0.9403793067000001,9.488139629500001,2.8917261959999996,0.5106829554,0.248240172875,-0.433866702
0 days 00:02:06.751972294,0.02572284642500003,9.5395855905,2.99641215775,0.549931019525,0.503276214,-0.585513904675
0 days 00:02:06.771972294,-0.6352944224999999,9.796216249250001,5.1140601635,0.36911503972500004,0.8155808448499999,-0.790459051775
0 days 00:02:06.791972294,-1.5461622574833334,11.288141090833333,4.624528567166667,0.18096868695,1.5104395149999998,-1.2360848785
0 days 00:02:06.811972294,-2.0231314895,13.653446195,4.378865242,0.21202098328333333,1.7645592886666668,-1.7753766378333333
0 days 00:02:06.831972294,-1.66420811375,12.54018521,3.93738961225,0.49052440372500006,1.7405828237499998,-2.2699734565000003
0 days 00:02:06.851972294,-1.86819630875,12.3631160225,4.54935407675,0.675616428275,1.8349614735,-2.7094907162500004
0 days 00:02:06.871972294,-2.31984162325,13.9238350375,3.4935211542499998,1.000749215425,2.14085203375,-3.24827337225
0 days 00:02:06.891972294,-4.207379817833334,14.754144508333335,-0.6456633011,1.04870212075,1.6497166749999999,-3.594328284
0 days 00:02:06.911972294,-7.869993687,11.103893282,-2.03868496415,-0.19593487178333335,0.023594647499999993,-2.340630273
0 days 00:02:06.931972294,-5.29711109425,5.34317278875,2.8594229814250003,-1.2797616717500002,-1.44293898375,-1.446680516
0 days 00:02:06.951972294,-0.5126622170999999,4.665405989,1.3441680818000001,-1.469893366,-0.6430115402000001,-1.0126610544999999
