time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:51.046569484,-3.017349243,14.54357624,1.31126678,1.9521455763333335,-1.74050647525,-0.79498959575
0 days 00:00:51.066569484,-1.07377912845,10.80359411225,0.6939185560250001,1.510286808,-0.1446222365,-1.580459952
0 days 00:00:51.086569484,0.29012972865,9.13340401625,0.0484546572025,1.510286808,-0.1446222365,-1.580459952
0 days 00:00:51.106569484,1.5665011900666668,8.955936432,0.6863413155616666,1.4504220485000001,-1.15224368875,-1.8480187055000001
0 days 00:00:51.126569484,0.993021369,9.951749802,2.63689065,1.009835824375,-1.583056092,-1.9804236295
0 days 00:00:51.146569484,0.5838487074,10.358529566,2.895315409,0.8829286695,-1.3907864089999997,-1.935372353
0 days 00:00:51.166569484,0.1746760458,10.76530933,3.153740168,0.499763742125,-1.126281954075,-1.55388729305
0 days 00:00:51.186569484,-0.688534710525,10.09053349375,1.1814561785,-0.81710800525,-0.527023576225,-0.33796093615
0 days 00:00:51.206569484,-1.3096716005833333,10.032706895833334,0.5423731505666667,-1.3830742240000002,-0.58200139365,-0.07009673491
0 days 00:00:51.226569484,-2.92402935,11.155339,0.26261228324999997,-1.493640691,0.160657432825,-0.02718348196
0 days 00:00:51.246569484,-2.2480568885,12.22493076,-0.11006984115000003,-1.5231659014999999,0.15775583185,-0.21792601203999998
0 days 00:00:51.266569484,-1.730010748,12.43310642,0.6317051649,-1.399873018,0.2860374451,-0.6824886799
0 days 00:00:51.286569484,-0.594018217225,11.3491578125,-0.5904289782000001,-1.270216971425,0.575587362075,-0.8599449099250001
0 days 00:00:51.306569484,0.05702893686666666,9.702895641666666,-1.71525502215,-0.50403981655,1.8657338025,-1.0795508029
0 days 00:00:51.326569484,-0.1698904037,9.69093132,-2.163111687,-0.1268308014,2.287230492,-0.7667880058
0 days 00:00:51.346569484,0.3493521214,9.8452687265,-2.306681037,1.1562906327666667,1.2283981742666665,1.5935934783666668
0 days 00:00:51.366569484,-1.518245935625,9.712467432250001,0.07118648295000002,1.2711332142499998,1.0212131887,2.5981605649999997
0 days 00:00:51.386569484,-2.313859463,9.616754532,0.9116654396,1.134604931,1.37215507,3.141524792
0 days 00:00:51.406569484,-3.0021948813333332,12.977473738666667,-1.3232309417333334,0.7170788795499999,1.536783099,3.5190392735000002
0 days 00:00:51.426569484,-3.543172181,14.940784695000001,-2.06380951375,-0.12056943772499998,1.6949970724999999,3.81271255025
0 days 00:00:51.446569484,-3.8464623689999997,12.967902185,-2.1475583315000004,-1.0971894613333335,1.7981313665,3.4303619861666665
0 days 00:00:51.466569484,-3.8518462180000004,9.381659508999999,-0.53718869143125,-0.8478039201750001,1.2899936792625,3.1410666110000003
0 days 00:00:51.486569484,-2.584846616,9.3457667825,0.32422745813125,0.646524012225,-0.0839939098875,3.25010597725
0 days 00:00:51.506569484,0.8562317093333333,12.065409027666668,0.9359924196166668,0.75800681135,-0.03985893730000001,3.2676683665
0 days 00:00:51.526569484,1.420738429,12.027522805,1.1497512460000001,0.4095084667,0.4014908671,3.129918337
0 days 00:00:51.546569484,1.482353628,9.865607738000001,-0.01794618350000003,0.3200167789833333,0.4352920551833333,2.9640685718333333
0 days 00:00:51.566569484,0.6358926371,8.6189467905,-1.9178473355,-0.1274416596,0.6042979956,2.134819746
0 days 00:00:51.586569484,0.2847459018,8.377271652,-2.048256159,0.13553563130000001,0.23716826739999997,1.9092579184999998
0 days 00:00:51.606569484,0.20299111808666662,6.496513366666666,-0.3254238755416667,0.924467504,-0.8642209172,1.232572436
0 days 00:00:51.626569484,1.115055323,4.883750916,0.01914258115,0.8969785720250001,-0.9343176782,0.325438217645
0 days 00:00:51.646569484,1.8711873294999999,3.5042886735,0.754935539575,0.6480511923666666,-0.7230093976166666,-0.7517200208566667
0 days 00:00:51.666569484,2.47836607725,1.7353946264999998,2.59441789975,0.29023714362499997,-0.5145008825049999,-1.177289158
0 days 00:00:51.686569484,2.2941187025,2.0668005044999997,4.281358063,-0.683481335675,-0.06139190866500001,-2.0057745275
0 days 00:00:51.706569484,2.0283160013333337,2.572683135666667,-1.5046865943333334,-1.49577879905,-0.34559676050000004,-2.1500912905000003
0 days 00:00:51.726569484,1.261017575525,6.811767816750001,5.51725077625,-2.175671339,-0.5349648595,-2.244469881
0 days 00:00:51.746569484,-1.2801600999500002,14.566307544,2.4215364459999997,-2.0924409828333332,-0.2268344785,-2.7957244316666667
0 days 00:00:51.766569484,-11.44965649,26.85225487,2.359323025,-2.1200825376666668,1.413286517,-2.883027156333333
0 days 00:00:51.786569484,-4.088137508500001,16.0701966325,0.18424731497499997,-2.193997145,2.30128026,-2.573725939
0 days 00:00:51.806569484,0.29790641858333333,9.957731565833333,0.5260221858833334,-2.193997145,2.30128026,-2.573725939
0 days 00:00:51.826569484,0.162711948175,9.28116107,0.9218349308,-0.44386959829999995,0.5387827148475,-1.5864157975
0 days 00:00:51.846569484,-1.402194023,8.762516975,1.469193101,0.6709586232666666,-0.7868447570616667,-1.1621193286666667
0 days 00:00:51.866569484,-2.95274311325,9.73878813125,1.05104735495,0.8534544706,-0.998305767825,-1.0943642405
0 days 00:00:51.886569484,-3.2075787184999998,10.3208420275,0.91704925895,1.0267873257,-0.9720385449,-0.9246965349
0 days 00:00:51.906569484,-2.0614167255,10.978668686666666,1.9337994058999997,0.8609375358000001,-0.3187187016,-0.8541416526
0 days 00:00:51.926569484,-1.2963116916250002,10.74915718775,1.7036896422499999,1.0780999512,-0.231670469025,-1.3851358441500001
0 days 00:00:51.946569484,0.7034898697499999,9.270991324999999,0.159122705445,1.2500584123333334,-0.82675455515,-1.8142175074999998
0 days 00:00:51.966569484,1.043270707,8.824729919,-0.08614161611,1.334968567,-1.757916093,-2.168111801
0 days 00:00:51.986569484,0.2033899333,8.5501532555,2.0099709554725003,1.277394563,-1.53586675235,-1.9856159387499999
0 days 00:00:52.006569484,0.9072785486833334,8.337391535333333,1.1505488554666667,1.0105994045,-0.84803304075,-1.3080141545000001
0 days 00:00:52.026569484,0.8015955687,8.123632431,2.050648928,0.23434300476425,-0.38285950202499996,-0.90713417535
0 days 00:00:52.046569484,0.8015955687000001,8.123632431,2.050648928,-0.6283507948301668,0.14065161099999998,-0.6326013703833333
0 days 00:00:52.066569484,-0.926620542825,8.43769049625,1.810170293,-0.9095013141500001,0.1562286624825,-0.49877108257499997
0 days 00:00:52.086569484,-1.4793625475,10.345966814499999,0.07178466767500005,-1.371773243,-0.02244928107,-0.2078467458
0 days 00:00:52.106569484,-1.6426727176666667,11.286146798333334,-0.4035894256283333,-1.2486839889999999,-0.035582873970000005,-0.5038107261
0 days 00:00:52.126569484,-2.40299224825,13.127623320000001,-0.06520441825250001,-1.125594735,-0.04871646687,-0.7997747064
0 days 00:00:52.146569484,-2.4000011685,12.38525009,-1.0755737871,-0.5172752191666666,0.5616392524383333,-1.0924807485666668
0 days 00:00:52.166569484,-2.3072792885,9.893125295499999,-0.8584251180250001,-0.096440292925,0.8013018817249999,-0.916144448975
0 days 00:00:52.186569484,-1.9292132855,9.346963167,-0.75433734805,0.8010727763,1.154076338,-0.2115119249
0 days 00:00:52.206569484,-1.82253325,10.257232823,-1.2123634912499999,1.10253456215,1.219133437,0.4696023090499999
0 days 00:00:52.226569484,-2.1810578705,10.803593877499999,-2.1212372779999997,1.251432836,1.434921384,1.79029196475
0 days 00:00:52.246569484,-3.3583266735,11.59083271,-1.78145650045,0.6742165188333334,1.6612977183333335,2.715650201166667
0 days 00:00:52.266569484,-2.3336003125,12.3350009925,0.6059823185250001,0.430736006725,2.0215043125000003,3.086852372
0 days 00:00:52.286569484,-2.15234401825,13.32503152,-1.122233838,-0.14439315675,2.92252981675,3.7513206005
0 days 00:00:52.306569484,-2.916850805333333,13.425330163333333,-3.1433714233333334,-0.6259073019,2.700785875,3.685805321
0 days 00:00:52.326569484,-4.51645255125,11.513066527500001,-4.3118664025,-0.6259073019,2.700785875,3.685805321
0 days 00:00:52.346569484,-4.9459643365,10.289137365,-1.46919316055,-0.20889029895,1.2589414370333334,2.9776093961666668
0 days 00:00:52.366569484,-4.072584152,10.36810017,0.6843472719,1.072296739,-0.3156643808,2.925889492
0 days 00:00:52.386569484,0.8895318505,12.2416803825,-0.9272187650249999,0.7517454515249999,0.054977826650000006,2.82860928775
0 days 00:00:52.406569484,0.51405807325,10.532407443166667,-0.001196404266666636,-0.27221661059999996,1.157741487,2.4689626694999998
0 days 00:00:52.426569484,-0.6460621357,8.874979019,0.5670989752,-0.3345248103,1.148578525,2.401156664
0 days 00:00:52.446569484,0.44626140614999993,8.3246297835,-0.46779680240000004,-0.3345248103,1.148578525,2.401156664
0 days 00:00:52.466569484,1.538584948,7.774280548,-1.50269258,-0.00771215557499999,0.8385646439450001,2.2420264185
0 days 00:00:52.486569484,0.19980068515000002,5.1146582365,-1.34297168225,0.9727258086,-0.09147699922,1.764635682
0 days 00:00:52.506569484,0.3904288907833333,3.1780672071666665,-0.46859442744999996,1.1223876773,-0.27595816181,1.20569437735
0 days 00:00:52.526569484,1.032502979075,2.38624233025,0.174077843325,1.19737130425,-0.437531895975,0.363159112625
0 days 00:00:52.546569484,1.8891334535000002,1.986042738,0.8602197466999999,0.9520581961666666,-0.23085598650000003,-0.2531525344
0 days 00:00:52.566569484,3.034697294,2.2157536745,1.3740784225,0.907974124,-0.1910479665,-0.3575085998
0 days 00:00:52.586569484,3.172882795,2.242074728,1.452443361,0.1218590385,0.4305408994333333,-1.0941436888222222
0 days 00:00:52.606569484,3.76271355125,3.9326039552500003,0.3589233759999999,-1.1394409640499998,0.88142699,-1.8627812866666666
0 days 00:00:52.626569484,2.8827530445,5.73918509475,-1.375872984175,-2.20499283075,0.36850418525,-2.1598650817499996
0 days 00:00:52.646569484,1.18444719885,6.736992121,-0.78006020185,-2.7231079738333333,0.3095557267833333,-2.3377285405
0 days 00:00:52.666569484,2.610569521425,13.28196001025,6.8632133600000005,-3.676718712,1.337030276775,-2.8794639112500002
0 days 00:00:52.686569484,4.42492717475,32.609985587500006,-4.689932108250001,-2.7782894375,0.93966275475,-2.9165738225
0 days 00:00:52.706569484,-3.6175489424999996,22.687548158333332,-6.361717780833334,-2.088317633,-3.933205605,-3.201084137
0 days 00:00:52.726569484,-1.1288141312500002,7.750352561500001,-6.32542657875,-2.1620794534999996,-0.30100362015,-2.0612104835
0 days 00:00:52.746569484,0.8135597107499999,0.2656033188,-0.44027936435,-0.4751255114833333,-0.2574285963833333,-1.406872491
0 days 00:00:52.766569484,-1.6372888681250002,1.3860425428999998,1.9686947465750002,0.6373610497,-0.9424116611,-1.298240423
0 days 00:00:52.786569484,-4.4081776735,6.729215383750001,2.3126630185000003,0.930270701775,-1.045495092825,-1.117729872325
0 days 00:00:52.806569484,-9.008977215166666,15.362718900833334,0.035892287833333425,1.7039309145,-1.4176644685,-0.07742711904999999
0 days 00:00:52.826569484,-1.458425357725,16.012768985,3.13699042825,1.226845503,0.25030185272499994,0.144622235555
0 days 00:00:52.846569484,-0.13639089464999998,11.772687437,2.1798614265,1.1439715228333334,0.8970040380833333,-0.26078836555
0 days 00:00:52.866569484,-2.47178575385,8.07278525825,0.9984052480250001,1.360319525,1.0632101147,-1.7768529652500002
0 days 00:00:52.886569484,-2.01894411475,8.118248820000002,1.523629784925,1.4143810275,0.38713554103475,-1.569922477
0 days 00:00:52.906569484,-0.7976075560666667,8.857432047333333,2.1802601616666664,1.480354428,0.001374445739,-1.397200465
0 days 00:00:52.926569484,0.35174492,9.801001549,2.74935317,1.6058871742499998,-0.17547090916525,-1.7802126707500001
0 days 00:00:52.946569484,0.3744767457,9.9541420945,2.7696921825,0.8454622923333334,0.8788816707000001,-1.949116806
0 days 00:00:52.966569484,0.8099704534000001,9.83809042,2.0416759255,0.6850084662,1.101541877,-1.957363486
0 days 00:00:52.986569484,2.3294128331,9.139984607750002,-0.8709874744999999,0.2884045094,0.70951941625,-1.7763947842499999
0 days 00:00:53.006569484,1.2809576937666667,7.2789665061666655,-1.8863418894999997,-1.8158718945,-0.6724094152500001,-1.06275197865
0 days 00:00:53.026569484,0.19621144240000002,8.03689300975,3.961317837,-2.730336428,-0.8782708645,-0.8920152783
0 days 00:00:53.046569484,-0.39840497075,8.1631140705,2.8223342895,-2.749680479666667,-0.30253080525000003,-0.7498874086566666
0 days 00:00:53.066569484,-1.7018950730750002,7.71326386925,-0.771685362,-2.8141776325,2.60106223825,0.011300998744999999
0 days 00:00:53.086569484,-3.5126636625,8.3712903265,-0.7100701258250001,-2.717508316,2.67574048,0.1629481763
0 days 00:00:53.106569484,-2.371287227,10.028319837166666,-1.7280168185166669,-2.717508316,2.67574048,0.1629481763
0 days 00:00:53.126569484,-1.3034901322499999,10.5840530375,-0.37986060999999993,-0.13996437189999994,0.19624030577500007,-0.636521089825
0 days 00:00:53.146569484,-1.107876897,10.95912743,3.232703447,0.54430599015,-0.4834485799333333,-0.8915062248833333
0 days 00:00:53.166569484,-2.23669090875,10.374082565,0.958923686225,-0.39072439075,0.16752967050499998,-0.780990600575
0 days 00:00:53.186569484,-3.06161659975,11.672189,1.353141244575,-0.527405396125,0.13515383191500002,-0.6088794469500001
0 days 00:00:53.206569484,-3.779463371,12.514861588333332,-0.19302099941666673,-0.3931678534,0.7857248187,-0.5694786906
0 days 00:00:53.226569484,-3.6197424535,11.952149395,-0.09631109242500002,-0.390418946725,1.035873934425,-0.543364211925
0 days 00:00:53.246569484,-2.6536402705,9.5880403525,1.481157243,-0.3028616582,1.2236130433333334,-0.49393506846666674
0 days 00:00:53.266569484,-2.507678032,9.119047165,1.610369682,0.1303432733,1.745393395,-0.2903134823
0 days 00:00:53.286569484,-3.1339994072499997,9.46181917225,0.555134866275,0.1303432733,1.745393395,-0.2903134823
0 days 00:00:53.306569484,-2.8259236018333334,10.419945241333332,-0.3800599897833333,0.24640757590000004,1.8742858765000001,0.67638003835
0 days 00:00:53.326569484,-1.238883942275,11.46939754175,-2.63629236825,0.334982968875,1.619249821,1.875813037
0 days 00:00:53.346569484,-0.7214360237499999,9.008977413,1.8819549674999998,0.2794960886666667,1.1191551886666666,2.0704753596666667
0 days 00:00:53.366569484,-0.8769695013750001,7.557132244,1.1886346488,0.41088292004999993,0.895833209325,2.23530703775
0 days 00:00:53.386569484,-2.136790558425,8.460422993000002,-1.74735881415,0.687299229175,0.439669936875,2.7696609495
0 days 00:00:53.406569484,-4.6532423891666665,10.625328856833333,-2.5623142718333334,-0.3097848147,0.5086976588,3.4350453615000003
0 days 00:00:53.426569484,-6.9864439965,13.7904345975,-2.2492533322500003,-1.744858905475,2.954142094,4.04224497075
0 days 00:00:53.446569484,-6.856633186500001,15.814164640000001,-3.8572301865000003,-2.01145050905,4.677340746,3.49185578
0 days 00:00:53.466569484,-5.323432326000001,10.173085450999999,2.1098713875,-0.7700713873,2.750876904,2.045633316
0 days 00:00:53.486569484,-5.2199426885,8.1936228275,4.107280016000001,-0.20547962197500003,2.44849881575,1.92880544075
0 days 00:00:53.506569484,-2.7218358315,9.279366334499999,-1.0396814941166668,1.1584286985999999,1.8678718210000003,1.6589559915
0 days 00:00:53.526569484,-1.7371892035,9.43549823775,-1.1575279535249998,-0.028634279950000036,2.989266753,1.73180165875
0 days 00:00:53.546569484,-1.679761529,8.596215248,-2.0793629289999997,-0.17274746296666668,3.177871227166667,1.7693189381666665
0 days 00:00:53.566569484,-0.33200415029999997,9.090333461499998,-0.9320044516999999,0.6689732969,2.6705481412500003,1.9565998915
0 days 00:00:53.586569484,0.9774680568999999,8.78465056425,0.10887342689999999,1.2030218245,2.19605895875,1.8597778682500001
0 days 00:00:53.606569484,1.3599208795,8.257232507166668,0.44666023053333337,1.5493821500000002,2.029140055,1.5190680030000001
0 days 00:00:53.626569484,1.435095392025,5.94556605775,0.811765082175,1.49623692,2.155894518,1.349247575
0 days 00:00:53.646569484,0.2775674239,4.561916351,0.30388846995,1.5563052891666667,2.2032365005,0.9323323568333333
0 days 00:00:53.666569484,0.1268195957,4.436293125,0.2321037948,1.60359638925,1.97248232375,0.6608029641475
0 days 00:00:53.686569484,0.8123632631750001,4.0755751725,-0.12681960315000002,1.709428668,1.251814604,0.09636391699
0 days 00:00:53.706569484,1.2534402806666665,2.993022401833333,-0.6636094550333334,1.4369829895,0.9793689252000001,-0.24144431205499997
0 days 00:00:53.726569484,1.06959176075,2.6745774747500004,-1.43688997625,1.164537311,0.7069232464,-0.5792525411
0 days 00:00:53.746569484,1.2897313835,2.5471596714999998,-2.287538469,0.5877791941833332,-0.37491824231666665,-1.7114904025166666
0 days 00:00:53.766569484,1.6947166025,3.7998024225,-0.5234299544200001,0.08788816629999999,-0.77136950195,-2.3617559669999997
0 days 00:00:53.786569484,2.45503604425,6.9517480137500005,3.4019957201099995,-0.4353175163,-0.5991056561,-2.78875041
0 days 00:00:53.806569484,3.5146576961666667,9.782656430833333,4.451846678833333,-0.7218130826500001,1.15835234545,-2.8095197675
0 days 00:00:53.826569484,7.86700272525,19.814365385,2.563909501,-1.0037271675,2.8530439735,-2.9306237695
0 days 00:00:53.846569484,6.9786672595,16.418352605,-1.8077774645,-1.6393320358333332,1.0040071405,-3.299636999666667
0 days 00:00:53.866569484,5.517848969,11.61715412,-2.041077614,-2.5788420435,-1.66934072975,-3.67145007875
0 days 00:00:53.886569484,1.925025791075,7.997411488999999,-10.5780703985,-4.706331253,-3.10823273625,-3.7105453015
0 days 00:00:53.906569484,-15.065211755816668,13.193625135333335,8.957133131666668,-5.829559088,-1.5404483079000002,-0.747240305
0 days 00:00:53.926569484,-14.78046584375,13.087543252,4.21974301,-5.534816742,0.1821904182,1.794568062
0 days 00:00:53.946569484,-5.659025668999999,8.200202941999999,-11.751151998315,-3.644902924833333,3.031671047366667,4.268264850166666
0 days 00:00:53.966569484,-2.5028925537499997,7.578667521749999,3.2656048743425004,-0.26473346374999984,0.7021891177499999,3.7826275230000004
0 days 00:00:53.986569484,-1.048056364,7.613961697,4.381258488,2.909778118,-1.674227595,2.737132311
0 days 00:00:54.006569484,-2.8406792876666667,10.523634037833332,2.553939422166667,2.8288384675000002,-0.54198974355,1.71759900455
0 days 00:00:54.026569484,-5.36291384725,15.22911954,2.6979075075,2.91054153475,0.5229002535,0.6220130473000001
0 days 00:00:54.046569484,-5.656632662,16.425530435,0.6448657252,3.1597235598333335,0.15785763908333336,0.7010182241166666
0 days 00:00:54.066569484,-3.3840494752500003,13.4656095475,-0.218345059075,3.198717117,0.08933897316,0.7218894362
0 days 00:00:54.086569484,-2.4376881125,9.233304261,0.37866419554999997,2.43849588535,0.7246383688700001,0.49999281015
0 days 00:00:54.106569484,-1.9521444635,5.756333589333334,1.5653047962833335,-0.35468334705,3.1830637455,-0.31627523900000004
0 days 00:00:54.126569484,-2.6733811495,4.6402814385,2.9946174625,-0.8671988845,3.735590935,-0.46685341
0 days 00:00:54.146569484,-3.7088751795,5.6638112065,3.792623878,-0.8932624559166668,3.650884350333333,-0.4566723307
0 days 00:00:54.166569484,-3.1220354434999997,8.0243309735,3.1298120020000004,-0.935921207275,3.09723722925,-0.428216211525
0 days 00:00:54.186569484,-2.76371026,8.511270523,2.801995277,-0.6729438901,2.706894636,-0.4955640435
0 days 00:00:54.206569484,-1.0285149464183334,9.584052085833333,0.9312068074500001,-0.3232238153,1.6650647222000001,-1.02090772975
0 days 00:00:54.226569484,0.044865421942500004,9.623334169500001,0.3212364316,0.107588558925,0.23289220405,-1.755167246
0 days 00:00:54.246569484,0.4378865361,9.815358162,0.3086741269,0.2367355624666667,-0.8146390840333334,-2.291710079
0 days 00:00:54.266569484,0.8057830184999999,10.874182698,0.163310144125,0.16500984598250001,-1.89368081075,-2.710254371
0 days 00:00:54.286569484,1.7090735433250002,12.242877485000001,-0.36789646374999996,-0.0999527508525,-2.56700646875,-2.9046619537500002
0 days 00:00:54.306569484,3.024129013,12.952349026666667,-2.7102705140666665,-0.9133192003999998,-2.5621196029999997,-3.0419539214999998
0 days 00:00:54.326569484,2.0949162242500003,12.122637747999999,-1.998605162,-3.21383595475,-0.11530070000000003,-3.017061114
0 days 00:00:54.346569484,-0.53359945135,9.363115311,2.258824646,-3.535659948833333,0.5157226125166666,-2.3673555255000003
0 days 00:00:54.366569484,2.015354834325,9.588040352,1.6743776797499998,-2.56891548625,-0.125227272475,-1.31732994325
0 days 00:00:54.386569484,2.0356938245,10.7162563815,2.4681965115,-2.336328685,0.9627229124000001,-0.94439698755
0 days 00:00:54.406569484,0.9411769013166666,11.160523571666667,3.451646645666667,-2.119166255,2.6299256085000002,-0.5844448805
0 days 00:00:54.426569484,0.3637090325,10.38006496,2.842673302,-1.141477182525,2.95475292175,0.259770251825
0 days 00:00:54.446569484,0.69870421275,9.921839235,-1.3483555315,-0.86465363705,3.650986075,0.78317956625
0 days 00:00:54.466569484,0.7519445120499999,9.32901740075,-8.5525461435,-0.75831228485,6.49578332875,2.39504814125
0 days 00:00:54.486569484,-0.7992027398999999,7.2400830987500004,-6.13818836225,-0.831616077325,5.7031861545,3.0781476495
0 days 00:00:54.506569484,-5.044867714333333,9.728818018666667,-4.407579298016667,0.88353954985,2.900233209,4.719388485
0 days 00:00:54.526569484,-8.801399946,12.20758295,-0.3421736349925,1.87436223,1.510210395,5.394393921
0 days 00:00:54.546569484,-3.040081382,17.02134371,1.142572837165,2.1736860275,2.6601633033333334,7.1877911885
0 days 00:00:54.566569484,1.4362917838999998,25.5445780775,-2.5609184505,2.06831184025,3.0431755185,6.83374416825
0 days 00:00:54.586569484,-2.55254361045,27.13580513,-5.71226596825,1.572595,3.502240419,4.695564747
0 days 00:00:54.606569484,-6.530810634333332,19.45005893833333,-0.8713862496666666,0.9036980716999999,3.3168430325,4.216952205
0 days 00:00:54.626569484,-1.978864270925,11.262417791250002,-3.32961267225,0.6590467467750001,3.17176264525,3.5770714882499997
0 days 00:00:54.646569484,-0.12083754315,9.2458662985,-3.011367321,1.40012753965,1.84180822,3.1277803975
0 days 00:00:54.666569484,0.8093722780999999,8.99880743,-1.91964200175,1.79800412025,1.2455532925500001,2.8858779070000002
0 days 00:00:54.686569484,1.96510559325,10.801799776500001,-0.10468599212499999,2.7216316462500005,0.09773836287500004,2.31930077075
0 days 00:00:54.706569484,-0.8877371548333333,10.439087388166667,1.4911272725833333,2.9128323795000006,-0.2762635946,2.3776384595
0 days 00:00:54.726569484,-1.574477247675,8.5603227615,0.605384096275,2.520809829,-0.40653051435,2.7461426854999997
0 days 00:00:54.746569484,1.56729878465,2.9575289068,-0.746560663,2.2482115028333336,-1.0342449545833332,1.9239695617333332
0 days 00:00:54.766569484,3.5102707742500003,-1.26699962335,-1.924427687775,2.08999753,-1.881921649,0.2796233594
0 days 00:00:54.786569484,4.6504508255,0.12263213094999997,-1.7700906095,2.08999753,-1.881921649,0.2796233594
0 days 00:00:54.806569484,6.261219342333334,3.3986056842,-1.35832568,1.6367358232555558,-2.194955971444444,-0.6039586167000001
0 days 00:00:54.826569484,5.046462834250001,3.9343985915000004,-1.25383910525,0.5280162294166667,-1.3463968833333333,-1.7462078929500002
0 days 00:00:54.846569484,3.093919754,2.8797620535,-1.779063642,0.3074940443,-1.095127821,-1.921322465
0 days 00:00:54.866569484,2.82831645,2.699103832,-1.830509305,-0.5857429802749999,-0.89980380985,-1.9281947017499999
0 days 00:00:54.886569484,2.37248361075,2.984447956,-1.904088646,-3.5278205277500003,-0.32406376302499995,-1.9711079897500001
0 days 00:00:54.906569484,1.5130614436666665,3.430509964666667,-1.48953213275,-4.314919949,-0.3547597229000001,-2.037997723
0 days 00:00:54.926569484,-2.5004996655,7.5906314859999995,3.167499036375,-4.6301259995,1.800829403275,-2.1067198517500003
0 days 00:00:54.946569484,-7.0265238265,25.09592295,-2.679961205000001,-2.5660137735,1.5008438626666667,-2.0977604986666667
0 days 00:00:54.966569484,-10.12403297,35.38505936,-15.91227055,-2.02662015,-0.752432704,-1.733176112
0 days 00:00:54.986569484,-4.75633334975,19.739589695,-3.287140117075,-2.2518765929999995,-0.48197232189999994,-1.76158133125
0 days 00:00:55.006569484,-1.7312071721666669,8.9898343885,-0.63489559285,-3.065090418,0.7139482201999999,-1.8046473260000002
0 days 00:00:55.026569484,-3.189632654,6.939185619,1.318445325,-2.9349761602499997,2.3996295334999997,-1.6108503937499998
0 days 00:00:55.046569484,-5.355137229,8.6644108295,0.5383851155999999,-2.4480151332333335,2.540128429833333,-1.3790780952666666
0 days 00:00:55.066569484,-4.859224558,11.5220389375,0.8620143648,-0.10667227207499996,0.7858775760325,-0.5309941992
0 days 00:00:55.086569484,-3.0442686082500003,11.9533452975,0.8153543026250001,0.9507346749,-0.07864884287,-0.705090642
0 days 00:00:55.106569484,-2.741775989666667,11.4420789065,0.90528455375,0.98616483795,-0.11224640533500001,-1.1314742565
0 days 00:00:55.126569484,-2.775674343,8.796015739,2.04586339,0.9881501346,0.11942406740000001,-1.5267038347500002
0 days 00:00:55.146569484,-2.775674343,8.796015739,2.04586339,1.0543780626333332,0.80802137405,-1.2236130635
0 days 00:00:55.166569484,-0.015553370100000019,9.5892364975,2.8408787252499996,1.069853306,0.9280562997,-1.165071845
0 days 00:00:55.186569484,1.6851453633,9.9595263005,3.34456789525,1.09673136475,1.091309920025,-1.31030493975
0 days 00:00:55.206569484,2.3581266996666668,9.6378904975,3.154936592166667,1.177365541,1.581070781,-1.746004224
0 days 00:00:55.226569484,2.531008124,9.02213740325,2.3862423192,-0.27359107145000006,0.8118392975,-1.7331761122500002
0 days 00:00:55.246569484,1.8305093047999998,6.6436719895,-0.44626142809999997,-0.9722676873333334,0.0845538875,-1.6468405723333335
0 days 00:00:55.266569484,-0.06520442665000001,7.0522466895,1.70309156225,-2.2425610425,-1.82007152575,-1.111621200775
0 days 00:00:55.286569484,-1.3710873571,9.16869842975,6.3619171385,-2.5435646472499998,0.33887723825000005,-0.704327076675
0 days 00:00:55.306569484,-1.4205389818333334,10.380463759166666,3.1712876160000003,-1.6900337930000002,2.767981052,-0.6067414284
0 days 00:00:55.326569484,1.383051515,12.56710434,-5.953342915,-1.0930661557999999,2.28280162775,-0.6933315396
0 days 00:00:55.346569484,-0.2356930375,13.000205515,-2.464607418,-0.6655117099483333,0.2567159135666666,-0.9327395959000001
0 days 00:00:55.366569484,-1.9405791460000001,13.3920299975,-0.3990031631,0.08880446851,0.320245862,-0.7490729094
0 days 00:00:55.386569484,-2.27976182125,12.873983617499999,-1.6827525052,0.23739733173250002,0.285426568225,-0.5658134823075001
0 days 00:00:55.406569484,-2.1798614863333334,12.43629646,-1.5341981056166667,0.7213549614,0.3556760177,0.24541491178500005
0 days 00:00:55.426569484,-1.1132607164000001,10.96810055,0.43130627086499995,1.0467931331,1.2551744283750002,0.8582650274250001
0 days 00:00:55.446569484,-1.4177474378000001,10.48774147,-1.9657038487199998,1.2458841403333334,1.4193952483333334,1.1628320315833334
0 days 00:00:55.466569484,-1.871187329,10.36810017,-3.984049797,1.81739908425,1.017548025025,2.4063490625
0 days 00:00:55.486569484,-3.3589247165,11.489736322499999,-0.4540380984750001,1.981874466,0.9726494551,3.325395107
0 days 00:00:55.506569484,-3.0628129640000004,12.532807511666666,1.5385849027000003,1.8038073780000001,2.03921932005,3.7664394375000003
0 days 00:00:55.526569484,-2.3712872865000003,13.308879372500002,-0.423529632375,1.3783400355,3.27209723,4.147924423
0 days 00:00:55.546569484,-3.1489546300000004,13.758730409999998,-1.75633189075,0.42284569141666667,2.171980679166667,3.915286898833333
0 days 00:00:55.566569484,-2.09611266875,13.474582434999999,-0.298504635725,-0.15248711407500004,1.215315506,3.76964658525
0 days 00:00:55.586569484,1.93459713425,12.61615729,3.7704901098,-1.71660634875,-0.50930853185,3.32432615775
